DATE,PRCP,NROWS,MULT
2000,10104.0,366,1.0
2001,8115.0,365,0.8031472684085511
2002,7570.0,365,0.9328404189772027
2003,7185.0,365,0.9491413474240423
2004,6897.0,366,0.9599164926931106
2005,7521.0,364,1.0904741191822531
2006,9092.0,365,1.2088817976332935
2007,7776.0,365,0.8552573691157062
2008,8268.0,366,1.0632716049382716
2009,8521.0,365,1.0305999032414126
2010,7276.0,365,0.8538903884520597
2011,8384.0,365,1.1522814733369984
2012,9833.0,366,1.1728291984732824
2013,8263.0,365,0.8403335706295129
2014,9716.0,365,1.1758441244100206
2015,8717.0,365,0.8971799094277481
2016,7459.0,366,0.8556842950556384
2017,8009.0,365,1.0737364257943425
2018,6556.0,365,0.8185790985141715
2019,9062.0,365,1.3822452715070164
2020,9468.0,366,1.0448024718605164
2021,6668.0,365,0.7042670046472328
2022,6665.0,365,0.9995500899820036
2023,9083.0,365,1.3627906976744186
