DATE,PRCP,NROWS,MULT
2000,11937.0,366,1.0
2001,7700.0,365,0.6450531959453799
2002,8203.0,365,1.0653246753246752
2003,6708.0,365,0.8177496038034865
2004,8177.0,366,1.2189922480620154
2005,6260.0,365,0.7655619420325303
2006,7012.0,365,1.1201277955271565
2007,7753.0,365,1.1056759840273815
2008,9355.0,366,1.2066296917322328
2009,8108.0,365,0.8667022982362373
2010,6705.0,365,0.8269610261470153
2011,9586.0,365,1.4296793437733035
2012,8773.0,366,0.9151888170248279
2013,7086.0,365,0.8077054599338881
2014,9288.0,365,1.310753598645216
2015,8480.0,365,0.9130060292850991
2016,7585.0,366,0.8944575471698113
2017,8391.0,365,1.1062623599208965
2018,6360.0,365,0.7579549517340007
2019,10001.0,365,1.5724842767295597
2020,9814.0,366,0.9813018698130187
2021,6644.0,365,0.6769920521703688
2022,6543.0,365,0.9847983142685129
2023,11032.0,365,1.6860767232156504
