DATE,PRCP,NROWS,MULT
2000,8857.0,366,1.0
2001,9196.0,365,1.0382748108840465
2002,7832.0,365,0.8516746411483254
2003,5685.0,365,0.7258682328907048
2004,7804.0,366,1.3727352682497802
2005,8702.0,365,1.1150691952844696
2006,7800.0,365,0.8963456676626063
2007,10066.0,365,1.2905128205128205
2008,8738.0,366,0.8680707331611365
2009,7889.0,365,0.9028381780727855
2010,8743.0,365,1.1082519964507542
2011,8385.0,365,0.9590529566510351
2012,9890.0,366,1.1794871794871795
2013,8353.0,365,0.8445904954499495
2014,9096.0,365,1.0889500778163534
2015,10356.0,365,1.1385224274406331
2016,8467.0,366,0.8175936655079181
2017,8572.0,365,1.0124010865713948
2018,6750.0,365,0.7874475034997667
2019,8160.0,365,1.208888888888889
2020,7909.0,366,0.9692401960784314
2021,8094.0,339,1.0233910734606144
2022,8570.0,365,1.0588089943167778
2023,11051.0,365,1.2894982497082847
