DATE,PRCP,NROWS,MULT
2000,7885.0,366,1.0
2001,10135.0,365,1.2853519340519974
2002,10179.0,365,1.0043413912185495
2003,7413.0,365,0.7282640730916593
2004,9155.0,366,1.2349925806016457
2005,8086.0,365,0.8832332058984161
2006,8456.0,365,1.04575810042048
2007,10778.0,365,1.2745979186376537
2008,9273.0,366,0.8603637038411579
2009,8550.0,365,0.9220317049498544
2010,9614.0,365,1.1244444444444444
2011,9798.0,365,1.0191387559808613
2012,9384.0,366,0.9577464788732394
2013,8461.0,365,0.9016410912190963
2014,9250.0,365,1.093251388724737
2015,10762.0,365,1.1634594594594594
2016,8211.0,366,0.7629622746701357
2017,10410.0,365,1.2678114724150529
2018,6459.0,365,0.6204610951008646
2019,8523.0,365,1.3195541105434279
2020,9893.0,366,1.1607415229379328
2021,8032.0,344,0.8118871929647226
2022,7875.0,365,0.9804531872509961
2023,10581.0,365,1.3436190476190477
