DATE,PRCP,NROWS,MULT
2000,7815.0,366,1.0
2001,9743.0,365,1.2467050543825975
2002,9233.0,365,0.9476547264702864
2003,7469.0,365,0.8089461713419257
2004,9290.0,366,1.2438077386530995
2005,6905.0,365,0.7432723358449946
2006,7706.0,365,1.1160028964518465
2007,9556.0,365,1.2400726706462497
2008,9742.0,366,1.0194642109669318
2009,7540.0,365,0.7739683843153357
2010,7260.0,365,0.9628647214854111
2011,8124.0,365,1.1190082644628099
2012,9027.0,366,1.111152141802068
2013,7411.0,365,0.8209814999446106
2014,6809.0,365,0.9187693968425313
2015,8677.0,365,1.2743427816125716
2016,7652.0,366,0.8818716146133456
2017,10054.0,365,1.3139048614741244
2018,5996.0,365,0.5963795504276904
2019,7372.0,365,1.229486324216144
2020,8112.0,366,1.100379815518177
2021,6905.0,337,0.8512080867850098
2022,7369.0,365,1.0671976828385228
2023,9815.0,365,1.3319310625593703
