DATE,PRCP,NROWS,MULT
2000,31272.0,366,1.0
2001,25326.0,365,0.8098618572524943
2002,22006.0,365,0.8689094211482271
2003,32038.0,365,1.4558756702717441
2004,32928.0,366,1.0277795118297022
2005,31542.0,279,0.9579081632653061
2006,30147.0,365,0.9557732547080083
2007,34929.0,365,1.1586227485321923
2008,32250.0,365,0.9233015545821524
2009,29704.0,365,0.9210542635658915
2010,19747.0,365,0.6647926205224886
2011,39420.0,365,1.9962525953309362
2012,36355.0,366,0.9222475900558093
2013,31415.0,365,0.8641177279603905
2014,32770.0,365,1.0431322616584435
2015,40956.0,365,1.249801647848642
2016,30941.0,366,0.7554692841097763
2017,42499.0,365,1.3735496590284735
2018,31149.0,365,0.7329348925857079
2019,30388.0,365,0.9755690391344827
2020,40341.0,366,1.3275306041858628
2021,26337.0,365,0.6528593738380308
2022,33213.0,365,1.2610775714773892
2023,31102.0,365,0.9364405503868967
