DATE,PRCP,NROWS,MULT
2000,8895.0,366,1.0
2001,9639.0,365,1.0836424957841484
2002,8801.0,365,0.9130615209046582
2003,6416.0,365,0.7290080672650835
2004,8564.0,366,1.334788029925187
2005,8533.0,365,0.996380196170014
2006,9116.0,365,1.0683229813664596
2007,10511.0,365,1.1530276437033786
2008,9360.0,366,0.8904956712015983
2009,8040.0,365,0.8589743589743589
2010,9166.0,365,1.140049751243781
2011,9187.0,365,1.0022910757145975
2012,9514.0,366,1.0355937738108196
2013,7951.0,365,0.8357157872608787
2014,8665.0,365,1.0898000251540687
2015,10250.0,365,1.1829197922677437
2016,8823.0,366,0.860780487804878
2017,9479.0,365,1.0743511277343307
2018,7030.0,365,0.7416394134402363
2019,9026.0,365,1.2839260312944523
2020,7824.0,366,0.8668291602038555
2021,7776.0,341,0.9938650306748467
2022,7838.0,365,1.0079732510288066
2023,12577.0,365,1.6046185251339626
