DATE,PRCP,NROWS,MULT
2000,15607.0,366,1.0
2001,12388.0,365,0.7937463958480169
2002,11752.0,365,0.9486599935421376
2003,9994.0,365,0.8504084411164057
2004,13692.0,366,1.3700220132079248
2005,7650.0,313,0.5587204206836108
2006,13762.0,365,1.798954248366013
2007,10490.0,365,0.7622438599040837
2008,12921.0,366,1.2317445185891325
2009,12943.0,365,1.0017026545932977
2010,7996.0,365,0.6177856756547941
2011,12036.0,365,1.5052526263131565
2012,13217.0,366,1.0981222997673645
2013,9653.0,365,0.7303472800181584
2014,15209.0,365,1.575572360924065
2015,12340.0,365,0.8113616937339733
2016,10239.0,366,0.829740680713128
2017,13115.0,365,1.2808868053520852
2018,8904.0,365,0.6789172703011819
2019,13861.0,365,1.5567160826594788
2020,14519.0,366,1.0474713224154102
2021,8868.0,365,0.6107858667952338
2022,10112.0,365,1.140279657194407
2023,11893.0,365,1.1761273734177216
