DATE,PRCP,NROWS,MULT
2000,10735,366,1.0
2001,10026,365,0.9339543549138333
2002,9419,365,0.9394574107320965
2003,7619,365,0.8088969105000531
2004,10529,366,1.3819398871242945
2005,10138,365,0.9628644695602622
2006,10343,365,1.0202209508778852
2007,9631,365,0.9311611718070193
2008,10094,366,1.0480739279410238
2009,8217,365,0.8140479492767981
2010,9727,365,1.183765364488256
2011,9187,365,0.9444844247969569
2012,11334,366,1.2336997931860236
2013,8349,365,0.7366331392271043
2014,8719,365,1.0443166846328902
2015,10217,365,1.1718086936575296
2016,9545,366,0.9342272682783596
2017,10364,365,1.085804085908853
2018,7021,365,0.6774411424160556
2019,10129,365,1.4426719840478563
2020,10337,366,1.0205350972455327
2021,8468,325,0.8191931895133985
2022,8304,365,0.9806329711856401
2023,12790,365,1.5402215799614642
