DATE,PRCP,NROWS,MULT
2000,12208.0,366,1.0
2001,9047.0,365,0.7410714285714286
2002,8063.0,365,0.8912346634243395
2003,8615.0,365,1.0684608706436811
2004,8470.0,366,0.9831688914683692
2005,6545.0,365,0.7727272727272727
2006,9714.0,365,1.4841864018334607
2007,7073.0,365,0.7281243565987235
2008,9231.0,366,1.305103916301428
2009,9404.0,365,1.0187411981367132
2010,6412.0,365,0.6818375159506593
2011,9819.0,365,1.5313474734872115
2012,8838.0,366,0.9000916590284143
2013,8895.0,365,1.0064494229463679
2014,9706.0,365,1.0911748173130973
2015,9878.0,365,1.0177209973212447
2016,6943.0,366,0.7028750759263008
2017,9997.0,365,1.4398674924384272
2018,7686.0,365,0.7688306491947584
2019,10620.0,365,1.3817330210772834
2020,11868.0,366,1.1175141242937854
2021,7140.0,365,0.6016177957532861
2022,7672.0,365,1.0745098039215686
2023,9609.0,365,1.2524765380604796
