DATE,PRCP,NROWS,MULT
2000,8657.0,366,1.0
2001,8116.0,365,0.9375072195910824
2002,8781.0,365,1.0819369147363234
2003,6892.0,365,0.7848764377633527
2004,9395.0,366,1.3631746952988972
2005,7576.0,365,0.8063863757317722
2006,7799.0,365,1.0294350580781415
2007,9384.0,365,1.2032311834850622
2008,7679.0,366,0.818307757885763
2009,7907.0,365,1.0296913660632896
2010,8506.0,365,1.0757556595421778
2011,7169.0,365,0.8428168351751705
2012,9054.0,366,1.2629376482075603
2013,7542.0,365,0.8330019880715706
2014,7949.0,365,1.0539644656589764
2015,9083.0,365,1.1426594540193735
2016,9547.0,366,1.0510844434658153
2017,7948.0,365,0.8325128312558919
2018,6694.0,365,0.842224458983392
2019,7065.0,365,1.0554227666567075
2020,7743.0,366,1.0959660297239915
2021,7163.0,338,0.9250936329588015
2022,7659.0,365,1.0692447298617898
2023,12182.0,365,1.5905470688079384
