DATE,PRCP,NROWS,MULT
1950,8901.0,365,1.0
1951,7302.0,365,0.8203572632288507
1952,6765.0,366,0.9264585045193098
1953,7312.0,365,1.0808573540280857
1954,8991.0,365,1.2296225382932167
1955,6365.0,365,0.7079301523745968
1956,6621.0,366,1.0402199528672427
1957,8708.0,365,1.3152091829028847
1958,7750.0,365,0.8899862195682131
1959,6267.0,365,0.8086451612903226
1960,8183.0,366,1.3057284187011329
1961,8082.0,365,0.9876573383844556
1962,8848.0,365,1.0947785201682751
1963,6533.0,365,0.7383589511754068
1964,6714.0,366,1.0277054951783253
1965,8281.0,365,1.2333929103366101
1966,8505.0,365,1.0270498732037194
1967,8654.0,365,1.0175191064079954
1968,7451.0,366,0.8609891379708805
1969,7889.0,365,1.058784055831432
1970,7193.0,365,0.9117758904804157
1971,6756.0,365,0.9392464896427082
1972,7411.0,366,1.0969508584961516
1973,7091.0,365,0.9568209418432061
1974,8035.0,365,1.1331264983782259
1975,6570.0,365,0.8176726820161793
1976,6042.0,366,0.919634703196347
1977,9986.0,365,1.6527639854352862
1978,7914.0,365,0.792509513318646
1979,7991.0,365,1.0097295931261057
1980,8802.0,366,1.1014891753222376
1981,8896.0,365,1.0106793910474892
1982,7895.0,365,0.8874775179856115
1983,7987.0,365,1.0116529449018365
1984,7713.0,366,0.9656942531613872
1985,9252.0,365,1.1995332555425904
1986,7267.0,365,0.785451794206658
1987,7678.0,365,1.056557038667951
1988,9990.0,366,1.3011200833550405
1989,6915.0,365,0.6921921921921922
1990,10061.0,365,1.4549530007230658
1991,8276.0,365,0.8225822482854587
1992,8010.0,366,0.9678588690188497
1993,8761.0,365,1.0937578027465669
1994,8754.0,365,0.9992010044515466
1995,8471.0,365,0.9676719214073566
1996,6701.0,366,0.791051823869673
1997,7360.0,365,1.098343530816296
1998,10033.0,365,1.363179347826087
1999,10282.0,365,1.024818100269112
2000,9191.0,366,0.8938922388640342
2001,8072.0,365,0.8782504624088783
2002,8288.0,365,1.026759167492567
2003,7327.0,365,0.8840492277992278
2004,10023.0,366,1.36795414221373
2005,7109.0,365,0.709268682031328
2006,9246.0,365,1.3006048670699113
2007,9696.0,365,1.0486696950032446
2008,10622.0,366,1.095503300330033
2009,8467.0,365,0.7971191865938618
2010,8618.0,365,1.0178339435455297
2011,10502.0,365,1.2186122070085867
2012,9716.0,366,0.9251571129308703
2013,7277.0,365,0.7489707698641416
2014,10256.0,365,1.4093719939535523
2015,8646.0,365,0.84301872074883
2016,6874.0,366,0.7950497339810317
2017,9050.0,365,1.316555135292406
2018,6730.0,365,0.7436464088397791
2019,8863.0,365,1.3169390787518573
2020,9789.0,366,1.1044792959494527
