DATE,PRCP,NROWS,MULT
1950,6893.0,365,1.0
1951,5115.0,365,0.7420571594371101
1952,4955.0,366,0.9687194525904204
1953,6219.0,365,1.255095862764884
1954,6583.0,365,1.058530310339283
1955,4220.0,365,0.6410451162084156
1956,3843.0,366,0.9106635071090048
1957,6799.0,365,1.769190736403851
1958,7333.0,365,1.0785409619061628
1959,5736.0,365,0.7822173735169781
1960,7425.0,366,1.2944560669456067
1961,5312.0,365,0.7154208754208754
1962,6280.0,365,1.1822289156626506
1963,5531.0,365,0.8807324840764331
1964,4498.0,366,0.8132344964744169
1965,5294.0,365,1.176967541129391
1966,5979.0,365,1.129391764261428
1967,7367.0,365,1.2321458437865864
1968,5474.0,366,0.7430433012080901
1969,4786.0,365,0.8743149433686518
1970,6175.0,365,1.2902214793146678
1971,5269.0,365,0.8532793522267207
1972,4989.0,366,0.9468589865249573
1973,4415.0,365,0.8849468831429144
1974,6165.0,365,1.3963759909399773
1975,4447.0,365,0.7213300892133009
1976,4924.0,366,1.1072633235889364
1977,7163.0,365,1.4547116165718927
1978,5718.0,365,0.7982688817534552
1979,5808.0,365,1.0157397691500525
1980,6608.0,366,1.137741046831956
1981,6103.0,365,0.9235774818401937
1982,5319.0,365,0.8715385875798788
1983,4970.0,365,0.9343861628125587
1984,5184.0,366,1.0430583501006037
1985,6540.0,365,1.2615740740740742
1986,5410.0,365,0.827217125382263
1987,4917.0,365,0.9088724584103512
1988,6599.0,366,1.3420785031523286
1989,4188.0,365,0.63464161236551
1990,4855.0,365,1.159264565425024
1991,4431.0,365,0.9126673532440782
1992,4529.0,366,1.0221169036334914
1993,4734.0,365,1.0452638551556634
1994,4877.0,365,1.030207013096747
1995,6001.0,365,1.230469550953455
1996,4634.0,366,0.7722046325612398
1997,5402.0,365,1.1657315494173501
1998,7102.0,365,1.3146982599037393
1999,5856.0,365,0.824556462968178
2000,7158.0,366,1.2223360655737705
2001,5602.0,365,0.7826208438111204
2002,5896.0,365,1.0524812566940378
2003,6562.0,365,1.1129579375848033
2004,6139.0,366,0.9355379457482474
2005,5149.0,365,0.8387359504805343
2006,5887.0,365,1.1433288017090697
2007,5887.0,335,1.0
2008,6076.0,366,1.0321046373365041
2009,6353.0,365,1.0455892034233047
2010,5507.0,365,0.8668345663466079
2011,5423.0,365,0.9847466860359543
2012,6682.0,366,1.2321593214088142
2013,4416.0,365,0.6608799760550733
2014,6160.0,361,1.394927536231884
2015,6315.0,365,1.0251623376623376
2016,4036.0,366,0.6391132224861441
2017,5666.0,365,1.4038652130822598
2018,4416.0,365,0.7793858100953053
2019,6233.0,365,1.4114583333333333
2020,5678.0,366,0.9109578052302262
