DATE,PRCP,NROWS,MULT
1950,4948.0,365,1.0
1951,4909.0,365,0.9921180274858529
1952,4955.0,366,1.009370543898961
1953,5198.0,365,1.0490413723511605
1954,6936.0,365,1.3343593689880724
1955,4540.0,365,0.654555940023068
1956,5274.0,366,1.1616740088105726
1957,6580.0,365,1.2476298824421692
1958,6786.0,365,1.031306990881459
1959,4339.0,365,0.639404656646036
1960,7513.0,366,1.7315049550587693
1961,5965.0,365,0.7939571409556768
1962,5734.0,365,0.9612740989103101
1963,4846.0,365,0.8451342867108476
1964,4516.0,366,0.9319026000825423
1965,5356.0,365,1.1860053144375553
1966,5700.0,365,1.0642270351008216
1967,7074.0,365,1.2410526315789474
1968,6370.0,366,0.9004806333050608
1969,4402.0,334,0.6910518053375196
1970,4119.0,319,0.9357110404361654
1971,4494.0,365,1.0910415149308084
1972,4001.0,366,0.8902981753449043
1973,4746.0,365,1.1862034491377156
1974,5987.0,365,1.2614833544037083
1975,3474.0,365,0.5802572239853014
1976,3529.0,336,1.015831894070236
1977,6245.0,365,1.769623122697648
1978,4827.0,365,0.7729383506805444
1979,6762.0,365,1.4008701056556867
1980,6215.0,366,0.9191067731440402
1981,6129.0,365,0.9861625100563154
1982,4423.0,365,0.7216511665850873
1983,5728.0,365,1.2950486095410354
1984,5781.0,366,1.0092527932960893
1985,5632.0,365,0.9742259124718907
1986,4965.0,365,0.8815696022727273
1987,4651.0,365,0.9367573011077542
1988,5861.0,366,1.260159105568695
1989,3779.0,365,0.6447705169766251
1990,6043.0,365,1.599100291082297
1991,5503.0,365,0.9106404103921893
1992,5554.0,366,1.0092676721788116
1993,4805.0,365,0.8651422398271515
1994,4831.0,365,1.005411030176899
1995,4368.0,365,0.9041606292693024
1996,3971.0,366,0.9091117216117216
1997,5365.0,365,1.3510450768068496
1998,6601.0,365,1.230382106244175
1999,5632.0,365,0.8532040599909104
2000,6139.0,366,1.0900213068181819
2001,5280.0,365,0.8600749307704838
2002,5899.0,365,1.1172348484848484
2003,4876.0,365,0.8265807764027802
2004,4899.0,366,1.0047169811320755
2005,5845.0,365,1.1931006327822005
2006,6241.0,365,1.0677502138579984
2007,5294.0,365,0.8482614965550392
2008,6441.0,366,1.2166603702304495
2009,6196.0,365,0.9619624281943797
2010,5146.0,365,0.8305358295674629
2011,5718.0,365,1.1111542945977457
2012,7296.0,366,1.2759706190975866
2013,4053.0,365,0.5555098684210527
2014,5494.0,365,1.3555391068344436
2015,6705.0,365,1.2204222788496542
2016,4433.0,366,0.6611483967188665
2017,5339.0,365,1.204376268892398
2018,4183.0,365,0.783480052444278
2019,6862.0,365,1.6404494382022472
2020,5236.0,366,0.763042844651705
