DATE,PRCP,NROWS,MULT
1950,5800,262,1.0
1951,4781,265,0.8243103448275862
1952,4647,276,0.9719723907132399
1953,8102,359,1.7434904239294169
1954,8047,359,0.9932115527030363
1955,6225,359,0.7735802162296508
1956,5879,356,0.944417670682731
1957,7570,365,1.2876339513522708
1958,5720,365,0.7556142668428005
1959,5439,365,0.9508741258741259
1960,7463,366,1.3721272292700863
1961,6717,365,0.9000401983116709
1962,6876,365,1.023671281822242
1963,5861,365,0.8523851076207097
1964,6270,366,1.0697833134277428
1965,6287,365,1.0027113237639553
1966,5569,365,0.8857960871639892
1967,7785,365,1.3979170407613575
1968,6530,356,0.8387925497752088
1969,6663,365,1.0203675344563552
1970,6639,365,0.9963980189104007
1971,6672,365,1.0049706281066426
1972,7633,366,1.1440347721822541
1973,6607,365,0.8655836499410454
1974,7523,365,1.138640835477524
1975,6042,365,0.8031370463910674
1976,5850,335,0.968222442899702
1977,8894,337,1.5203418803418804
1978,7290,365,0.8196536991230042
1979,8613,365,1.1814814814814816
1980,8416,366,0.977127597817253
1981,8465,365,1.0058222433460076
1982,8893,365,1.0505611340815122
1983,7728,365,0.8689980883841223
1984,7249,366,0.9380175983436853
1985,9083,365,1.2530004138501862
1986,8162,365,0.89860178355169
1987,7680,365,0.9409458466062239
1988,9823,366,1.2790364583333333
1989,7019,365,0.7145474905833249
1990,10793,365,1.5376834306881322
1991,7910,365,0.7328824237931993
1992,9213,366,1.1647281921618204
1993,7811,365,0.8478237273417997
1994,8745,365,1.1195749583920114
1995,9289,365,1.0622069754145227
1996,5943,366,0.6397889977392615
1997,7329,365,1.2332155477031803
1998,10255,365,1.399235912129895
1999,10664,365,1.0398829839102877
2000,10721,366,1.0053450862715678
2001,7831,365,0.7304355936946181
2002,8926,365,1.1398288851998468
2003,7731,365,0.8661214429755769
2004,9209,366,1.191178372784892
2005,8000,365,0.8687153871212944
2006,10454,365,1.30675
2007,10408,365,0.9955997704228047
2008,10596,366,1.018063028439662
2009,7485,365,0.7063986409966025
2010,8075,365,1.0788243152972612
2011,10789,365,1.3360990712074303
2012,10271,366,0.9519881360645102
2013,7373,365,0.7178463635478531
2014,10045,365,1.3624033636240336
2015,9511,365,0.9468392234942757
2016,8438,366,0.8871832614866996
2017,9050,365,1.0725290353164256
2018,7272,365,0.8035359116022099
2019,8808,365,1.2112211221122111
2020,9750,366,1.1069482288828338
