DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,474.0,29.95873015873016,-124.56540084388186,365,1.0
2001,721.0,47.86626139817629,-109.996138996139,364,1.521097046413502
2002,686.0,40.79090909090909,-118.5078125,364,0.9514563106796117
2003,670.0,25.021538461538466,-115.83064516129032,364,0.9766763848396501
2004,667.0,47.846905537459286,-114.9919028340081,365,0.9955223880597015
2005,1392.0,24.682242990654206,-134.2439024390244,365,2.0869565217391304
2006,535.0,50.63963963963964,-118.104,365,0.3843390804597701
2007,649.0,59.66565349544073,-111.36653386454184,364,1.2130841121495326
2008,441.0,60.71386430678466,-115.03937007874016,366,0.6795069337442219
2009,1018.0,51.43768996960486,-122.14462809917356,365,2.308390022675737
2010,1232.0,45.43491124260355,-113.38842975206612,365,1.2102161100196465
2011,2164.0,30.1671469740634,-129.58091286307055,365,1.7564935064935066
2012,1344.0,24.05539358600583,-133.544,366,0.6210720887245841
2013,1070.0,41.2816091954023,-119.55645161290325,365,0.7961309523809523
2014,743.0,43.462857142857146,-117.1699604743083,365,0.694392523364486
2015,891.0,42.23976608187135,-110.17695473251028,365,1.199192462987887
2016,2044.0,33.72727272727273,-108.84016393442624,366,2.294051627384961
2017,692.0,55.87323943661972,-107.86363636363636,365,0.3385518590998043
2018,1503.0,47.82203389830509,-111.78571428571428,363,2.171965317919075
2019,885.0,48.68715083798882,-115.8473282442748,365,0.5888223552894212
2020,918.0,40.37673130193906,-111.9843137254902,366,1.0372881355932204
2021,1575.0,46.93521126760563,-103.22633744855968,361,1.7156862745098038
2022,875.0,47.833333333333336,-115.82539682539682,365,0.5555555555555556
2023,973.0,39.96306818181818,-104.02892561983472,365,1.112
