DATE,PRCP,NROWS,MULT
1950,8202.0,365,1.0
1951,6412.0,365,0.7817605462082419
1952,4473.0,366,0.6975982532751092
1953,6822.0,365,1.5251509054325956
1954,4740.0,365,0.6948109058927001
1955,5406.0,365,1.1405063291139241
1956,5512.0,363,1.0196078431372548
1957,12265.0,365,2.225145137880987
1958,10464.0,365,0.8531593966571545
1959,7563.0,365,0.7227637614678899
1960,6865.0,366,0.9077085812508264
1961,8519.0,365,1.2409322651128916
1962,8111.0,365,0.9521070548186407
1963,5603.0,365,0.6907902847984219
1964,6653.0,366,1.1873996073532036
1965,7637.0,365,1.1479032015632045
1966,8268.0,365,1.0826240670420322
1967,8566.0,365,1.036042573778423
1968,9487.0,366,1.1075180947933692
1969,10741.0,365,1.1321808790977126
1970,6011.0,365,0.5596313192440182
1971,7354.0,365,1.2234237231741807
1972,6098.0,366,0.8292085939624694
1973,8998.0,365,1.4755657592653328
1974,8372.0,365,0.9304289842187152
1975,6036.0,365,0.7209746774964166
1976,8265.0,366,1.3692842942345924
1977,5902.0,365,0.7140955837870538
1978,5263.0,365,0.8917316164012199
1979,7784.0,365,1.479004370131104
1980,6758.0,366,0.868191161356629
1981,7624.0,365,1.1281444214264575
1982,6023.0,335,0.7900052465897167
1983,4824.0,365,0.8009297692179976
1984,7876.0,366,1.6326699834162521
1985,6911.0,365,0.8774758760792281
1986,8374.0,334,1.2116915062943134
1987,6464.0,334,0.7719130642464772
1988,5793.0,366,0.896194306930693
1989,9271.0,365,1.6003797686863457
1990,10343.0,365,1.1156293819436953
1991,10091.0,364,0.975635695639563
1992,7456.0,366,0.7388762263403033
1993,7455.0,364,0.9998658798283262
1994,8286.0,365,1.1114688128772636
1995,8172.0,365,0.9862418537291817
1996,9543.0,366,1.1677679882525698
1997,9935.0,365,1.0410772293827937
1998,6935.0,365,0.6980372420734776
1999,6297.0,365,0.9080028839221341
2000,6502.0,366,1.0325551850087342
2001,7305.0,365,1.1235004613964934
2002,8369.0,365,1.1456536618754278
2003,6291.0,365,0.7517027123909666
2004,8644.0,366,1.3740263869019234
2005,4992.0,365,0.5775104118463674
2006,6954.0,365,1.3930288461538463
2007,10987.0,364,1.579953983318953
2008,6965.0,366,0.6339310093747156
2009,8056.0,365,1.156640344580043
2010,8219.0,365,1.0202333664349552
2011,6069.0,365,0.7384109989049763
2012,6480.0,336,1.0677212061295107
2013,5155.0,335,0.7955246913580247
2014,4365.0,337,0.8467507274490785
2015,12881.0,365,2.9509736540664377
2016,10613.0,366,0.8239267137644593
2017,7554.0,365,0.7117685856967869
2018,10686.0,334,1.4146147736298649
2019,5302.0,320,0.4961632041924013
2020,7698.0,304,1.4519049415314975
