DATE,PRCP,NROWS,MULT
1950,6081.0,365,1.0
1951,7913.0,359,1.3012662391054104
1952,6286.0,366,0.7943889801592317
1953,8660.0,365,1.3776646516067452
1954,6200.0,365,0.7159353348729792
1955,7044.0,365,1.1361290322580646
1956,5821.0,366,0.8263770584894946
1957,12482.0,365,2.144305102216114
1958,7504.0,274,0.6011857074186829
1959,10848.0,334,1.4456289978678039
1960,8632.0,366,0.7957227138643068
1961,10711.0,365,1.2408480074142725
1962,6358.0,365,0.593595369246569
1963,5881.0,365,0.9249764076753696
1964,9710.0,366,1.6510797483421187
1965,6668.0,365,0.6867147270854789
1966,7582.0,365,1.1370725854829034
1967,7804.0,365,1.0292798733843314
1968,11093.0,366,1.4214505381855458
1969,9011.0,365,0.8123140719372577
1970,10471.0,365,1.1620241926534236
1971,9641.0,365,0.9207334543023589
1972,9905.0,366,1.027383051550669
1973,11880.0,365,1.199394245330641
1974,10826.0,365,0.9112794612794612
1975,9778.0,365,0.9031960096065028
1976,7244.0,366,0.7408467989363878
1977,7291.0,365,1.0064881281060187
1978,6554.0,364,0.8989164723631875
1979,10070.0,365,1.5364662801342692
1980,5702.0,366,0.5662363455809335
1981,10904.0,365,1.9123114696597685
1982,9720.0,365,0.8914159941305942
1983,12448.0,365,1.2806584362139917
1984,11044.0,366,0.8872107969151671
1985,12528.0,364,1.1343716044911265
1986,11170.0,364,0.8916028097062579
1987,11300.0,363,1.0116383169203222
1988,8514.0,365,0.7534513274336283
1989,9166.0,365,1.0765797509983557
1990,13490.0,365,1.4717433995199651
1991,11032.0,365,0.8177909562638992
1992,12183.0,365,1.1043328498912255
1993,10014.0,365,0.8219650332430436
1994,9814.0,365,0.9800279608548033
1995,9426.0,359,0.9604646423476666
1996,8814.0,365,0.9350732017823042
1997,12107.0,365,1.373610165645564
1998,9608.0,365,0.7935904848434789
1999,11072.0,365,1.1523730224812656
2000,10922.0,366,0.9864523121387283
2001,10245.0,365,0.9380150155649148
2002,9260.0,365,0.9038555392874573
2003,7256.0,365,0.783585313174946
2004,10550.0,366,1.4539691289966923
2005,7038.0,365,0.6671090047393365
2006,9063.0,365,1.2877237851662404
2007,13968.0,365,1.541211519364449
2008,9956.0,366,0.7127720504009164
2009,10267.0,365,1.0312374447569306
2010,8494.0,365,0.8273108015973507
2011,6620.0,334,0.7793736755356723
2012,6991.0,366,1.0560422960725075
2013,12978.0,365,1.8563867830067229
2014,6863.0,365,0.5288179996917861
2015,15211.0,365,2.216377677400554
2016,8142.0,366,0.5352705279074355
2017,11637.0,365,1.429255711127487
2018,12139.0,365,1.0431382658760848
2019,12895.0,365,1.0622786061454814
2020,10224.0,366,0.792865451725475
