DATE,PRCP,NROWS,MULT
1950,18090.0,365,1.0
1951,12202.0,365,0.6745163073521282
1952,9648.0,366,0.7906900508113424
1953,10781.0,365,1.1174336650082919
1954,10149.0,365,0.9413783508023374
1955,13518.0,365,1.3319538870824712
1956,12018.0,366,0.8890368397691967
1957,19018.0,365,1.582459643867532
1958,13653.0,365,0.7178988326848249
1959,10901.0,365,0.7984325789203838
1960,10285.0,366,0.9434914228052472
1961,11484.0,365,1.116577540106952
1962,12393.0,365,1.079153605015674
1963,8433.0,365,0.6804647785039942
1964,12879.0,366,1.527214514407684
1965,11461.0,365,0.8898982840282631
1966,14603.0,365,1.2741471075822355
1967,12717.0,365,0.8708484557967541
1968,11605.0,366,0.9125579932373987
1969,8546.0,365,0.7364067212408445
1970,13980.0,365,1.6358530306576176
1971,11399.0,365,0.815379113018598
1972,13908.0,366,1.220107026932187
1973,16719.0,364,1.202113891285591
1974,13493.0,363,0.8070458759495185
1975,13523.0,365,1.0022233750833767
1976,11188.0,366,0.8273312134881313
1977,10955.0,365,0.9791741151233464
1978,11509.0,334,1.0505705157462346
1979,14169.0,362,1.2311234685897994
1980,9885.0,366,0.6976497988566589
1981,11860.0,365,1.1997976732422864
1982,8999.0,245,0.7587689713322091
1983,9565.0,334,1.0628958773197021
1984,14037.0,366,1.4675378985886043
1985,10924.0,364,0.7782289663033412
1986,10488.0,365,0.9600878798974735
1987,14755.0,365,1.4068459191456903
1988,12099.0,366,0.8199932226363944
1989,12493.0,365,1.0325646747665096
1990,17680.0,365,1.4151925078043703
1991,15178.0,365,0.8584841628959275
1992,11820.0,366,0.7787587297404137
1993,13016.0,365,1.1011844331641285
1994,13945.0,365,1.0713736939151812
1995,11224.0,365,0.804876299749014
1996,12784.0,366,1.1389878831076266
1997,13835.0,365,1.082212140175219
1998,10136.0,365,0.7326346223346585
1999,10355.0,365,1.0216061562746646
2000,8601.0,366,0.8306132303235152
2001,12670.0,365,1.4730845250552262
2002,13113.0,365,1.0349644830307814
2003,11197.0,365,0.8538854571798978
2004,10948.0,366,0.977761900509065
2005,3063.0,154,0.27977712824260137
2006,6230.0,214,2.0339536402220046
2007,12702.0,365,2.03884430176565
2008,12744.0,366,1.0033065658951346
2009,18950.0,365,1.4869742623979911
2010,10806.0,364,0.5702374670184697
2011,13661.0,363,1.2642050712567092
2012,9753.0,359,0.7139301661664592
2013,12586.0,340,1.2904747257254179
2014,10340.0,362,0.8215477514698871
2015,13569.0,365,1.3122823984526113
2016,10983.0,363,0.8094185275259783
2017,13354.0,364,1.2158790858599653
2018,14827.0,365,1.110304028755429
2019,12986.0,365,0.8758346260200984
2020,12420.0,366,0.9564146003388264
