DATE,PRCP,NROWS
1950,0.0,1
1951,7429.0,365
1952,9768.0,366
1953,5649.0,365
1954,7418.0,365
1955,7087.0,365
1956,6811.0,366
1957,5841.0,365
1958,8134.0,365
1959,5291.0,365
1960,10535.0,366
1961,8241.0,365
1962,6531.0,365
1963,7028.0,365
1964,7840.0,366
1965,8939.0,365
1966,9776.0,365
1967,6141.0,365
1968,7548.0,366
1969,7361.0,365
1970,7454.0,365
1971,5723.0,365
1972,6749.0,366
1973,6170.0,365
1974,9558.0,365
1975,7199.0,365
1976,4483.0,366
1977,7467.0,365
1978,6427.0,365
1979,8215.0,365
1980,7102.0,366
1981,8929.0,365
1982,6664.0,365
1983,7051.0,365
1984,8386.0,366
1985,7126.0,365
1986,7238.0,365
1987,8223.0,365
1988,8196.0,366
1989,5661.0,365
1990,6370.0,365
1991,6811.0,365
1992,8364.0,366
1993,8702.0,365
1994,8612.0,365
1995,8453.0,365
1996,6092.0,366
1997,6499.0,365
1998,9812.0,365
1999,9418.0,365
2000,9661.0,366
2001,10543.0,365
2002,11092.0,365
2003,6868.0,365
2004,7875.0,366
2005,8164.0,365
2006,9330.0,365
2007,9063.0,365
2008,8962.0,366
2009,8674.0,365
2010,8989.0,365
2011,8557.0,365
2012,9883.0,366
2013,8180.0,365
2014,8000.0,365
2015,8533.0,365
2016,10235.0,366
2017,9473.0,365
2018,6878.0,365
2019,8094.0,365
2020,8957.0,366
2021,8185.0,340
2022,7658.0,365
2023,10372.0,365
2024,5999.0,225
