DATE,PRCP,NROWS
1950,26.0,1
1951,7388.0,365
1952,8150.0,366
1953,5880.0,365
1954,8811.0,365
1955,6727.0,365
1956,8014.0,366
1957,8505.0,365
1958,8331.0,365
1959,4571.0,365
1960,8844.0,366
1961,4619.0,365
1962,5007.0,365
1963,6521.0,365
1964,6285.0,366
1965,10268.0,365
1966,8827.0,365
1967,7934.0,365
1968,7951.0,366
1969,6633.0,365
1970,8369.0,365
1971,5790.0,365
1972,7433.0,366
1973,7424.0,365
1974,8011.0,365
1975,7442.0,365
1976,6607.0,366
1977,8423.0,365
1978,7283.0,365
1979,8583.0,365
1980,7672.0,366
1981,8217.0,365
1982,6148.0,365
1983,8260.0,365
1984,8180.0,366
1985,7935.0,365
1986,7582.0,365
1987,8252.0,365
1988,8818.0,366
1989,6405.0,365
1990,7529.0,365
1991,6118.0,365
1992,7757.0,366
1993,9966.0,365
1994,10502.0,365
1995,8530.0,365
1996,5667.0,366
1997,6533.0,365
1998,10050.0,365
1999,8594.0,365
2000,8840.0,366
2001,10516.0,365
2002,9251.0,365
2003,6870.0,365
2004,9781.0,366
2005,7376.0,365
2006,7491.0,365
2007,10146.0,365
2008,8826.0,366
2009,8010.0,365
2010,7637.0,365
2011,8087.0,365
2012,8622.0,366
2013,7849.0,365
2014,7468.0,365
2015,10283.0,365
2016,7723.0,366
2017,9440.0,365
2018,6633.0,365
2019,8184.0,365
2020,9140.0,366
2021,7776.0,349
2022,7547.0,365
2023,11327.0,365
2024,6654.0,225
