DATE,PRCP,NROWS
1950,45.0,1
1951,8534.0,365
1952,8212.0,366
1953,6145.0,365
1954,9560.0,365
1955,6993.0,365
1956,8916.0,366
1957,8962.0,365
1958,8662.0,365
1959,6318.0,365
1960,10580.0,366
1961,11149.0,365
1962,8534.0,365
1963,8681.0,365
1964,7511.0,366
1965,12041.0,365
1966,12333.0,365
1967,8718.0,365
1968,10390.0,366
1969,8285.0,365
1970,9708.0,365
1971,6306.0,365
1972,8072.0,366
1973,9098.0,365
1974,10121.0,365
1975,6992.0,365
1976,5829.0,366
1977,8309.0,365
1978,7540.0,365
1979,9469.0,365
1980,8730.0,366
1981,9984.0,365
1982,7275.0,365
1983,10724.0,365
1984,10093.0,366
1985,8988.0,365
1986,8935.0,365
1987,9973.0,365
1988,10364.0,366
1989,7926.0,365
1990,9718.0,365
1991,7468.0,365
1992,10671.0,366
1993,11041.0,365
1994,11175.0,365
1995,8513.0,365
1996,7292.0,366
1997,7628.0,365
1998,12388.0,365
1999,9157.0,365
2000,10291.0,366
2001,11204.0,365
2002,9496.0,365
2003,6923.0,365
2004,10068.0,366
2005,8618.0,365
2006,8485.0,365
2007,10107.0,365
2008,9640.0,366
2009,8542.0,365
2010,9009.0,365
2011,10614.0,365
2012,9115.0,366
2013,9024.0,365
2014,10037.0,365
2015,11169.0,365
2016,8847.0,366
2017,10375.0,365
2018,7039.0,365
2019,9298.0,365
2020,8180.0,366
2021,7748.0,338
2022,8621.0,365
2023,12893.0,365
2024,7093.0,225
