DATE,PRCP,NROWS
1950,19.0,1
1951,8808.0,365
1952,9007.0,366
1953,4997.0,365
1954,7850.0,365
1955,6915.0,365
1956,7782.0,366
1957,9492.0,365
1958,8813.0,365
1959,4977.0,365
1960,9933.0,366
1961,9480.0,365
1962,8050.0,365
1963,6323.0,365
1964,6918.0,366
1965,10682.0,365
1966,10612.0,365
1967,7217.0,365
1968,6699.0,366
1969,6821.0,365
1970,7131.0,365
1971,5663.0,365
1972,6551.0,366
1973,6424.0,365
1974,8754.0,365
1975,6014.0,365
1976,5563.0,366
1977,8124.0,365
1978,6710.0,365
1979,7931.0,365
1980,8405.0,366
1981,10650.0,365
1982,8268.0,365
1983,8385.0,365
1984,9983.0,366
1985,6646.0,365
1986,8022.0,365
1987,8105.0,365
1988,8539.0,366
1989,6879.0,365
1990,7380.0,365
1991,6542.0,365
1992,7781.0,366
1993,8347.0,365
1994,7886.0,365
1995,7113.0,365
1996,6689.0,366
1997,7179.0,365
1998,9450.0,365
1999,9165.0,365
2000,9218.0,366
2001,9694.0,365
2002,10384.0,365
2003,6715.0,365
2004,8604.0,366
2005,6869.0,365
2006,8016.0,365
2007,9248.0,365
2008,8549.0,366
2009,7544.0,365
2010,8407.0,365
2011,6815.0,365
2012,8264.0,366
2013,7608.0,365
2014,8399.0,365
2015,8550.0,365
2016,8675.0,366
2017,7845.0,365
2018,5705.0,365
2019,8665.0,365
2020,7637.0,366
2021,7412.0,348
2022,6798.0,365
2023,9968.0,365
2024,7041.0,225
