DATE,PRCP,NROWS
1750,2424.0,120
1943,7744.0,365
1944,6516.0,366
1945,10798.0,365
1946,10793.0,365
1947,9179.0,365
1948,7522.0,366
1949,5796.0,365
1950,6474.0,365
1951,7833.0,365
1952,7879.0,366
1953,8759.0,365
1954,6495.0,365
1955,11857.0,365
1956,8497.0,366
1957,8148.0,365
1958,8132.0,365
1959,6333.0,365
1960,7698.0,366
1961,8634.0,365
1962,7993.0,365
1963,10137.0,365
1964,10851.0,366
1965,9327.0,365
1966,7562.0,365
1967,9034.0,365
1968,9590.0,366
1969,4805.0,365
1970,7780.0,365
1971,7420.0,365
1972,6346.0,366
1973,8576.0,365
1974,9605.0,365
1975,8213.0,365
1976,7056.0,366
1977,5681.0,365
1978,7226.0,365
1979,5896.0,363
1980,6659.0,366
1981,8230.0,365
1982,6580.0,365
1983,7820.0,362
1984,7401.0,366
1985,5950.0,365
1986,7625.0,365
1987,6896.0,365
1988,7326.0,366
1989,6072.0,365
1990,7793.0,365
1991,9025.0,365
1992,9091.0,366
1993,6714.0,365
1994,5580.0,365
1995,7948.0,365
1996,8122.0,366
1997,6215.0,365
1998,6230.0,333
1999,8007.0,363
2000,6830.0,364
2001,5562.0,365
2002,6396.0,363
2003,6858.0,361
2004,6508.0,366
2005,6796.0,362
2006,4896.0,364
2007,6917.0,365
2008,7427.0,366
2009,6248.0,365
2010,4088.0,365
2011,7360.0,365
2012,5421.0,334
2013,7722.0,365
2014,6540.0,365
2015,5369.0,365
2016,8536.0,366
2017,7100.0,334
2018,7621.0,365
2019,5596.0,365
2020,6802.0,366
2021,8918.0,365
2022,7391.0,365
2023,4657.0,334
