DATE,PRCP,NROWS
1750,1695.0,120
1907,5546.0,337
1908,6491.0,366
1909,7293.0,365
1910,5998.0,365
1911,6025.0,365
1912,4984.0,366
1913,6171.0,365
1914,5336.0,365
1915,7691.0,365
1916,6714.0,366
1917,8881.0,365
1918,5730.0,365
1919,5004.0,334
1920,8026.0,366
1921,5223.0,365
1922,6008.0,365
1923,6216.0,365
1924,6037.0,366
1925,6829.0,365
1926,5367.0,365
1927,4276.0,365
1928,4965.0,366
1929,5027.0,365
1930,4147.0,365
1931,6136.0,365
1932,5074.0,366
1933,4536.0,335
1934,5177.0,365
1935,5909.0,365
1936,4214.0,215
1943,2452.0,153
1944,5178.0,366
1945,5392.0,365
1946,4929.0,365
1947,6110.0,365
1948,5986.0,335
1949,4497.0,365
1950,223.0,31
1955,6882.0,365
1956,3741.0,244
1963,5077.0,365
1964,5488.0,366
1965,6168.0,365
1966,6228.0,365
1967,4889.0,365
1968,8669.0,366
1969,4135.0,365
1970,6167.0,365
1971,7336.0,333
1972,4925.0,334
1973,5675.0,364
1974,6157.0,361
1975,946.0,120
1978,2466.0,181
1984,5910.0,366
1985,5665.0,364
1986,6462.0,365
1987,5460.0,365
1988,5128.0,366
1989,7445.0,361
1990,6163.0,362
1991,4705.0,365
1992,8661.0,366
1993,5890.0,365
1994,3499.0,365
1995,5832.0,365
1996,5946.0,366
1997,6967.0,365
1998,5292.0,365
1999,8395.0,365
2000,6998.0,365
2001,6884.0,364
2002,4345.0,364
2003,6856.0,364
2004,4957.0,365
2005,6485.0,361
2006,5294.0,365
2007,8347.0,365
2008,6540.0,365
2009,6179.0,365
2010,5163.0,365
2011,6507.0,365
2012,5688.0,366
2013,6064.0,304
2014,5988.0,365
2015,5832.0,365
2016,7035.0,366
2017,6106.0,365
2018,5959.0,365
2019,4511.0,365
2020,4977.0,366
2021,6297.0,365
2022,7052.0,365
2023,5122.0,365
