DATE,PRCP,NROWS
1750,2552.0,168
1906,3746.0,245
1907,4506.0,365
1908,3695.0,366
1909,5806.0,365
1910,4934.0,365
1911,6186.0,365
1912,4653.0,366
1913,5283.0,365
1914,3912.0,365
1915,2994.0,304
1916,6437.0,366
1917,5132.0,365
1918,5378.0,365
1919,7053.0,365
1920,5943.0,366
1921,5917.0,365
1922,5747.0,365
1923,5045.0,306
1924,6175.0,366
1925,4899.0,365
1926,4854.0,365
1927,3566.0,365
1928,6251.0,366
1929,4501.0,365
1930,6625.0,365
1931,4122.0,365
1932,5495.0,366
1933,4394.0,365
1934,7228.0,365
1935,7749.0,365
1936,6510.0,366
1937,4479.0,365
1938,4099.0,365
1939,6458.0,365
1940,4292.0,366
1941,4469.0,365
1942,5238.0,365
1943,4499.0,365
1944,3554.0,366
1945,4892.0,365
1946,5782.0,365
1947,6665.0,365
1948,4833.0,366
1949,6080.0,365
1950,5699.0,365
1951,6670.0,365
1952,7385.0,366
1953,5620.0,365
1954,5342.0,365
1955,5478.0,365
1956,7639.0,366
1957,4485.0,365
1958,5920.0,365
1959,4690.0,365
1960,5978.0,366
1961,5454.0,365
1962,7086.0,365
1963,6469.0,360
1964,6143.0,365
1965,4004.0,364
1966,6361.0,364
1967,5617.0,364
1968,5511.0,366
1969,7529.0,358
1970,7924.0,365
1971,5245.0,362
1972,2537.0,357
1973,6753.0,365
1974,7128.0,358
1975,5443.0,359
1976,3034.0,342
1977,2786.0,361
1978,6596.0,267
1979,5237.0,354
1980,5930.0,333
1981,5014.0,365
1982,4309.0,365
1983,6066.0,359
1984,6132.0,366
1985,6822.0,350
1986,5648.0,361
1987,4800.0,361
1988,7304.0,360
1989,7286.0,365
1990,4842.0,365
1991,6183.0,365
1992,5744.0,366
1993,6908.0,365
1994,4964.0,365
1995,6982.0,365
1996,6228.0,366
1997,3892.0,365
1998,7238.0,365
1999,4760.0,365
2000,5590.0,365
2001,8278.0,358
2002,4510.0,364
2003,3924.0,361
2004,5886.0,363
2005,4696.0,365
2006,3481.0,361
2007,5403.0,361
2008,3880.0,363
2009,4024.0,365
2010,5940.0,365
2011,7456.0,364
2012,5497.0,336
2013,5601.0,329
2014,5366.0,365
2015,4438.0,353
2016,6658.0,364
2017,4368.0,357
2018,2884.0,356
2019,3070.0,356
2020,5465.0,364
2021,6938.0,365
2022,6186.0,362
2023,5532.0,363
