DATE,PRCP,NROWS
1750,2342.0,162
1902,1944.0,134
1903,6585.0,337
1904,6150.0,366
1905,6521.0,365
1906,9946.0,365
1907,3086.0,273
1908,4821.0,366
1909,6150.0,365
1910,5959.0,365
1911,6180.0,334
1912,6009.0,366
1913,5724.0,365
1914,3413.0,365
1915,5355.0,365
1916,8913.0,366
1917,9775.0,365
1918,6718.0,365
1919,4752.0,365
1920,6357.0,366
1921,7936.0,365
1922,4745.0,365
1923,5581.0,365
1924,7996.0,366
1925,5136.0,365
1926,7428.0,365
1927,4123.0,365
1928,7030.0,366
1929,4404.0,365
1930,5843.0,365
1931,8962.0,365
1932,6799.0,366
1933,6397.0,365
1934,9256.0,365
1935,7083.0,365
1936,7247.0,366
1937,4770.0,365
1938,3350.0,365
1939,12073.0,365
1940,4029.0,366
1941,6261.0,365
1942,7427.0,365
1943,4889.0,365
1944,3714.0,366
1945,5170.0,365
1946,8088.0,365
1947,7329.0,365
1948,5842.0,366
1949,6883.0,365
1950,6558.0,364
1951,7381.0,365
1952,8543.0,366
1953,6237.0,365
1954,7991.0,365
1955,8423.0,364
1956,9469.0,364
1957,5461.0,364
1958,6942.0,365
1959,5628.0,364
1960,7823.0,365
1961,5524.0,364
1962,7729.0,365
1963,8030.0,363
1964,7136.0,352
1965,5318.0,363
1966,7568.0,363
1967,3028.0,365
1968,6037.0,366
1969,7531.0,364
1970,6779.0,363
1971,5942.0,362
1972,3848.0,363
1973,10826.0,365
1974,9972.0,363
1975,7658.0,360
1976,4122.0,363
1977,4317.0,363
1978,7789.0,361
1979,5608.0,358
1980,4996.0,365
1981,7811.0,362
1982,2635.0,334
1983,7159.0,365
1984,5627.0,366
1985,7300.0,362
1986,5898.0,365
1987,4970.0,364
1988,6700.0,365
1989,7278.0,365
1990,7170.0,363
1991,5708.0,365
1992,8807.0,360
1993,7181.0,360
1994,4409.0,363
1995,8149.0,365
1996,7862.0,365
1997,4030.0,363
1998,6042.0,365
1999,7082.0,363
2000,6746.0,363
2001,4494.0,292
2002,3762.0,365
2003,6740.0,365
2004,5220.0,363
2005,6803.0,364
2006,2519.0,362
2007,4952.0,364
2008,5262.0,366
2009,4152.0,364
2010,9808.0,364
2011,7212.0,364
2012,6142.0,366
2013,5369.0,364
2014,5699.0,365
2015,5463.0,364
2016,7815.0,365
2017,5527.0,359
2018,3424.0,355
2019,3402.0,352
2020,6707.0,363
2021,7519.0,361
2022,9124.0,359
2023,6884.0,356
