DATE,PRCP,NROWS
1889,4741.0,226
1890,9314.0,365
1891,7536.0,365
1892,5445.0,366
1893,5468.0,334
1894,7625.0,365
1895,4272.0,365
1896,6247.0,366
1897,4579.0,365
1898,4448.0,365
1899,3953.0,365
1900,4495.0,365
1901,4004.0,365
1902,2551.0,365
1903,4373.0,365
1904,3565.0,366
1905,5261.0,365
1906,6279.0,365
1907,5143.0,365
1908,3374.0,366
1909,3465.0,365
1910,3878.0,365
1911,5246.0,365
1912,2447.0,366
1913,4604.0,365
1914,3762.0,365
1915,2451.0,365
1916,7108.0,366
1917,5690.0,365
1918,2610.0,365
1919,2470.0,365
1920,4830.0,366
1921,6032.0,365
1922,2029.0,365
1923,2568.0,365
1924,4645.0,366
1925,5580.0,365
1926,4661.0,365
1927,3886.0,365
1928,5377.0,366
1929,3196.0,365
1930,5018.0,365
1931,6303.0,365
1932,4163.0,366
1933,4437.0,365
1934,6583.0,365
1935,2573.0,365
1936,5913.0,366
1937,3226.0,365
1938,4039.0,365
1939,5031.0,365
1940,2645.0,366
1941,3738.0,365
1942,5132.0,365
1943,4781.0,365
1944,2374.0,366
1945,4572.0,365
1946,4194.0,365
1947,5988.0,365
1948,4682.0,366
1949,5537.0,365
1950,11052.0,365
1951,3531.0,365
1952,5299.0,366
1953,3433.0,365
1954,4568.0,365
1955,6350.0,365
1956,10038.0,366
1957,2382.0,364
1958,5082.0,365
1959,8635.0,365
1960,4814.0,366
1961,5259.0,365
1962,5115.0,365
1963,5544.0,365
1964,4039.0,366
1965,2115.0,365
1966,4049.0,365
1967,1892.0,365
1968,6152.0,366
1969,7355.0,365
1970,4756.0,365
1971,6543.0,365
1972,3140.0,364
1973,8042.0,365
1974,5617.0,363
1975,5240.0,365
1976,8444.0,366
1977,4238.0,365
1978,7064.0,365
1979,3334.0,365
1980,3342.0,366
1981,4484.0,365
1982,3300.0,365
1983,6168.0,365
1984,6580.0,364
1985,5192.0,365
1986,3458.0,365
1987,4942.0,361
1988,6590.0,366
1989,5680.0,365
1990,7940.0,363
1991,4792.0,365
1992,6534.0,364
1993,5083.0,365
1994,3842.0,365
1995,3896.0,364
1996,5022.0,366
1997,3924.0,365
1998,7074.0,363
1999,4943.0,363
2000,6389.0,365
2001,5236.0,364
2002,3443.0,362
2004,4540.0,366
2005,3802.0,364
2006,1460.0,302
2012,636.0,61
2013,914.0,123
2014,4520.0,273
2015,4566.0,364
2016,8512.0,365
2017,4105.0,362
2018,2297.0,364
2019,1800.0,364
2020,5939.0,354
2021,7629.0,365
2022,8548.0,363
2023,3807.0,363
