DATE,PRCP,NROWS
1750,1006.0,196
1884,4168.0,366
1885,3927.0,365
1886,3696.0,365
1887,5918.0,365
1888,3237.0,366
1889,7453.0,365
1890,6363.0,365
1891,3864.0,365
1892,5609.0,366
1893,5832.0,365
1894,5607.0,365
1895,5272.0,365
1896,3740.0,366
1897,3204.0,334
1898,5347.0,275
1899,5337.0,365
1900,5500.0,365
1901,4845.0,365
1902,3831.0,363
1903,6825.0,365
1904,5494.0,366
1905,6019.0,365
1906,7590.0,365
1907,5427.0,365
1908,7379.0,366
1909,7959.0,365
1910,7449.0,365
1911,4860.0,365
1912,5687.0,366
1913,5173.0,365
1914,3321.0,365
1915,5363.0,365
1916,8130.0,366
1917,8757.0,365
1918,5311.0,365
1919,5339.0,365
1920,7839.0,366
1921,6856.0,365
1922,7025.0,365
1923,8550.0,365
1924,7076.0,366
1925,6021.0,365
1926,6290.0,365
1927,4957.0,365
1928,5450.0,366
1929,4247.0,365
1930,4087.0,334
1931,5337.0,365
1932,6269.0,366
1933,5696.0,365
1934,5043.0,365
1935,5820.0,365
1936,4940.0,366
1937,5606.0,365
1938,4868.0,364
1939,5597.0,356
1940,3990.0,362
1941,5518.0,358
1942,5528.0,356
1943,3942.0,356
1944,3843.0,355
1945,3287.0,355
1946,5041.0,358
1947,5966.0,365
1948,5320.0,364
1949,4486.0,365
1950,4263.0,364
1951,6745.0,365
1952,5550.0,366
1953,5823.0,365
1954,4718.0,365
1955,6509.0,365
1956,7848.0,366
1957,4072.0,365
1958,5018.0,365
1959,2922.0,365
1960,5987.0,366
1961,3723.0,365
1962,5313.0,365
1963,6356.0,365
1964,6111.0,366
1965,4015.0,365
1966,4427.0,359
1967,2836.0,365
1968,6792.0,365
1969,5524.0,365
1970,4929.0,365
1971,7037.0,365
1972,4564.0,366
1973,6959.0,365
1974,6383.0,365
1975,5258.0,365
1976,3718.0,366
1977,2198.0,328
1978,3764.0,334
1979,5893.0,365
1980,4986.0,366
1981,6488.0,365
1982,3388.0,365
1983,6698.0,365
1984,4965.0,366
1985,5355.0,365
1986,5632.0,365
1987,5073.0,365
1988,4833.0,366
1989,4513.0,365
1990,4598.0,365
1991,4638.0,365
1992,8320.0,366
1993,4847.0,365
1994,3344.0,365
1995,4150.0,362
1996,5186.0,362
1997,4802.0,365
1998,3264.0,341
1999,4432.0,357
2000,4806.0,359
2001,5107.0,350
2002,2312.0,350
2003,4202.0,352
2004,4434.0,352
2005,5286.0,357
2006,2236.0,357
2007,4590.0,364
2008,3034.0,353
2009,4857.0,365
2010,5222.0,361
2011,4198.0,333
2012,4684.0,352
2013,4126.0,358
2014,3784.0,344
2015,1432.0,319
2016,5366.0,307
2017,3085.0,311
2018,2118.0,307
2019,2188.0,322
2020,2564.0,321
2021,3096.0,342
2022,3907.0,331
2023,2260.0,329
