DATE,PRCP,NROWS
1750,3050.0,139
1892,5389.0,245
1893,9719.0,365
1894,9042.0,365
1895,5552.0,365
1896,7457.0,366
1897,8055.0,365
1898,5980.0,365
1899,8040.0,365
1900,8628.0,365
1901,9902.0,365
1902,7350.0,365
1903,9368.0,365
1904,8579.0,366
1905,8233.0,365
1906,8168.0,365
1907,6283.0,365
1908,5329.0,366
1909,7810.0,365
1910,8207.0,365
1911,10763.0,365
1912,6587.0,366
1913,6211.0,365
1914,5657.0,365
1915,5676.0,365
1916,10740.0,366
1917,8404.0,365
1918,7355.0,365
1919,6127.0,365
1920,9874.0,366
1921,7450.0,365
1922,7907.0,365
1923,7113.0,365
1924,12334.0,366
1925,6291.0,365
1926,6115.0,365
1927,5498.0,365
1928,8489.0,366
1929,8272.0,365
1930,8775.0,365
1931,9538.0,365
1932,8918.0,366
1933,6667.0,365
1934,10386.0,365
1935,8923.0,365
1936,7610.0,366
1937,6987.0,365
1938,4986.0,365
1939,10071.0,365
1940,5944.0,366
1941,9240.0,365
1942,8426.0,365
1943,5487.0,365
1944,5969.0,366
1945,4827.0,365
1946,7794.0,365
1947,8465.0,365
1948,6660.0,366
1949,9615.0,365
1950,8748.0,365
1951,9391.0,365
1952,9950.0,366
1953,8622.0,365
1954,9275.0,365
1955,9425.0,365
1956,10366.0,366
1957,6387.0,365
1958,9157.0,365
1959,7558.0,365
1960,10764.0,366
1961,6891.0,365
1962,7076.0,365
1963,7986.0,365
1964,8794.0,366
1965,6868.0,365
1966,9027.0,364
1967,4733.0,365
1968,6963.0,366
1969,7464.0,364
1970,9901.0,365
1971,9237.0,365
1972,6040.0,366
1973,9469.0,365
1974,11070.0,365
1975,8509.0,365
1976,6518.0,366
1977,8154.0,365
1978,11578.0,365
1979,6502.0,365
1980,7606.0,366
1981,8264.0,365
1982,5450.0,365
1983,7880.0,365
1984,7354.0,366
1985,9698.0,365
1986,7270.0,365
1987,8596.0,365
1988,9282.0,366
1989,10280.0,365
1990,8154.0,365
1991,8506.0,365
1992,8584.0,336
1993,10080.0,365
1994,6078.0,365
1995,9028.0,365
1996,9942.0,365
1997,5306.0,365
1998,7364.0,365
1999,8132.0,365
2000,8806.0,366
2001,8124.0,364
2002,5189.0,365
2003,7078.0,364
2004,8408.0,366
2005,7477.0,365
2006,6054.0,365
2007,6254.0,364
2008,6630.0,366
2009,5424.0,365
2010,10947.0,333
2011,10122.0,218
2012,7360.0,179
2013,7184.0,163
2014,3984.0,115
2015,3210.0,161
2016,5696.0,229
2017,5628.0,220
2018,4904.0,238
2019,4602.0,289
2020,6044.0,219
2021,9274.0,364
2022,9412.0,349
2023,7480.0,356
