DATE,PRCP,NROWS
1956,379.0,61
1957,5600.0,365
1958,6631.0,365
1959,5588.0,365
1960,6212.0,366
1961,6808.0,365
1962,5919.0,365
1963,8425.0,365
1964,7097.0,366
1965,6795.0,365
1966,5172.0,365
1967,6058.0,365
1968,5831.0,366
1969,4301.0,365
1970,5875.0,365
1971,6525.0,362
1972,3365.0,366
1973,5693.0,365
1974,6882.0,365
1975,5876.0,365
1976,5209.0,366
1977,5402.0,365
1978,5648.0,363
1979,4076.0,361
1980,5972.0,364
1981,5588.0,363
1982,6231.0,365
1983,7774.0,364
1984,5640.0,366
1985,5198.0,365
1986,4694.0,365
1987,4486.0,365
1988,6004.0,366
1989,5260.0,365
1990,6112.0,365
1991,6226.0,361
1992,6056.0,366
1993,4968.0,365
1994,3820.0,360
1995,5862.0,365
1996,6644.0,366
1997,4294.0,358
1998,5643.0,365
1999,5422.0,361
2000,4966.0,366
2001,3886.0,365
2002,4876.0,362
2003,5768.0,361
2004,5096.0,366
2005,7430.0,362
2006,4332.0,365
2007,5176.0,365
2008,5262.0,365
2009,5134.0,365
2010,3494.0,363
2011,7496.0,364
2012,4530.0,364
2013,5580.0,365
2014,5340.0,364
2015,4046.0,362
2016,7062.0,366
2017,4524.0,362
2018,5096.0,365
2019,4090.0,365
2020,4368.0,364
2021,902.0,90
