DATE,PRCP,NROWS
1750,1880.0,120
1963,52.0,31
1964,8114.0,365
1965,5801.0,359
1966,6224.0,359
1967,3102.0,363
1968,8833.0,366
1969,5621.0,362
1970,7444.0,362
1971,8474.0,363
1972,5919.0,360
1973,7712.0,362
1974,6783.0,361
1975,7833.0,364
1976,5730.0,365
1977,5810.0,363
1978,5871.0,365
1979,6228.0,364
1980,5218.0,366
1981,6982.0,363
1982,4186.0,365
1983,7915.0,363
1984,6874.0,366
1985,6654.0,365
1986,7093.0,361
1987,5447.0,363
1988,7188.0,366
1989,8044.0,365
1990,7219.0,365
1991,7602.0,365
1992,8382.0,363
1993,6620.0,365
1994,6130.0,365
1995,7000.0,357
1996,7170.0,360
1997,5708.0,355
1998,5929.0,354
1999,6165.0,361
2000,7562.0,361
2001,6876.0,359
2002,6321.0,364
2003,7219.0,362
2004,7268.0,363
2005,6074.0,361
2006,4251.0,365
2007,7326.0,365
2008,5814.0,363
2009,6892.0,365
2010,7705.0,365
2011,8865.0,363
2012,6577.0,366
2013,7806.0,359
2014,6098.0,365
2015,6041.0,365
2016,9170.0,366
2017,7832.0,365
2018,7450.0,363
2019,6564.0,365
2020,7111.0,366
2021,6444.0,359
2022,7396.0,365
2023,6672.0,362
