DATE,PRCP,NROWS
1750,1103.0,89
1956,667.0,61
1957,5269.0,365
1958,5583.0,365
1959,5754.0,364
1960,8266.0,366
1961,5457.0,365
1962,6069.0,365
1963,8240.0,365
1964,8102.0,365
1965,5707.0,365
1966,7360.0,365
1967,2984.0,365
1968,6158.0,366
1969,5596.0,365
1970,10688.0,365
1971,8690.0,362
1972,4280.0,366
1973,8046.0,365
1974,9106.0,365
1975,5087.0,365
1976,6938.0,366
1977,5559.0,365
1978,9963.0,365
1979,4818.0,365
1980,5995.0,366
1981,7648.0,365
1982,4234.0,365
1983,8161.0,365
1984,5096.0,366
1985,8177.0,365
1986,5443.0,365
1987,8011.0,365
1988,5764.0,362
1989,7169.0,365
1990,8211.0,365
1991,7102.0,365
1992,8095.0,366
1993,7919.0,365
1994,4826.0,365
1995,9102.0,365
1996,6722.0,366
1997,4492.0,365
1998,6694.0,365
1999,5914.0,365
2000,7204.0,366
2001,6674.0,365
2002,4396.0,365
2003,5394.0,365
2004,6611.0,366
2005,5604.0,365
2006,4260.0,365
2007,6630.0,365
2008,4714.0,366
2009,5137.0,364
2010,7290.0,363
2011,8136.0,363
2012,6380.0,366
2013,5848.0,365
2014,5762.0,334
2015,4638.0,365
2016,5978.0,366
2017,5514.0,358
2018,5004.0,357
2019,5844.0,365
2020,6878.0,366
2021,8325.0,365
2022,6483.0,335
2023,6510.0,347
