DATE,PRCP,NROWS
1750,1970.0,126
1883,0.0,61
1884,0.0,121
1885,0.0,59
1886,0.0,123
1887,0.0,31
1889,0.0,59
1890,0.0,61
1891,0.0,88
1892,0.0,62
1893,0.0,31
1894,0.0,31
1895,0.0,92
1896,0.0,60
1897,0.0,31
1902,0.0,89
1903,0.0,31
1904,0.0,31
1905,0.0,31
1907,5442.0,365
1908,5190.0,366
1909,6308.0,365
1910,7164.0,365
1911,3165.0,365
1912,5342.0,364
1913,5399.0,306
1914,3187.0,365
1915,8424.0,365
1916,6098.0,366
1917,9357.0,364
1918,6710.0,365
1919,5432.0,365
1920,7124.0,366
1921,5471.0,365
1922,4736.0,365
1923,7215.0,365
1924,4953.0,366
1925,4958.0,365
1926,6628.0,365
1927,4426.0,365
1928,5286.0,366
1929,5760.0,365
1930,4750.0,365
1931,5875.0,364
1932,6676.0,366
1933,5214.0,365
1934,6349.0,364
1935,5044.0,365
1936,3751.0,366
1937,4477.0,365
1938,3960.0,365
1939,7512.0,365
1940,3688.0,366
1941,5238.0,365
1942,5768.0,365
1943,5253.0,365
1944,4384.0,366
1945,7563.0,365
1946,7002.0,364
1947,5116.0,365
1948,4904.0,366
1949,4274.0,365
1950,4211.0,365
1951,4848.0,365
1952,4588.0,366
1953,4586.0,363
1954,3765.0,365
1955,9081.0,365
1956,5148.0,366
1957,4565.0,365
1958,6075.0,365
1959,3810.0,365
1960,5877.0,366
1961,4953.0,365
1962,6094.0,365
1963,7468.0,365
1964,6645.0,366
1965,6767.0,365
1966,4107.0,356
1967,4471.0,360
1968,5749.0,361
1969,3687.0,365
1970,5011.0,364
1971,4432.0,365
1972,3389.0,366
1973,5322.0,365
1974,6646.0,365
1975,3520.0,365
1976,3140.0,364
1977,2374.0,363
1978,492.0,120
1979,3047.0,311
1980,3430.0,285
1981,3550.0,209
1982,4479.0,365
1983,5918.0,365
1984,5036.0,366
1985,3229.0,303
1986,5187.0,365
1987,4317.0,365
1988,5619.0,366
1989,3903.0,365
1990,4440.0,365
1991,4791.0,365
1992,5604.0,366
1993,4124.0,364
1994,3056.0,365
1995,7062.0,365
1996,4945.0,366
1997,3768.0,363
1998,2256.0,227
1999,5544.0,321
2000,4199.0,364
2001,2950.0,360
2002,3410.0,364
2003,5800.0,365
2004,4026.0,365
2005,4778.0,362
2006,4135.0,362
2007,3836.0,351
2008,4057.0,337
2009,4630.0,365
2010,3161.0,365
2011,2206.0,183
2012,2166.0,183
2013,4855.0,364
2014,4134.0,365
2015,3784.0,363
2016,5735.0,366
2017,5262.0,363
2018,5621.0,361
2019,3416.0,365
2020,3976.0,364
2021,6448.0,363
2022,5802.0,361
2023,3072.0,363
