DATE,PRCP,NROWS
1750,3010.0,120
1885,11139.0,365
1886,10518.0,365
1887,11128.0,365
1888,9318.0,366
1889,11199.0,365
1890,7874.0,304
1891,9298.0,365
1892,9036.0,366
1893,10073.0,365
1894,7681.0,273
1899,3050.0,114
1900,11742.0,365
1901,11706.0,365
1902,8174.0,365
1903,11195.0,365
1904,9168.0,366
1905,9800.0,365
1906,11586.0,365
1907,9698.0,365
1908,7750.0,364
1909,10130.0,365
1910,8559.0,365
1911,10224.0,365
1912,8307.0,366
1913,9329.0,365
1914,7030.0,365
1915,8831.0,365
1916,9369.0,335
1969,2648.0,122
1970,11590.0,365
1971,10139.0,362
1972,6098.0,363
1973,10917.0,365
1974,9510.0,365
1975,9972.0,364
1976,8499.0,366
1977,9659.0,358
1978,11050.0,365
1979,8445.0,358
1980,10042.0,365
1981,8580.0,365
1982,6507.0,363
1983,9460.0,365
1984,8832.0,366
1985,8612.0,365
1986,10532.0,365
1987,8576.0,365
1988,9195.0,366
1989,9639.0,365
1990,8376.0,365
1991,11276.0,365
1992,8435.0,366
1993,10168.0,365
1994,7224.0,365
1995,9159.0,365
1996,8730.0,366
1997,6094.0,365
1998,7164.0,365
1999,6358.0,363
2000,7966.0,364
2001,8786.0,364
2002,7351.0,365
2003,8070.0,362
2004,8218.0,363
2005,8229.0,364
2006,5982.0,363
2007,7398.0,362
2008,6906.0,363
2009,8310.0,365
2010,10268.0,365
2011,10476.0,365
2012,9866.0,366
2013,10696.0,365
2014,6583.0,365
2015,5011.0,365
2016,7323.0,365
2017,8284.0,365
2018,7503.0,362
2019,7831.0,365
2020,8832.0,366
2021,8340.0,364
2022,8938.0,364
2023,8928.0,365
