DATE,PRCP,NROWS
1954,5268.0,355
1955,10068.0,358
1956,7202.0,363
1957,6692.0,365
1958,7847.0,365
1959,6167.0,365
1960,7451.0,366
1961,8314.0,365
1962,8025.0,365
1963,7754.0,365
1964,7953.0,364
1965,8734.0,365
1966,6658.0,365
1967,8236.0,365
1968,7675.0,366
1969,5405.0,365
1970,7519.0,365
1971,7421.0,363
1972,4797.0,365
1973,7647.0,365
1974,5942.0,357
1975,6737.0,361
1976,7038.0,363
1977,6864.0,360
1978,7184.0,365
1979,6358.0,365
1980,6790.0,360
1981,7415.0,365
1982,6240.0,362
1983,6946.0,365
1984,7220.0,366
1985,7165.0,365
1986,5898.0,365
1987,5384.0,365
1988,8610.0,366
1989,7058.0,365
1990,7384.0,365
1991,7280.0,365
1992,7770.0,366
1993,7110.0,365
1994,5268.0,365
1995,5703.0,308
1996,8570.0,366
1997,6278.0,143
1998,7796.0,364
1999,7886.0,364
2000,7094.0,365
2001,6272.0,365
2002,6429.0,363
2003,7788.0,361
2004,4779.0,352
2005,9330.0,362
2006,4834.0,362
2007,6587.0,346
2008,8129.0,364
2009,7216.0,365
2010,4942.0,365
2011,9255.0,365
2012,6827.0,366
2013,8378.0,365
2014,5588.0,365
2015,5983.0,365
2016,7815.0,366
2017,5798.0,365
2018,5150.0,365
2019,5381.0,363
2020,7456.0,365
2021,1940.0,120
