DATE,PRCP,NROWS
1750,1495.0,59
1991,2401.0,92
1992,11276.0,366
1993,10397.0,364
1994,6764.0,365
1995,10955.0,365
1996,10224.0,366
1997,5782.0,365
1998,7790.0,364
1999,8212.0,365
2000,8954.0,366
2001,7230.0,356
2002,6337.0,363
2003,7832.0,358
2004,8787.0,366
2005,8607.0,364
2006,5945.0,363
2007,7041.0,363
2008,6573.0,364
2009,6908.0,334
2010,10108.0,363
2011,11996.0,365
2012,8290.0,366
2013,8069.0,365
2014,6270.0,334
2015,7023.0,365
2016,8937.0,366
2017,7388.0,365
2018,6608.0,365
2019,6810.0,365
2020,10484.0,366
2021,8470.0,365
2022,8486.0,332
2023,7292.0,361
