DATE,PRCP,NROWS
1750,668.0,120
1968,631.0,122
1969,2442.0,365
1970,3177.0,365
1971,4311.0,365
1972,2018.0,366
1973,3284.0,365
1974,4766.0,365
1975,4012.0,365
1976,4261.0,366
1977,3042.0,365
1978,2923.0,365
1979,2315.0,365
1980,3052.0,366
1981,2750.0,365
1982,3165.0,363
1983,4418.0,365
1984,2809.0,366
1985,2504.0,365
1986,2556.0,334
1987,2627.0,363
1988,3427.0,366
1989,2880.0,365
1990,4339.0,364
1991,3254.0,365
1992,4418.0,366
1993,3951.0,365
1994,1991.0,365
1995,3074.0,365
1996,2895.0,366
1997,3415.0,365
1998,3222.0,365
1999,3630.0,364
2000,2568.0,366
2001,3249.0,365
2002,2358.0,364
2003,3254.0,362
2004,2476.0,366
2005,3478.0,364
2006,4128.0,365
2007,2748.0,361
2008,3358.0,366
2009,2650.0,365
2010,1502.0,334
2011,4798.0,365
2012,2250.0,366
2013,2648.0,365
2014,1992.0,272
2015,2778.0,365
2016,4012.0,366
2017,4176.0,365
2018,2270.0,353
2019,2138.0,365
2020,2064.0,366
2021,4262.0,365
2022,3598.0,365
2023,2380.0,365
