DATE,PRCP,NROWS
1750,2574.0,120
1909,5552.0,245
1910,9796.0,365
1911,6417.0,365
1912,9224.0,366
1913,6994.0,365
1914,4877.0,365
1915,9148.0,365
1916,10921.0,366
1917,9005.0,335
1918,6981.0,365
1919,5852.0,365
1920,7661.0,366
1921,6866.0,365
1922,6748.0,365
1923,9978.0,365
1924,8782.0,366
1925,5596.0,365
1926,8389.0,365
1927,5888.0,337
1928,9360.0,366
1929,9944.0,365
1930,9096.0,365
1931,9911.0,365
1932,9630.0,366
1933,6562.0,365
1934,8363.0,365
1935,6770.0,365
1936,7989.0,366
1937,6787.0,365
1938,7802.0,363
1939,10434.0,365
1940,5472.0,366
1941,5596.0,365
1942,9148.0,364
1943,6033.0,363
1944,6645.0,366
1945,6381.0,363
1946,8335.0,361
1947,9760.0,361
1948,6983.0,366
1949,6504.0,363
1950,7846.0,363
1951,6880.0,361
1952,8817.0,366
1953,8248.0,364
1954,7416.0,365
1955,11356.0,364
1956,10835.0,365
1957,6420.0,365
1958,8690.0,365
1959,6228.0,365
1960,8336.0,366
1961,5929.0,365
1962,7389.0,365
1963,8089.0,365
1964,10362.0,366
1965,7198.0,365
1966,8360.0,365
1967,5735.0,365
1968,9936.0,366
1969,8696.0,365
1970,9120.0,365
1971,10818.0,361
1972,5062.0,363
1973,10828.0,365
1974,11658.0,359
1975,10121.0,348
1976,5153.0,358
1977,5876.0,352
1978,6406.0,361
1979,3709.0,297
1980,5413.0,345
1981,5849.0,350
1982,5190.0,343
1983,5954.0,361
1984,7869.0,362
1985,7508.0,358
1986,6597.0,357
1987,5274.0,359
1988,8788.0,360
1989,7880.0,358
1990,6492.0,365
1991,7688.0,365
1992,9790.0,361
1993,7493.0,360
1994,4354.0,361
1995,6734.0,360
1996,8733.0,360
1997,6514.0,364
1998,7079.0,363
1999,6710.0,359
2000,6098.0,336
2001,7542.0,349
2002,4620.0,353
2003,8222.0,354
2004,6978.0,360
2005,7929.0,346
2006,3485.0,365
2007,6066.0,364
2008,5586.0,363
2009,7094.0,364
2010,7502.0,335
2011,7683.0,301
2012,7780.0,366
2013,10062.0,363
2014,6216.0,365
2015,5658.0,364
2016,12972.0,365
2017,7092.0,365
2018,6912.0,365
2019,4810.0,365
2020,7812.0,366
2021,7444.0,365
2022,8730.0,365
2023,6275.0,365
