DATE,PRCP,NROWS
1750,8791.0,139
1888,5725.0,363
1889,10358.0,240
1890,3431.0,159
1891,14983.0,365
1892,15303.0,366
1893,8189.0,298
1894,8592.0,329
1895,8455.0,362
1896,11282.0,365
1897,8181.0,358
1898,11373.0,364
1899,14320.0,365
1900,15177.0,356
1901,8957.0,355
1902,10887.0,354
1903,9568.0,357
1904,10922.0,357
1905,9168.0,356
1906,8553.0,365
1907,8285.0,344
1908,11869.0,366
1909,8595.0,365
1910,11057.0,365
1911,11234.0,365
1912,11759.0,366
1913,8339.0,365
1914,15179.0,365
1934,19753.0,365
1935,10114.0,365
1936,7901.0,366
1937,14932.0,365
1938,9503.0,363
1939,9297.0,365
1940,11330.0,366
1941,7971.0,365
1942,11024.0,365
1943,8980.0,364
1944,5908.0,366
1945,9806.0,365
1946,6963.0,365
1947,9324.0,365
1948,9741.0,366
1949,13233.0,365
1950,17508.0,365
1951,10053.0,365
1952,12876.0,366
1953,7908.0,365
1954,7947.0,364
1955,15535.0,365
1956,15333.0,366
1957,7445.0,365
1958,12563.0,365
1959,16342.0,365
1960,12112.0,366
1961,13639.0,364
1962,10926.0,363
1963,20957.0,364
1964,9900.0,365
1965,9671.0,365
1966,13227.0,365
1967,13134.0,365
1968,5953.0,366
1969,14704.0,365
1970,10757.0,365
1971,10262.0,365
1972,11626.0,365
1973,15254.0,365
1974,19197.0,365
1975,13486.0,365
1976,16957.0,355
1977,8890.0,357
1978,14129.0,358
1979,7678.0,362
1980,6701.0,362
1981,10499.0,362
1982,8783.0,364
1983,12456.0,363
1984,14135.0,364
1985,12681.0,362
1986,12344.0,363
1987,12752.0,360
1988,15726.0,363
1989,14141.0,361
1990,20295.0,362
1991,11079.0,364
1992,13138.0,360
1993,8099.0,361
1994,7831.0,364
1995,12521.0,365
1996,12077.0,365
1997,12467.0,365
1998,14356.0,361
1999,14255.0,361
2000,8294.0,365
2001,12040.0,361
2002,10525.0,365
2003,13022.0,365
2004,10676.0,363
2005,8081.0,364
2006,10708.0,362
2007,13855.0,355
2008,11980.0,366
2009,11171.0,365
2010,8543.0,73
2011,12850.0,331
2012,13047.0,366
2013,15384.0,362
2014,10853.0,364
2015,15396.0,365
2016,14393.0,366
2017,10881.0,365
2018,10847.0,365
2019,9844.0,365
2020,15100.0,366
2021,14009.0,365
2022,26200.0,365
2023,10819.0,365
