DATE,PRCP,NROWS
1750,1392.0,120
1895,0.0,28
1897,1204.0,92
1899,1700.0,92
1900,5584.0,365
1901,5928.0,365
1902,4184.0,365
1903,7538.0,361
1904,5940.0,366
1905,5726.0,365
1906,7146.0,365
1907,5419.0,365
1908,4999.0,366
1909,7267.0,365
1910,6877.0,365
1911,7883.0,365
1912,5875.0,366
1913,6402.0,365
1914,3804.0,365
1915,5070.0,365
1916,6168.0,366
1917,6763.0,335
1918,5689.0,365
1919,4671.0,365
1920,4400.0,366
1921,5219.0,365
1922,5476.0,365
1923,6586.0,365
1924,4981.0,306
1925,4100.0,365
1926,5071.0,365
1927,4500.0,365
1928,5557.0,366
1929,4596.0,365
1930,5375.0,365
1931,4830.0,365
1932,5270.0,366
1933,4675.0,365
1934,6162.0,365
1935,5981.0,365
1936,5278.0,366
1937,6793.0,365
1938,3910.0,365
1939,6410.0,365
1940,4401.0,366
1941,6995.0,365
1942,6668.0,365
1943,5887.0,365
1944,5374.0,366
1945,5055.0,365
1946,9082.0,365
1947,8117.0,365
1948,6725.0,366
1949,5917.0,365
1950,5331.0,365
1951,7059.0,363
1952,9553.0,361
1953,6605.0,365
1954,5619.0,365
1955,6806.0,365
1956,6732.0,366
1957,5594.0,351
1958,4899.0,357
1959,6232.0,363
1960,8508.0,365
1961,6583.0,365
1962,5900.0,365
1963,5956.0,365
1964,9302.0,362
1965,5664.0,365
1966,6546.0,365
1967,3855.0,365
1968,6845.0,366
1969,6414.0,364
1970,8312.0,364
1971,8575.0,361
1972,6703.0,363
1973,8302.0,365
1974,7530.0,365
1975,8554.0,365
1976,6924.0,366
1977,8288.0,365
1978,7992.0,365
1979,6706.0,365
1980,8232.0,366
1981,6336.0,365
1982,4800.0,365
1983,8350.0,365
1984,7616.0,366
1985,7006.0,365
1986,7966.0,365
1987,6698.0,364
1988,6082.0,331
1989,6746.0,365
1990,6944.0,365
1991,8074.0,365
1992,10440.0,366
1993,7290.0,365
1994,6510.0,365
1995,7108.0,365
1996,7294.0,366
1997,5356.0,365
1998,5962.0,365
1999,5730.0,365
2000,6768.0,365
2001,7362.0,360
2002,6398.0,365
2003,6708.0,364
2004,7422.0,364
2005,5526.0,364
2006,4510.0,364
2007,7204.0,364
2008,5732.0,366
2009,6006.0,365
2010,6912.0,304
2011,6560.0,334
2012,4424.0,305
2013,5004.0,303
2014,4504.0,304
2015,4050.0,306
2016,7148.0,337
2017,1998.0,124
2018,2240.0,154
2019,3120.0,184
2020,3668.0,183
2021,5574.0,275
2022,6682.0,334
2023,5592.0,335
