DATE,PRCP,NROWS,MULT
2000,6673.0,366,1.0
2001,4702.0,365,0.7046306009291173
2002,3522.0,365,0.749042960442365
2003,4691.0,364,1.3319136854060194
2004,3458.0,366,0.7371562566616926
2005,3041.0,365,0.8794100636205899
2006,3623.0,361,1.1913844130220321
2007,3558.0,362,0.9820590670714877
2008,4302.0,364,1.209106239460371
2009,7504.0,365,1.7443049744304975
2010,3502.0,121,0.46668443496801704
2011,2895.0,150,0.8266704740148486
2012,712.0,122,0.2459412780656304
2013,839.0,243,1.178370786516854
2014,3312.0,335,3.9475566150178785
2015,414.0,31,0.125
2016,1587.0,153,3.8333333333333335
2017,2647.0,215,1.6679269061121613
2018,2966.0,365,1.1205137891953154
2019,4250.0,365,1.432906271072151
2020,3738.0,366,0.8795294117647059
2021,1595.0,61,0.42669876939539864
2022,5580.0,334,3.498432601880878
2023,1550.0,305,0.2777777777777778
