DATE,PRCP,NROWS,MULT
2000,7157.0,364,1.0
2001,9148.0,360,1.2781891854128824
2002,8416.0,364,0.9199825098382161
2003,8526.0,362,1.013070342205323
2004,9418.0,359,1.104621158808351
2005,9728.0,364,1.0329156933531536
2006,7210.0,364,0.7411595394736842
2007,9678.0,361,1.3423023578363384
2008,13698.0,364,1.4153750774953502
2009,14556.0,365,1.0626368812965397
2010,18477.0,365,1.2693734542456718
2011,16494.0,365,0.8926773826919955
2012,13232.0,366,0.8022311143446101
2013,15310.0,365,1.157043530834341
2014,7056.0,365,0.46087524493794907
2015,11551.0,365,1.637046485260771
2016,7512.0,366,0.650333304475803
2017,14400.0,365,1.9169329073482428
2018,10190.0,365,0.7076388888888889
2019,5108.0,365,0.5012757605495584
2020,8369.0,366,1.638410336726703
2021,14160.0,365,1.6919584179710838
2022,22695.0,365,1.6027542372881356
2023,7866.0,365,0.34659616655651027
