DATE,PRCP,NROWS,MULT
2000,604,32,1.0
2001,5768,337,9.549668874172186
2002,5256,353,0.9112343966712899
2003,6594,343,1.254566210045662
2004,3424,360,0.5192599332726722
2005,4726,358,1.3802570093457944
2006,3670,296,0.7765552264071096
2007,2964,286,0.8076294277929156
2008,2330,245,0.7860998650472335
2009,1112,232,0.47725321888412015
2010,11964,364,10.758992805755396
2011,5756,365,0.48110999665663656
2012,6390,364,1.110145934676859
2013,7714,323,1.2071987480438184
2014,3374,189,0.43738656987295826
2015,6164,361,1.8269116775340841
2016,4628,363,0.7508111615833875
2017,7352,365,1.5885911840968021
2018,4756,365,0.64689880304679
2019,3302,360,0.6942809083263246
2020,6766,366,2.049061175045427
2021,7392,365,1.092521430682826
2022,6296,365,0.8517316017316018
2023,6420,364,1.0196950444726811
