DATE,PRCP,NROWS,MULT
2000,4424.0,365,1.0
2001,3175.0,363,0.7176763110307414
2002,2335.0,338,0.7354330708661417
2003,3680.0,322,1.576017130620985
2004,3424.0,365,0.9304347826086956
2005,3726.0,286,1.0882009345794392
2006,1830.0,363,0.49114331723027377
2007,3248.0,365,1.7748633879781421
2008,3371.0,366,1.0378694581280787
2009,3846.0,313,1.140907742509641
2010,7576.0,285,1.969838793551742
2011,5834.0,56,0.7700633579725449
2012,3624.0,158,0.621186150154268
2013,2776.0,52,0.7660044150110376
2014,2876.0,52,1.0360230547550433
2015,2244.0,44,0.780250347705146
2016,5278.0,65,2.3520499108734403
2017,3939.0,51,0.7463054187192119
2018,2826.0,51,0.7174409748667174
2019,2640.0,284,0.9341825902335457
2020,4404.0,364,1.6681818181818182
2021,4484.0,363,1.0181653042688465
2022,7134.0,364,1.5909901873327386
2023,4054.0,363,0.568264648163723
