DATE,PRCP,NROWS,MULT
2000,5399.0,364,1.0
2001,4088.0,365,0.757177255047231
2002,3686.0,333,0.9016634050880626
2003,5854.0,364,1.588171459576777
2004,6005.0,363,1.0257943286641613
2005,6883.0,365,1.146211490424646
2006,4342.0,364,0.6308295801249455
2007,4914.0,361,1.1317365269461077
2008,5826.0,365,1.1855921855921856
2009,5358.0,365,0.9196704428424305
2010,6640.0,147,1.2392683837252707
2011,1730.0,153,0.2605421686746988
2012,2166.0,153,1.2520231213872832
2013,886.0,91,0.4090489381348107
2014,4216.0,274,4.758465011286682
2015,4182.0,181,0.9919354838709677
2016,1530.0,183,0.36585365853658536
2017,4624.0,272,3.022222222222222
2018,5406.0,365,1.1691176470588236
2019,4514.0,365,0.8349981502034776
2020,4582.0,366,1.0150642445724414
2021,6292.0,365,1.3731994762112614
2022,7690.0,365,1.222186904005086
2023,5062.0,363,0.658257477243173
