Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1947,10,-0.025,
1947,11,0.117,
1952,12,0.117,0.040,
1953,1,0.115,0.055,
1953,2,-0.045,0.054,
1953,3,0.041,0.046,
1953,4,0.043,0.024,
1953,5,0.077,0.033,
1953,6,0.005,0.027,
1953,7,-0.001,0.022,
1953,8,0.012,0.011,
1953,9,0.014,0.019,
1953,10,0.024,0.016,
1953,11,0.048,0.022,
1953,12,-0.017,0.027,
1954,1,0.041,0.020,
1954,2,0.039,0.000,
1954,3,-0.011,0.019,
1954,4,-0.052,0.017,
1954,5,0.077,0.015,
1954,6,0.032,0.019,
1954,7,0.027,0.030,
1954,8,0.012,0.018,
1954,9,0.004,0.011,
1954,10,0.014,0.005,
1954,11,-0.005,0.019,
1954,12,-0.003,0.017,
1955,1,0.084,0.008,
1955,2,-0.006,0.027,
1955,3,-0.030,0.030,
1955,4,0.088,0.026,
1955,5,0.015,0.033,
1955,6,0.062,0.049,
1955,7,0.032,0.035,
1955,8,0.048,0.049,
1955,9,0.019,0.048,
1955,10,0.084,0.033,
1955,11,0.059,0.051,
1955,12,-0.042,0.047,
1956,1,0.138,0.041,
1956,2,-0.004,0.039,
1956,3,0.051,0.043,
1956,4,0.050,0.019,
1956,5,-0.020,0.027,
1956,6,0.018,0.031,
1956,7,0.035,0.030,
1956,8,0.069,0.040,
1956,9,0.048,0.040,
1956,10,0.028,0.037,
1956,11,0.021,0.014,
1956,12,0.018,0.008,
1957,1,-0.048,0.017,
1957,2,0.020,0.003,
1957,3,0.075,0.003,
1957,4,-0.050,0.015,
1957,5,0.020,0.016,
1957,6,0.009,0.000,
1957,7,0.025,0.007,
1957,8,-0.002,0.010,
1957,9,-0.016,0.016,
1957,10,0.033,0.015,
1957,11,0.040,0.048,
1957,12,0.021,0.070,
1958,1,0.161,0.107,
1958,2,0.095,0.125,
1958,3,0.218,0.123,
1958,4,0.129,0.095,
1958,5,0.010,0.079,
1958,6,0.021,0.040,
1958,7,0.016,0.020,
1958,8,0.023,0.031,
1958,9,0.032,0.032,
1958,10,0.061,0.033,
1958,11,0.027,
1958,12,0.020,
1959,2,-0.072,
1959,9,-0.023,
1959,10,0.026,
1959,11,-0.022,0.015,
1959,12,0.038,0.034,
1960,1,0.054,0.041,
1960,2,0.073,0.050,
1960,3,0.064,0.055,
1960,4,0.021,0.052,
1960,5,0.061,0.043,
1960,6,0.038,0.035,
1960,7,0.030,0.035,
1960,8,0.025,0.031,
1960,9,0.022,0.021,
1960,10,0.038,0.012,
1960,11,-0.008,0.007,
1960,12,-0.015,0.020,
1961,1,-0.001,0.034,
1961,2,0.085,0.058,
1961,3,0.110,0.068,
1961,4,0.113,0.066,
1961,5,0.034,0.053,
1961,6,-0.011,0.024,
1961,7,0.020,0.005,
1961,8,-0.034,0.007,
1961,9,0.019,0.017,
1961,10,0.040,0.016,
1961,11,0.041,0.013,
1961,12,0.013,0.024,
1962,1,-0.048,0.039,
1962,2,0.072,0.020,
1962,3,0.118,0.015,
1962,4,-0.056,0.026,
1962,5,-0.010,0.015,
1962,6,0.007,-0.003,
1962,7,0.017,0.012,
1962,8,0.027,0.020,
1962,9,0.018,0.031,
1962,10,0.034,0.030,
1962,11,0.058,0.024,
1962,12,0.015,0.002,
1963,1,-0.005,-0.004,
1963,2,-0.089,-0.013,
1963,3,-0.000,-0.024,
1963,4,0.017,-0.025,
1963,5,-0.040,-0.009,
1963,6,-0.012,-0.015,
1963,7,-0.008,-0.019,
1963,8,-0.032,-0.024,
1963,9,-0.003,-0.013,
1963,10,-0.064,-0.025,
1963,11,0.040,-0.020,
1963,12,-0.067,-0.020,
1964,1,-0.003,-0.009,
1964,2,-0.008,-0.041,
1964,3,-0.008,-0.037,
1964,4,-0.121,-0.045,
1964,5,-0.044,-0.055,
1964,6,-0.043,-0.061,
1964,7,-0.060,-0.043,
1964,8,-0.038,-0.043,
1964,9,-0.031,-0.035,
1964,10,-0.040,-0.027,
1964,11,-0.004,-0.015,
1964,12,-0.023,-0.010,
1965,1,0.021,-0.009,
1965,2,-0.005,-0.007,
1965,3,-0.032,-0.010,
1965,4,0.007,-0.023,
1965,5,-0.041,-0.027,
1965,6,-0.044,-0.035,
1965,7,-0.025,-0.046,
1965,8,-0.072,-0.048,
1965,9,-0.047,-0.043,
1965,10,-0.053,-0.042,
1965,11,-0.020,-0.023,
1965,12,-0.017,-0.017,
1966,1,0.024,-0.009,
1966,2,-0.021,-0.009,
1966,3,-0.011,-0.012,
1966,4,-0.021,-0.025,
1966,5,-0.030,-0.021,
1966,6,-0.044,-0.024,
1966,7,0.003,-0.016,
1966,8,-0.027,-0.030,
1966,9,0.016,-0.029,
1966,10,-0.098,-0.036,
1966,11,-0.038,-0.028,
1966,12,-0.033,-0.039,
1967,1,0.011,-0.015,
1967,2,-0.036,0.001,
1967,3,0.019,0.016,
1967,4,0.046,0.011,
1967,5,0.043,0.018,
1967,6,-0.014,0.013,
1967,7,-0.004,0.002,
1967,8,-0.006,-0.013,
1967,9,-0.011,-0.014,
1967,10,-0.029,0.001,
1967,11,-0.021,-0.009,
1967,12,0.073,-0.011,
1968,1,-0.056,-0.010,
1968,2,-0.022,-0.010,
1968,3,-0.025,-0.020,
1968,4,-0.019,-0.001,
1968,5,0.024,-0.002,
1968,6,0.037,0.001,
1968,7,-0.025,0.003,
1968,8,-0.010,-0.011,
1968,9,-0.009,-0.009,
1968,10,-0.048,-0.016,
1968,11,0.046,-0.025,
1968,12,-0.058,-0.008,
1969,1,-0.054,0.007,
1969,2,0.072,-0.010,
1969,3,0.027,-0.005,
1969,4,-0.038,0.007,
1969,5,-0.034,-0.007,
1969,6,0.006,-0.010,
1969,7,0.004,0.000,
1969,8,0.011,0.009,
1969,9,0.015,0.020,
1969,10,0.009,0.034,
1969,11,0.058,0.035,
1969,12,0.078,0.033,
1970,1,0.016,0.028,
1970,2,0.002,0.020,
1970,3,-0.013,-0.004,
1970,4,0.017,-0.006,
1970,5,-0.041,-0.009,
1970,6,0.003,-0.001,
1970,7,-0.012,-0.008,
1970,8,0.026,-0.001,
1970,9,-0.016,0.018,
1970,10,-0.006,0.035,
1970,11,0.097,0.026,
1970,12,0.072,0.034,
1971,1,-0.016,0.036,
1971,2,0.022,0.025,
1971,3,0.005,0.020,
1971,4,0.043,0.027,
1971,5,0.047,0.021,
1971,6,0.020,0.018,
1971,7,-0.009,0.010,
1971,8,-0.011,0.012,
1971,9,0.004,0.027,
1971,10,0.057,0.029,
1971,11,0.096,0.029,
1971,12,-0.002,0.035,
1972,1,-0.012,
1972,2,0.037,
1973,1,0.044,
1973,2,0.109,
1973,3,0.101,0.072,
1973,4,0.063,0.062,
1973,5,0.042,0.047,
1973,6,-0.005,0.032,
1973,7,0.033,0.026,
1973,8,0.028,0.021,
1973,9,0.031,0.008,
1973,10,0.017,0.001,
1973,11,-0.069,0.003,
1973,12,-0.003,0.003,
1974,1,0.038,-0.006,
1974,2,0.030,0.005,
1974,3,-0.024,0.009,
1974,4,-0.016,0.003,
1974,5,0.018,0.000,
1974,6,0.007,-0.001,
1974,7,0.017,0.004,
1974,8,-0.031,-0.018,
1974,9,0.010,-0.025,
1974,10,-0.094,-0.018,
1974,11,-0.026,-0.015,
1974,12,0.052,-0.020,
1975,1,-0.017,-0.005,
1975,2,-0.013,-0.006,
1975,3,-0.019,-0.018,
1975,4,-0.035,-0.015,
1975,5,-0.007,-0.016,
1975,6,-0.003,-0.011,
1975,7,-0.017,-0.012,
1975,8,0.006,-0.006,
1975,9,-0.040,0.002,
1975,10,0.022,0.016,
1975,11,0.040,0.023,
1975,12,0.054,0.028,
1976,1,0.041,0.028,
1976,2,-0.016,0.023,
1976,3,0.021,0.004,
1976,4,0.014,-0.016,
1976,5,-0.041,-0.009,
1976,6,-0.055,-0.018,
1976,7,0.016,-0.023,
1976,8,-0.026,-0.025,
1976,9,-0.009,-0.030,
1976,10,-0.049,-0.057,
1976,11,-0.084,
1976,12,-0.119,
1977,4,-0.155,
1977,6,-0.019,
1977,7,-0.073,
1977,8,-0.075,-0.039,
1977,9,0.011,-0.041,
1977,10,-0.037,-0.019,
1977,11,-0.031,-0.003,
1977,12,0.035,0.015,
1978,1,0.009,0.011,
1978,2,0.102,0.019,
1978,3,-0.060,0.009,
1978,4,0.010,-0.003,
1978,5,-0.014,-0.028,
1978,6,-0.052,-0.019,
1978,7,-0.022,-0.021,
1978,8,-0.015,-0.029,
1978,9,-0.001,-0.018,
1978,10,-0.056,-0.024,
1978,11,0.005,-0.005,
1978,12,-0.053,
1979,1,0.081,
1979,3,-0.085,
1979,4,-0.040,
1979,5,-0.058,-0.058,
1979,6,-0.066,-0.047,
1979,7,-0.043,-0.050,
1979,8,-0.027,-0.051,
1979,9,-0.054,-0.055,
1979,10,-0.062,-0.064,
1979,11,-0.087,-0.068,
1979,12,-0.091,-0.061,
1980,1,-0.048,-0.062,
1980,2,-0.015,-0.051,
1980,3,-0.067,-0.036,
1980,4,-0.034,-0.039,
1980,5,-0.015,-0.046,
1980,6,-0.063,-0.041,
1980,7,-0.053,-0.050,
1980,8,-0.040,-0.065,
1980,9,-0.081,-0.071,
1980,10,-0.091,-0.084,
1980,11,-0.090,-0.099,
1980,12,-0.115,-0.101,
1981,1,-0.115,-0.086,
1981,2,-0.092,-0.093,
1981,3,-0.019,-0.075,
1981,4,-0.126,-0.058,
1981,5,-0.022,-0.047,
1981,6,-0.030,-0.047,
1981,7,-0.038,-0.022,
1981,8,-0.019,-0.031,
1981,9,0.000,-0.025,
1981,10,-0.069,-0.020,
1981,11,0.003,-0.038,
1981,12,-0.016,-0.049,
1982,1,-0.106,-0.053,
1982,2,-0.056,-0.082,
1982,3,-0.092,-0.090,
1982,4,-0.138,-0.061,
1982,5,-0.059,-0.060,
1982,6,0.042,-0.052,
1982,7,-0.051,-0.033,
1982,8,-0.053,-0.018,
1982,9,-0.046,-0.044,
1982,10,0.018,-0.032,
1982,11,-0.086,-0.019,
1982,12,0.006,0.008,
1983,1,0.013,0.022,
1983,2,0.090,0.050,
1983,3,0.087,0.047,
1983,4,0.053,0.038,
1983,5,-0.008,0.020,
1983,6,-0.031,0.005,
1983,7,0.001,-0.008,
1983,8,0.010,-0.005,
1983,9,-0.013,0.011,
1983,10,0.009,0.012,
1983,11,0.048,0.007,
1983,12,0.008,0.009,
1984,1,-0.016,0.017,
1984,2,-0.002,0.028,
1984,3,0.047,0.022,
1984,4,0.102,0.024,
1984,5,-0.020,0.017,
1984,6,-0.007,0.012,
1984,7,-0.034,-0.015,
1984,8,0.019,-0.007,
1984,9,-0.031,-0.001,
1984,10,0.020,-0.000,
1984,11,0.023,-0.009,
1984,12,-0.033,-0.011,
1985,1,-0.022,-0.027,
1985,2,-0.045,-0.044,
1985,3,-0.060,-0.039,
1985,4,-0.061,-0.037,
1985,5,-0.009,-0.029,
1985,6,-0.010,-0.017,
1985,7,-0.004,-0.010,
1985,8,-0.003,-0.019,
1985,9,-0.026,-0.003,
1985,10,-0.050,-0.010,
1985,11,0.069,-0.033,
1985,12,-0.039,-0.017,
1986,1,-0.117,-0.028,
1986,2,0.054,-0.029,
1986,3,-0.106,-0.020,
1986,4,0.060,-0.007,
1986,5,0.010,-0.013,
1986,6,-0.054,0.000,
1986,7,0.023,-0.027,
1986,8,-0.037,-0.030,
1986,9,-0.076,-0.030,
1986,10,-0.008,-0.037,
1986,11,-0.054,-0.019,
1986,12,-0.009,-0.012,
1987,1,0.050,0.000,
1987,2,-0.040,0.016,
1987,3,0.055,0.007,
1987,4,0.024,-0.007,
1987,5,-0.052,0.001,
1987,6,-0.020,-0.011,
1987,7,-0.002,-0.023,
1987,8,-0.007,-0.026,
1987,9,-0.033,-0.035,
1987,10,-0.069,-0.025,
1987,11,-0.063,-0.043,
1987,12,0.046,-0.039,
1988,1,-0.094,-0.045,
1988,2,-0.017,-0.020,
1988,3,-0.096,-0.035,
1988,4,0.059,-0.023,
1988,5,-0.028,-0.033,
1988,6,-0.034,-0.024,
1988,7,-0.069,-0.052,
1988,8,-0.047,-0.059,
1988,9,-0.080,-0.069,
1988,10,-0.067,-0.071,
1988,11,-0.083,-0.075,
1988,12,-0.077,-0.075,
1989,1,-0.069,-0.077,
1989,2,-0.078,-0.080,
1989,3,-0.077,-0.075,
1989,4,-0.099,-0.069,
1989,5,-0.053,-0.063,
1989,6,-0.037,-0.050,
1989,7,-0.049,-0.042,
1989,8,-0.014,-0.045,
1989,9,-0.055,-0.050,
1989,10,-0.071,-0.064,
1989,11,-0.061,-0.079,
1989,12,-0.117,-0.079,
1990,1,-0.089,-0.091,
1990,2,-0.060,-0.100,
1990,3,-0.127,-0.080,
1990,4,-0.109,-0.071,
1990,5,-0.015,-0.067,
1990,6,-0.044,-0.043,
1990,7,-0.043,-0.027,
1990,8,-0.005,-0.032,
1990,9,-0.029,-0.033,
1990,10,-0.040,-0.038,
1990,11,-0.050,-0.041,
1990,12,-0.069,-0.043,
1991,1,-0.015,-0.023,
1991,2,-0.042,-0.021,
1991,3,0.063,-0.015,
1991,4,-0.041,-0.013,
1991,5,-0.039,-0.006,
1991,6,-0.004,-0.024,
1991,7,-0.008,-0.026,
1991,8,-0.027,-0.016,
1991,9,-0.051,-0.018,
1991,10,0.008,-0.023,
1991,11,-0.013,-0.017,
1991,12,-0.032,0.000,
1992,1,0.005,-0.002,
1992,2,0.033,-0.005,
1992,3,-0.003,-0.007,
1992,4,-0.028,-0.009,
1992,5,-0.043,-0.016,
1992,6,-0.005,-0.024,
1992,7,-0.001,-0.034,
1992,8,-0.045,-0.037,
1992,9,-0.076,-0.045,
1992,10,-0.056,-0.041,
1992,11,-0.048,-0.037,
1992,12,0.022,-0.011,
1993,1,-0.026,
1993,2,0.052,
1993,7,0.004,
1993,9,-0.018,
1993,10,-0.054,
1993,11,-0.084,-0.046,
1993,12,0.049,-0.054,
1994,1,-0.122,-0.051,
1994,2,-0.059,-0.056,
1994,3,-0.040,-0.067,
1994,4,-0.111,-0.057,
1994,5,-0.003,-0.055,
1994,6,-0.072,-0.059,
1994,7,-0.052,-0.041,
1994,8,-0.056,-0.050,
1994,9,-0.024,-0.057,
1994,10,-0.044,-0.043,
1994,11,-0.106,-0.036,
1994,12,0.014,-0.046,
1995,1,-0.019,-0.043,
1995,2,-0.072,-0.037,
1995,3,-0.031,-0.037,
1995,4,-0.076,-0.048,
1995,5,0.014,-0.041,
1995,6,-0.074,-0.032,
1995,7,-0.039,-0.020,
1995,8,0.015,-0.030,
1995,9,-0.015,-0.010,
1995,10,-0.036,0.001,
1995,11,0.023,0.013,
1995,12,0.021,0.016,
1996,1,0.072,0.015,
1996,2,0.002,0.017,
1996,3,-0.042,0.012,
1996,4,0.034,-0.007,
1996,5,-0.009,-0.007,
1996,6,-0.021,-0.002,
1996,7,0.003,0.011,
1996,8,-0.017,0.024,
1996,9,0.101,0.036,
1996,10,0.055,0.055,
1996,11,0.038,0.063,
1996,12,0.099,0.044,
1997,1,0.022,0.036,
1997,2,0.006,0.049,
1997,3,0.014,0.026,
1997,4,0.103,0.027,
1997,5,-0.014,0.021,
1997,6,0.027,0.018,
1997,7,-0.024,-0.006,
1997,8,-0.002,-0.003,
1997,9,-0.017,-0.000,
1997,10,0.000,0.009,
1997,11,0.042,0.029,
1997,12,0.022,0.070,
1998,1,0.100,0.074,
1998,2,0.187,0.080,
1998,3,0.020,0.093,
1998,4,0.072,0.080,
1998,5,0.085,0.046,
1998,6,0.033,0.039,
1998,7,0.022,0.028,
1998,8,-0.014,0.001,
1998,9,0.014,-0.015,
1998,10,-0.050,-0.025,
1998,11,-0.046,-0.030,
1998,12,-0.028,-0.016,
1999,1,-0.042,-0.008,
1999,2,0.088,0.007,
1999,3,-0.011,0.012,
1999,4,0.028,0.012,
1999,5,-0.000,-0.007,
1999,6,-0.044,-0.001,
1999,7,-0.009,-0.009,
1999,8,0.021,-0.020,
1999,9,-0.011,-0.025,
1999,10,-0.057,-0.029,
1999,11,-0.071,-0.051,
1999,12,-0.027,-0.071,
2000,1,-0.089,-0.058,
2000,2,-0.110,-0.044,
2000,3,0.006,-0.035,
2000,4,0.000,-0.022,
2000,5,0.020,0.005,
2000,6,-0.028,0.003,
2000,7,0.025,0.001,
2000,8,0.000,-0.014,
2000,9,-0.013,-0.004,
2000,10,-0.054,-0.031,
2000,11,0.023,-0.031,
2000,12,-0.109,-0.047,
2001,1,-0.003,-0.027,
2001,2,-0.090,-0.036,
2001,3,0.045,-0.012,
2001,4,-0.021,-0.017,
2001,5,0.008,0.003,
2001,6,-0.025,-0.007,
2001,7,0.008,0.005,
2001,8,-0.004,-0.004,
2001,9,0.036,-0.010,
2001,10,-0.034,-0.011,
2001,11,-0.057,-0.024,
2001,12,0.003,-0.027,
2002,1,-0.071,-0.046,
2002,2,0.022,-0.051,
2002,3,-0.127,-0.067,
2002,4,-0.080,-0.062,
2002,5,-0.077,-0.072,
2002,6,-0.046,-0.051,
2002,7,-0.029,-0.037,
2002,8,-0.026,-0.021,
2002,9,-0.010,-0.023,
2002,10,0.005,-0.020,
2002,11,-0.053,-0.024,
2002,12,-0.015,-0.051,
2003,1,-0.045,-0.059,
2003,2,-0.145,-0.051,
2003,3,-0.038,-0.050,
2003,4,-0.011,-0.040,
2003,5,-0.011,-0.015,
2003,6,0.005,-0.011,
2003,7,-0.018,-0.005,
2003,8,-0.020,-0.011,
2003,9,0.019,-0.022,
2003,10,-0.043,-0.016,
2003,11,-0.048,
2003,12,0.009,
2004,3,-0.046,
2004,7,-0.027,
2004,8,-0.041,
2004,9,-0.018,-0.006,
2004,10,0.062,0.003,
2004,11,-0.004,
2004,12,0.018,
2005,2,0.046,
2005,3,0.046,
2005,4,0.073,0.059,
2005,5,0.100,0.056,
2005,6,0.027,
2005,7,0.033,
2005,11,-0.014,
2005,12,-0.014,
2006,3,0.018,
2006,4,0.031,
2006,7,-0.006,
2006,8,0.030,
2006,9,0.051,0.031,
2006,10,0.025,0.023,
2006,11,0.052,0.012,
2006,12,-0.045,-0.019,
2007,1,-0.023,-0.047,
2007,2,-0.102,-0.049,
2007,3,-0.119,-0.052,
2007,4,0.043,-0.041,
2007,5,-0.060,-0.020,
2007,6,0.032,0.005,
2007,7,0.003,-0.012,
2007,8,0.006,-0.001,
2007,9,-0.043,-0.014,
2007,10,-0.001,-0.022,
2007,11,-0.034,-0.026,
2007,12,-0.036,-0.025,
2008,1,-0.017,-0.034,
2008,2,-0.039,-0.030,
2008,3,-0.043,-0.007,
2008,4,-0.015,-0.003,
2008,5,0.081,0.002,
2008,6,0.004,0.011,
2008,7,-0.017,0.013,
2008,8,0.001,-0.001,
2008,9,-0.005,-0.000,
2008,10,0.012,-0.011,
2008,11,0.008,-0.019,
2008,12,-0.070,-0.017,
2009,1,-0.039,-0.021,
2009,2,0.003,-0.023,
2009,3,-0.007,-0.016,
2009,4,-0.003,0.009,
2009,5,-0.035,0.021,
2009,6,0.086,0.024,
2009,7,0.064,0.030,
2009,8,0.006,0.053,
2009,9,0.031,0.052,
2009,10,0.077,0.047,
2009,11,0.084,0.059,
2009,12,0.036,0.080,
2010,1,0.068,0.098,
2010,2,0.135,0.093,
2010,3,0.167,0.088,
2010,4,0.061,0.084,
2010,5,0.011,
2010,6,0.046,
2010,10,0.028,
2010,11,0.066,
2010,12,0.108,0.050,
2011,1,0.040,0.044,
2011,2,0.009,0.034,
2011,3,-0.002,0.030,
2011,4,0.014,0.039,
2011,5,0.086,0.050,
2011,6,0.087,0.065,
2011,7,0.064,0.072,
2011,8,0.074,0.068,
2011,9,0.048,0.048,
2011,10,0.066,0.036,
2011,11,-0.011,0.020,
2011,12,0.005,0.008,
2012,1,-0.009,-0.006,
2012,2,-0.009,0.006,
2012,3,-0.004,0.004,
2012,4,0.049,0.023,
2012,5,-0.003,0.032,
2012,6,0.083,0.039,
2012,7,0.037,0.026,
2012,8,0.028,0.039,
2012,9,-0.013,0.030,
2012,10,0.061,0.043,
2012,11,0.038,0.031,
2012,12,0.100,0.036,
2013,1,-0.031,0.047,
2013,2,0.011,0.033,
2013,3,0.118,0.005,
2013,4,-0.031,0.015,
2013,5,-0.042,0.019,
2013,6,0.016,0.001,
2013,7,0.034,0.012,
2013,8,0.029,0.028,
2013,9,0.024,0.011,
2013,10,0.036,-0.001,
2013,11,-0.068,-0.011,
2013,12,-0.024,-0.027,
2014,1,-0.022,-0.040,
2014,2,-0.055,-0.026,
2014,3,-0.032,-0.017,
2014,4,0.005,
2014,5,0.022,
2014,7,-0.009,
2014,8,0.020,
2014,9,0.003,0.012,
2014,10,0.062,0.017,
2014,11,-0.018,0.000,
2014,12,0.018,-0.008,
2015,1,-0.064,-0.046,
2015,2,-0.037,-0.056,
2015,3,-0.131,-0.084,
2015,4,-0.066,-0.078,
2015,5,-0.121,-0.064,
2015,6,-0.034,-0.036,
2015,7,0.031,-0.022,
2015,8,0.009,0.006,
2015,9,0.007,0.003,
2015,10,0.015,0.001,
2015,11,-0.046,0.010,
2015,12,0.019,0.010,
2016,1,0.057,0.008,
2016,2,0.006,0.021,
2016,3,0.004,0.015,
2016,4,0.018,0.005,
2016,5,-0.007,0.005,
2016,6,0.005,-0.000,
2016,7,0.005,0.004,
2016,8,-0.021,0.008,
2016,9,0.036,0.005,
2016,10,0.017,-0.003,
2016,11,-0.012,0.004,
2016,12,-0.035,-0.001,
2017,1,0.015,-0.025,
2017,2,0.010,
2017,3,-0.105,
2017,5,0.072,
2017,6,0.029,
2017,8,0.028,
2017,9,0.069,
2017,10,0.021,0.026,
2017,11,0.048,0.006,
2017,12,-0.035,-0.019,
2018,1,-0.071,0.013,
2018,2,-0.058,0.004,
2018,3,0.179,0.011,
2018,4,0.004,0.037,
2018,5,0.002,0.052,
2018,6,0.060,0.029,
2018,7,0.014,0.043,
2018,8,0.063,0.047,
2018,9,0.078,0.037,
2018,10,0.020,0.042,
2018,11,0.007,0.038,
2018,12,0.042,0.011,
2019,1,0.042,0.004,
2019,2,-0.056,0.000,
2019,3,-0.017,0.005,
2019,4,-0.011,0.008,
2019,5,0.069,0.031,
2019,6,0.054,0.048,
2019,7,0.062,0.059,
2019,8,0.064,0.067,
2019,9,0.044,0.065,
2019,10,0.109,0.061,
2019,11,0.048,0.058,
2019,12,0.042,0.051,
2020,1,0.048,0.040,
2020,2,0.009,0.050,
2020,3,0.054,0.035,
2020,4,0.098,0.032,
2020,5,-0.032,0.043,
2020,6,0.031,0.040,
2020,7,0.062,0.026,
2020,8,0.039,0.034,
2020,9,0.032,0.018,
2020,10,0.007,0.009,
2020,11,-0.048,0.022,
2020,12,0.015,0.033,
2021,1,0.103,0.017,
2021,2,0.086,0.032,
2021,3,-0.071,0.020,
2021,4,0.027,-0.009,
2021,5,-0.046,-0.021,
2021,6,-0.041,-0.001,
2021,7,0.028,-0.001,
2021,8,0.026,0.031,
2021,9,0.028,0.042,
2021,10,0.115,0.036,
2021,11,0.012,0.037,
2021,12,-0.001,0.009,
2022,1,0.029,-0.026,
2022,2,-0.111,-0.033,
2022,3,-0.059,-0.024,
2022,4,-0.025,-0.025,
2022,5,0.043,-0.004,
2022,6,0.026,0.009,
2022,7,-0.006,0.020,
2022,8,0.005,0.019,
2022,9,0.032,0.007,
2022,10,0.036,0.019,
2022,11,-0.032,0.035,
2022,12,0.053,0.035,
2023,1,0.085,0.053,
2023,2,0.032,0.071,
2023,3,0.126,0.066,
2023,4,0.057,0.067,
2023,5,0.032,0.076,
2023,6,0.091,0.061,
2023,7,0.072,0.064,
2023,8,0.053,0.079,
2023,9,0.071,0.078,
2023,10,0.110,0.082,
2023,11,0.082,0.100,
2023,12,0.092,0.118,
2024,1,0.147,0.113,
2024,2,0.158,0.125,
2024,3,0.087,0.131,
2024,4,0.141,0.107,
2024,5,0.121,0.079,
2024,6,0.024,0.069,
2024,7,0.019,0.059,
2024,8,0.038,0.041,
2024,9,0.092,0.047,
2024,10,0.030,
2024,11,0.055,
