Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1977,11,0.069,
1977,12,0.065,
1987,11,-0.009,-0.009,
1987,12,-0.017,-0.006,
1988,1,0.012,-0.016,
1988,2,-0.006,-0.020,
1988,3,-0.057,-0.027,
1988,4,-0.033,-0.038,
1988,5,-0.049,-0.050,
1988,6,-0.043,-0.045,
1988,7,-0.067,-0.044,
1988,8,-0.032,-0.038,
1988,9,-0.027,-0.036,
1988,10,-0.023,-0.027,
1988,11,-0.030,-0.031,
1988,12,-0.022,-0.035,
1989,1,-0.052,-0.037,
1989,2,-0.048,-0.036,
1989,3,-0.032,-0.038,
1989,4,-0.027,-0.032,
1989,5,-0.031,-0.024,
1989,6,-0.021,-0.027,
1989,7,-0.009,-0.032,
1989,8,-0.046,-0.040,
1989,9,-0.052,-0.047,
1989,10,-0.073,-0.056,
1989,11,-0.058,-0.050,
1989,12,-0.052,-0.049,
1990,1,-0.014,-0.043,
1990,2,-0.048,-0.038,
1990,3,-0.041,-0.039,
1990,4,-0.033,-0.049,
1990,5,-0.057,-0.060,
1990,6,-0.066,-0.061,
1990,7,-0.104,-0.066,
1990,8,-0.046,-0.066,
1990,9,-0.056,-0.068,
1990,10,-0.058,-0.052,
1990,11,-0.075,-0.051,
1990,12,-0.025,-0.045,
1991,1,-0.043,-0.038,
1991,2,-0.026,-0.030,
1991,3,-0.019,-0.020,
1991,4,-0.038,-0.013,
1991,5,0.028,-0.018,
1991,6,-0.011,-0.029,
1991,7,-0.051,-0.014,
1991,8,-0.070,-0.013,
1991,9,0.035,-0.001,
1991,10,0.031,0.011,
1991,11,0.048,0.027,
1991,12,0.010,0.017,
1992,1,0.011,0.012,
1992,2,-0.013,0.009,
1992,3,0.004,0.003,
1992,4,0.032,0.003,
1992,5,-0.017,-0.003,
1992,6,0.007,-0.014,
1992,7,-0.039,-0.017,
1992,8,-0.054,-0.008,
1992,9,0.017,-0.015,
1992,10,0.030,-0.012,
1992,11,-0.029,-0.008,
1992,12,-0.023,-0.010,
1993,1,-0.035,-0.020,
1993,2,0.005,-0.012,
1993,3,-0.020,-0.017,
1993,4,0.010,-0.029,
1993,5,-0.044,-0.038,
1993,6,-0.095,-0.034,
1993,7,-0.044,-0.032,
1993,8,0.005,-0.027,
1993,9,0.019,-0.009,
1993,10,-0.020,0.003,
1993,11,-0.007,0.004,
1993,12,0.017,0.005,
1994,1,0.012,0.008,
1994,2,0.024,0.008,
1994,3,-0.005,0.007,
1994,4,-0.010,-0.001,
1994,5,0.015,-0.003,
1994,6,-0.031,0.000,
1994,7,0.018,0.011,
1994,8,0.010,0.016,
1994,9,0.042,0.029,
1994,10,0.042,0.031,
1994,11,0.034,0.022,
1994,12,0.030,0.013,
1995,1,-0.036,0.003,
1995,2,-0.003,-0.007,
1995,3,-0.011,-0.015,
1995,4,-0.015,-0.009,
1995,5,-0.011,-0.014,
1995,6,-0.005,-0.012,
1995,7,-0.028,-0.016,
1995,8,-0.002,-0.027,
1995,9,-0.035,-0.032,
1995,10,-0.066,-0.028,
1995,11,-0.028,-0.027,
1995,12,-0.010,-0.025,
1996,1,0.003,-0.017,
1996,2,-0.025,-0.023,
1996,3,-0.027,-0.020,
1996,4,-0.058,-0.020,
1996,5,0.004,-0.025,
1996,6,0.002,-0.020,
1996,7,-0.049,-0.012,
1996,8,-0.001,-0.017,
1996,9,-0.015,-0.025,
1996,10,-0.024,-0.016,
1996,11,-0.035,-0.015,
1996,12,-0.004,-0.019,
1997,1,0.000,-0.015,
1997,2,-0.033,0.000,
1997,3,-0.003,0.011,
1997,4,0.042,0.016,
1997,5,0.049,0.031,
1997,6,0.026,0.032,
1997,7,0.040,0.033,
1997,8,0.003,0.026,
1997,9,0.049,0.020,
1997,10,0.015,0.013,
1997,11,-0.006,0.020,
1997,12,0.005,0.019,
1998,1,0.036,0.020,
1998,2,0.045,0.026,
1998,3,0.021,0.042,
1998,4,0.023,0.045,
1998,5,0.088,0.039,
1998,6,0.046,0.045,
1998,7,0.016,0.046,
1998,8,0.051,0.031,
1998,9,0.029,0.018,
1998,10,0.011,0.007,
1998,11,-0.018,-0.006,
1998,12,-0.038,-0.012,
1999,1,-0.012,-0.022,
1999,2,-0.005,-0.020,
1999,3,-0.035,-0.015,
1999,4,-0.012,-0.019,
1999,5,-0.014,-0.025,
1999,6,-0.029,-0.024,
1999,7,-0.037,-0.030,
1999,8,-0.031,-0.044,
1999,9,-0.038,-0.061,
1999,10,-0.084,-0.076,
1999,11,-0.116,-0.084,
1999,12,-0.111,-0.094,
2000,1,-0.071,-0.093,
2000,2,-0.091,-0.081,
2000,3,-0.076,-0.067,
2000,4,-0.058,-0.075,
2000,5,-0.037,-0.054,
2000,6,-0.111,-0.036,
2000,7,0.011,-0.031,
2000,8,0.015,-0.029,
2000,9,-0.032,-0.010,
2000,10,-0.029,-0.016,
2000,11,-0.014,-0.020,
2000,12,-0.022,-0.012,
2001,1,-0.001,-0.008,
2001,2,0.007,-0.008,
2001,3,-0.012,0.001,
2001,4,-0.010,0.016,
2001,5,0.024,0.017,
2001,6,0.072,0.022,
2001,7,0.012,0.028,
2001,8,0.010,0.029,
2001,9,0.022,0.019,
2001,10,0.029,0.021,
2001,11,0.022,0.015,
2001,12,0.024,0.007,
2002,1,-0.024,-0.007,
2002,2,-0.017,-0.023,
2002,3,-0.041,-0.033,
2002,4,-0.057,-0.038,
2002,5,-0.029,-0.046,
2002,6,-0.045,-0.032,
2002,7,-0.058,-0.020,
2002,8,0.028,-0.003,
2002,9,0.001,0.005,
2002,10,0.056,0.020,
2002,11,-0.001,0.019,
2002,12,0.017,0.023,
2003,1,0.023,0.026,
2003,2,0.018,0.034,
2003,3,0.075,0.040,
2003,4,0.035,0.048,
2003,5,0.049,0.047,
2003,6,0.063,0.027,
2003,7,0.015,0.015,
2003,8,-0.026,0.013,
2003,9,-0.024,-0.002,
2003,10,0.039,-0.008,
2003,11,-0.012,-0.008,
2003,12,-0.018,-0.007,
2004,1,-0.026,-0.022,
2004,2,-0.015,-0.033,
2004,3,-0.037,-0.040,
2004,4,-0.069,-0.035,
2004,5,-0.050,-0.037,
2004,6,-0.001,-0.031,
2004,7,-0.026,-0.007,
2004,8,-0.009,0.008,
2004,9,0.053,0.005,
2004,10,0.022,0.009,
2004,11,-0.015,0.009,
2004,12,-0.004,-0.011,
2005,1,-0.012,-0.023,
2005,2,-0.047,-0.018,
2005,3,-0.036,-0.006,
2005,4,0.009,0.009,
2005,5,0.057,0.034,
2005,6,0.059,0.042,
2005,7,0.078,0.035,
2005,8,0.008,0.021,
2005,9,-0.027,0.016,
2005,10,-0.012,-0.011,
2005,11,0.031,-0.016,
2005,12,-0.055,-0.013,
2006,1,-0.019,-0.002,
2006,2,-0.010,-0.008,
2006,3,0.041,-0.008,
2006,4,0.004,-0.007,
2006,5,-0.054,0.001,
2006,6,-0.013,-0.014,
2006,7,0.026,-0.016,
2006,8,-0.034,0.004,
2006,9,-0.004,0.014,
2006,10,0.046,0.015,
2006,11,0.035,0.022,
2006,12,0.033,0.020,
2007,1,0.001,0.013,
2007,2,-0.018,0.005,
2007,3,0.015,-0.008,
2007,4,-0.006,-0.002,
2007,5,-0.030,0.012,
2007,6,0.029,0.018,
2007,7,0.053,0.021,
2007,8,0.047,0.029,
2007,9,0.007,0.022,
2007,10,0.007,0.010,
2007,11,-0.004,0.002,
2007,12,-0.009,-0.004,
2008,1,0.011,-0.008,
2008,2,-0.023,-0.005,
2008,3,-0.017,-0.001,
2008,4,0.015,-0.000,
2008,5,0.009,0.000,
2008,6,0.015,0.001,
2008,7,-0.022,-0.003,
2008,8,-0.012,-0.008,
2008,9,-0.004,-0.010,
2008,10,-0.017,-0.014,
2008,11,0.004,-0.021,
2008,12,-0.042,-0.029,
2009,1,-0.048,-0.039,
2009,2,-0.040,-0.053,
2009,3,-0.069,-0.063,
2009,4,-0.068,-0.073,
2009,5,-0.089,-0.083,
2009,6,-0.099,-0.088,
2009,7,-0.091,
2009,8,-0.095,
2009,11,-0.017,
2009,12,0.013,
2010,1,0.010,0.022,
2010,2,0.049,0.036,
2010,3,0.054,0.049,
2010,4,0.052,0.062,
2010,5,0.078,0.062,
2010,6,0.076,0.058,
2010,7,0.050,0.043,
2010,8,0.032,0.013,
2010,9,-0.020,0.001,
2010,10,-0.074,-0.006,
2010,11,0.019,-0.008,
2010,12,0.015,0.001,
2011,1,0.022,0.010,
2011,2,0.026,0.003,
2011,3,-0.032,-0.002,
2011,4,-0.017,-0.007,
2011,5,-0.009,-0.009,
2011,6,-0.001,-0.005,
2011,7,0.014,-0.014,
2011,8,-0.014,-0.018,
2011,9,-0.060,-0.015,
2011,10,-0.031,-0.013,
2011,11,0.016,-0.013,
2011,12,0.026,-0.002,
2012,1,-0.014,0.011,
2012,2,-0.007,0.017,
2012,3,0.032,0.017,
2012,4,0.047,0.030,
2012,5,0.026,0.040,
2012,6,0.048,0.044,
2012,7,0.047,0.042,
2012,8,0.051,0.038,
2012,9,0.039,0.026,
2012,10,0.005,0.025,
2012,11,-0.013,0.018,
2012,12,0.043,0.007,
2013,1,0.016,0.004,
2013,2,-0.015,0.003,
2013,3,-0.009,-0.012,
2013,4,-0.021,-0.021,
2013,5,-0.033,-0.024,
2013,6,-0.027,-0.018,
2013,7,-0.027,-0.022,
2013,8,0.016,-0.015,
2013,9,-0.038,-0.004,
2013,10,-0.000,0.003,
2013,11,0.028,-0.002,
2013,12,0.011,0.006,
2014,1,-0.011,0.005,
2014,2,0.001,0.004,
2014,3,-0.002,0.014,
2014,4,0.023,0.018,
2014,5,0.058,0.017,
2014,6,0.008,0.019,
2014,7,-0.003,0.020,
2014,8,0.011,0.012,
2014,9,0.026,0.006,
2014,10,0.019,0.006,
2014,11,-0.025,0.009,
2014,12,-0.001,0.016,
2015,1,0.028,0.019,
2015,2,0.058,0.027,
2015,3,0.033,0.040,
2015,4,0.015,0.040,
2015,5,0.064,0.036,
2015,6,0.031,0.039,
2015,7,0.037,0.044,
2015,8,0.045,0.040,
2015,9,0.045,0.036,
2015,10,0.042,0.031,
2015,11,0.011,0.031,
2015,12,0.013,0.033,
2016,1,0.044,
2016,2,0.054,
2016,4,0.038,
2016,5,0.027,
2016,6,-0.003,0.002,
2016,7,-0.009,-0.015,
2016,8,-0.042,-0.017,
2016,9,-0.046,-0.018,
2016,10,0.015,-0.014,
2016,11,-0.009,-0.006,
2016,12,0.012,0.000,
2017,1,-0.003,-0.005,
2017,2,-0.013,-0.002,
2017,3,-0.011,-0.009,
2017,4,0.005,-0.015,
2017,5,-0.024,-0.009,
2017,6,-0.033,-0.001,
2017,7,0.018,
2017,8,0.030,
2018,4,-0.026,
2018,5,-0.070,
2018,6,-0.063,-0.032,
2018,7,-0.030,-0.025,
2018,8,0.029,-0.014,
2018,9,0.010,0.005,
2018,10,-0.015,0.008,
2018,11,0.032,0.000,
2018,12,-0.019,-0.005,
2019,1,-0.009,0.002,
2019,2,-0.016,-0.003,
2019,3,0.023,0.005,
2019,4,0.007,0.015,
2019,5,0.022,0.019,
2019,6,0.038,0.008,
2019,7,0.007,0.001,
2019,8,-0.035,0.007,
2019,9,-0.024,0.011,
2019,10,0.049,0.016,
2019,11,0.059,0.028,
2019,12,0.032,0.029,
2020,1,0.025,0.014,
2020,2,-0.021,-0.002,
2020,3,-0.023,-0.011,
2020,4,-0.022,-0.008,
2020,5,-0.013,0.004,
2020,6,0.040,0.005,
2020,7,0.039,0.007,
2020,8,-0.020,0.004,
2020,9,-0.013,-0.005,
2020,10,-0.028,-0.012,
2020,11,-0.004,-0.013,
2020,12,0.005,-0.014,
2021,1,-0.023,-0.013,
2021,2,-0.020,-0.012,
2021,3,-0.021,-0.024,
2021,4,-0.000,-0.015,
2021,5,-0.058,-0.008,
2021,6,0.022,-0.007,
2021,7,0.014,-0.006,
2021,8,-0.015,0.012,
2021,9,0.006,0.015,
2021,10,0.033,0.020,
2021,11,0.038,0.033,
2021,12,0.040,0.035,
2022,1,0.046,0.028,
2022,2,0.016,0.016,
2022,3,-0.002,0.009,
2022,4,-0.019,0.004,
2022,5,0.004,0.007,
2022,6,0.020,0.021,
2022,7,0.031,0.034,
2022,8,0.072,0.031,
2022,9,0.044,0.034,
2022,10,-0.010,0.030,
2022,11,0.032,0.018,
2022,12,0.012,0.008,
2023,1,0.012,0.015,
2023,2,-0.007,0.021,
2023,3,0.028,0.022,
2023,4,0.058,0.025,
2023,5,0.019,0.030,
2023,6,0.028,0.024,
2023,7,0.018,0.010,
2023,8,0.000,-0.001,
2023,9,-0.016,-0.016,
2023,10,-0.035,-0.021,
2023,11,-0.049,-0.026,
2023,12,-0.007,-0.016,
2024,1,-0.023,-0.011,
2024,2,0.033,0.006,
2024,3,-0.009,0.010,
2024,4,0.035,0.018,
2024,5,0.015,0.006,
2024,6,0.015,
2024,7,-0.028,
2024,9,0.008,
2024,10,-0.008,
2024,11,-0.014,
