Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1926,9,-0.023,
1926,10,0.011,
1976,4,0.004,-0.025,
1976,5,-0.054,-0.020,
1976,6,-0.057,-0.019,
1976,7,0.019,-0.015,
1976,8,-0.005,-0.006,
1976,9,0.021,-0.009,
1976,10,-0.007,-0.038,
1976,11,-0.073,-0.040,
1976,12,-0.127,-0.052,
1977,1,-0.015,-0.047,
1977,2,-0.039,-0.048,
1977,3,0.021,-0.023,
1977,4,-0.080,-0.016,
1977,5,-0.001,-0.014,
1977,6,0.018,-0.021,
1977,7,-0.028,0.005,
1977,8,-0.013,0.015,
1977,9,0.050,0.011,
1977,10,0.049,0.032,
1977,11,-0.002,0.040,
1977,12,0.075,0.053,
1978,1,0.029,0.024,
1978,2,0.114,0.022,
1978,3,-0.098,-0.005,
1978,4,-0.012,-0.030,
1978,5,-0.058,-0.070,
1978,6,-0.097,-0.059,
1978,7,-0.085,-0.066,
1978,8,-0.040,-0.071,
1978,9,-0.047,-0.067,
1978,10,-0.085,-0.060,
1978,11,-0.078,-0.037,
1978,12,-0.047,-0.030,
1979,1,0.072,-0.021,
1979,2,-0.010,-0.006,
1979,3,-0.042,-0.002,
1979,4,-0.005,-0.028,
1979,5,-0.026,-0.032,
1979,6,-0.056,-0.022,
1979,7,-0.032,-0.040,
1979,8,0.009,-0.038,
1979,9,-0.092,-0.045,
1979,10,-0.019,-0.055,
1979,11,-0.092,-0.073,
1979,12,-0.082,-0.061,
1980,1,-0.079,-0.078,
1980,2,-0.033,-0.071,
1980,3,-0.105,-0.054,
1980,4,-0.053,-0.049,
1980,5,0.001,-0.049,
1980,6,-0.052,-0.035,
1980,7,-0.038,-0.036,
1980,8,-0.032,-0.047,
1980,9,-0.061,-0.049,
1980,10,-0.053,-0.062,
1980,11,-0.061,-0.079,
1980,12,-0.105,-0.086,
1981,1,-0.118,-0.066,
1981,2,-0.093,-0.074,
1981,3,0.046,-0.060,
1981,4,-0.101,-0.042,
1981,5,-0.034,-0.030,
1981,6,-0.031,-0.045,
1981,7,-0.031,-0.024,
1981,8,-0.031,-0.033,
1981,9,0.007,-0.023,
1981,10,-0.079,-0.011,
1981,11,0.019,-0.021,
1981,12,0.027,-0.045,
1982,1,-0.078,-0.052,
1982,2,-0.113,-0.080,
1982,3,-0.112,-0.100,
1982,4,-0.125,-0.081,
1982,5,-0.073,-0.071,
1982,6,0.016,-0.058,
1982,7,-0.061,-0.042,
1982,8,-0.049,-0.026,
1982,9,-0.044,-0.050,
1982,10,0.010,-0.044,
1982,11,-0.105,-0.040,
1982,12,-0.033,-0.017,
1983,1,-0.028,0.005,
1983,2,0.073,0.045,
1983,3,0.117,0.059,
1983,4,0.096,0.068,
1983,5,0.038,0.061,
1983,6,0.017,0.038,
1983,7,0.038,0.009,
1983,8,0.004,-0.009,
1983,9,-0.052,-0.001,
1983,10,-0.053,-0.015,
1983,11,0.058,-0.034,
1983,12,-0.033,-0.031,
1984,1,-0.088,-0.026,
1984,2,-0.039,-0.030,
1984,3,-0.030,-0.034,
1984,4,0.039,-0.022,
1984,5,-0.052,-0.027,
1984,6,-0.028,-0.028,
1984,7,-0.065,-0.054,
1984,8,-0.035,-0.057,
1984,9,-0.091,-0.060,
1984,10,-0.064,-0.064,
1984,11,-0.046,-0.058,
1984,12,-0.084,-0.050,
1985,1,-0.005,-0.056,
1985,2,-0.053,-0.065,
1985,3,-0.091,-0.054,
1985,4,-0.091,-0.067,
1985,5,-0.030,-0.067,
1985,6,-0.069,-0.048,
1985,7,-0.051,-0.030,
1985,8,0.002,-0.038,
1985,9,-0.002,-0.026,
1985,10,-0.069,-0.018,
1985,11,-0.008,-0.037,
1985,12,-0.012,-0.037,
1986,1,-0.095,-0.044,
1986,2,-0.000,-0.033,
1986,3,-0.103,-0.026,
1986,4,0.044,-0.013,
1986,5,0.025,-0.011,
1986,6,-0.029,0.001,
1986,7,0.006,-0.017,
1986,8,-0.039,-0.024,
1986,9,-0.048,-0.033,
1986,10,-0.010,-0.040,
1986,11,-0.073,
1986,12,-0.032,
1998,6,0.036,
1998,7,0.013,
1998,8,-0.054,
2000,11,0.040,
2000,12,-0.062,
2001,1,0.019,-0.012,
2001,2,-0.088,-0.022,
2001,3,0.033,-0.014,
2001,4,-0.014,-0.025,
2001,5,-0.020,-0.011,
2001,6,-0.036,-0.021,
2001,7,-0.016,-0.018,
2001,8,-0.017,-0.019,
2001,9,-0.000,
2001,10,-0.027,
2003,8,-0.020,
2003,9,-0.014,
2003,10,-0.045,-0.025,
2003,11,-0.045,-0.033,
2003,12,0.001,-0.049,
2004,1,-0.060,-0.059,
2004,2,-0.094,-0.062,
2004,3,-0.095,-0.076,
2004,4,-0.063,-0.072,
2004,5,-0.068,-0.059,
2004,6,-0.039,-0.049,
2004,7,-0.033,-0.041,
2004,8,-0.043,-0.020,
2004,9,-0.024,-0.016,
2004,10,0.038,-0.008,
2004,11,-0.018,0.001,
2004,12,0.004,0.006,
2005,1,0.003,0.006,
2005,2,0.004,0.022,
2005,3,0.037,0.039,
2005,4,0.060,0.044,
2005,5,0.091,0.045,
2005,6,0.028,0.035,
2005,7,0.009,0.018,
2005,8,-0.012,0.007,
2005,9,-0.027,-0.001,
2005,10,0.035,-0.007,
2005,11,-0.011,-0.000,
2005,12,-0.018,0.006,
2006,1,0.021,-0.008,
2006,2,0.003,-0.015,
2006,3,-0.032,0.001,
2006,4,-0.049,0.003,
2006,5,0.065,0.002,
2006,6,0.031,
2006,7,-0.004,
2007,4,0.017,
2007,5,-0.049,
2007,6,0.004,-0.021,
2007,7,-0.043,-0.035,
2007,8,-0.034,-0.027,
2007,9,-0.054,-0.038,
2007,10,-0.005,-0.042,
2007,11,-0.054,-0.042,
2007,12,-0.063,-0.038,
2008,1,-0.034,-0.047,
2008,2,-0.036,-0.047,
2008,3,-0.046,-0.022,
2008,4,-0.058,-0.016,
2008,5,0.062,-0.012,
2008,6,-0.004,0.002,
2008,7,-0.015,0.012,
2008,8,0.026,0.004,
2008,9,-0.009,0.004,
2008,10,0.022,-0.008,
2008,11,-0.003,-0.023,
2008,12,-0.075,-0.021,
2009,1,-0.050,-0.037,
2009,2,0.000,-0.041,
2009,3,-0.056,-0.037,
2009,4,-0.026,-0.016,
2009,5,-0.053,-0.003,
2009,6,0.056,0.008,
2009,7,0.067,0.012,
2009,8,-0.006,0.030,
2009,9,-0.004,0.022,
2009,10,0.036,0.016,
2009,11,0.015,0.038,
2009,12,0.039,0.068,
2010,1,0.102,0.094,
2010,2,0.149,0.106,
2010,3,0.166,0.099,
2010,4,0.072,0.084,
2010,5,0.007,0.055,
2010,6,0.025,0.025,
2010,7,0.004,0.018,
2010,8,0.017,0.025,
2010,9,0.039,0.029,
2010,10,0.040,0.054,
2010,11,0.042,
2010,12,0.133,
2011,2,0.037,
2011,3,-0.011,
2011,4,0.009,0.034,
2011,5,0.070,0.037,
2011,6,0.067,0.052,
2011,7,0.048,0.055,
2011,8,0.067,0.056,
2011,9,0.024,0.039,
2011,10,0.076,0.025,
2011,11,-0.019,0.005,
2011,12,-0.022,-0.005,
2012,1,-0.034,-0.028,
2012,2,-0.026,-0.019,
2012,3,-0.036,-0.020,
2012,4,0.022,0.001,
2012,5,-0.027,0.009,
2012,6,0.072,0.018,
2012,7,0.014,0.008,
2012,8,0.011,0.019,
2012,9,-0.030,0.005,
2012,10,0.026,0.015,
2012,11,0.004,0.003,
2012,12,0.064,0.007,
2013,1,-0.050,0.023,
2013,2,-0.009,0.013,
2013,3,0.106,-0.009,
2013,4,-0.046,0.004,
2013,5,-0.045,0.012,
2013,6,0.013,-0.006,
2013,7,0.034,0.006,
2013,8,0.014,0.015,
2013,9,0.016,-0.004,
2013,10,-0.000,-0.022,
2013,11,-0.083,-0.033,
2013,12,-0.056,-0.050,
2014,1,-0.040,-0.063,
2014,2,-0.073,-0.050,
2014,3,-0.063,-0.036,
2014,4,-0.018,-0.030,
2014,5,0.015,-0.020,
2014,6,-0.011,-0.005,
2014,7,-0.020,-0.005,
2014,8,0.009,0.002,
2014,9,-0.020,0.000,
2014,10,0.053,0.007,
2014,11,-0.022,-0.008,
2014,12,0.015,
2015,1,-0.067,
2015,3,-0.143,
2015,4,-0.059,
2015,5,-0.104,-0.064,
2015,6,-0.047,-0.035,
2015,7,0.032,-0.023,
2015,8,0.006,-0.003,
2015,9,-0.002,-0.005,
2015,10,-0.003,-0.013,
2015,11,-0.060,-0.004,
2015,12,-0.004,-0.001,
2016,1,0.049,-0.001,
2016,2,0.012,0.009,
2016,3,-0.003,0.004,
2016,4,-0.010,-0.008,
2016,5,-0.029,-0.012,
2016,6,-0.012,-0.018,
2016,7,-0.006,-0.018,
2016,8,-0.032,-0.010,
2016,9,-0.010,-0.007,
2016,10,0.009,-0.005,
2016,11,0.005,0.003,
2016,12,0.003,0.013,
2017,1,0.007,-0.003,
2017,2,0.043,0.004,
2017,3,-0.072,0.020,
2017,4,0.039,0.025,
2017,5,0.085,0.021,
2017,6,0.028,0.036,
2017,7,0.023,0.036,
2017,8,0.005,0.017,
2017,9,0.040,0.009,
2017,10,-0.013,
2017,11,-0.008,
2018,2,-0.094,
2018,4,-0.014,
2018,5,-0.015,
2018,6,0.030,0.006,
2018,7,-0.017,0.018,
2018,8,0.044,0.027,
2018,9,0.048,
2018,10,0.030,
2019,5,0.058,
2019,6,0.043,
2019,7,0.057,0.047,
2019,8,0.045,
2019,9,0.031,
2020,7,0.047,
2020,8,0.024,
2020,9,-0.005,-0.004,
2020,10,-0.027,-0.005,
2020,11,-0.057,0.009,
2020,12,0.038,0.014,
2021,1,0.095,-0.001,
2021,2,0.019,0.016,
2021,3,-0.102,-0.002,
2021,4,0.031,-0.030,
2021,5,-0.054,-0.026,
2021,6,-0.045,0.002,
2021,7,0.041,0.006,
2021,8,0.037,0.040,
2021,9,0.049,0.056,
2021,10,0.118,0.048,
2021,11,0.033,0.043,
2021,12,0.001,0.012,
2022,1,0.012,-0.019,
2022,2,-0.102,-0.028,
2022,3,-0.040,-0.025,
2022,4,-0.012,-0.024,
2022,5,0.014,-0.004,
2022,6,0.019,0.008,
2022,7,-0.001,0.018,
2022,8,0.019,0.018,
2022,9,0.040,0.009,
2022,10,0.014,0.022,
2022,11,-0.026,0.040,
2022,12,0.062,0.039,
2023,1,0.111,0.064,
2023,2,0.036,0.080,
2023,3,0.136,0.078,
2023,4,0.054,0.073,
2023,5,0.051,0.084,
2023,6,0.089,0.069,
2023,7,0.090,0.073,
2023,8,0.062,0.089,
2023,9,0.072,0.086,
2023,10,0.131,0.089,
2023,11,0.075,0.111,
2023,12,0.105,0.127,
2024,1,0.172,0.116,
2024,2,0.150,0.126,
2024,3,0.078,0.121,
2024,4,0.127,0.088,
2024,5,0.077,0.058,
2024,6,0.007,0.048,
2024,7,-0.001,0.036,
2024,8,0.029,0.023,
2024,9,0.067,0.031,
2024,10,0.012,
2024,11,0.049,
