Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1982,4,-0.109,
1982,5,-0.023,
1982,6,0.113,
1982,8,-0.015,
1994,6,-0.068,
1994,7,-0.055,
2001,1,-0.012,-0.030,
2001,2,-0.061,-0.039,
2001,3,0.018,-0.016,
2001,4,-0.028,-0.023,
2001,5,0.004,-0.011,
2001,6,-0.046,-0.024,
2001,7,-0.001,-0.024,
2001,8,-0.049,-0.046,
2001,9,-0.026,-0.046,
2001,10,-0.106,-0.043,
2001,11,-0.046,-0.055,
2001,12,0.012,-0.048,
2002,1,-0.111,-0.053,
2002,2,0.011,-0.060,
2002,3,-0.128,-0.084,
2002,4,-0.083,-0.071,
2002,5,-0.109,-0.078,
2002,6,-0.044,-0.058,
2002,7,-0.028,-0.044,
2002,8,-0.025,-0.010,
2002,9,-0.015,-0.016,
2002,10,0.061,-0.028,
2002,11,-0.075,-0.032,
2002,12,-0.087,-0.043,
2003,1,-0.045,-0.046,
2003,2,-0.067,-0.018,
2003,3,0.044,0.005,
2003,4,0.065,0.017,
2003,5,0.030,0.022,
2003,6,0.011,0.001,
2003,7,-0.041,0.004,
2003,8,-0.058,-0.013,
2003,9,0.077,-0.019,
2003,10,-0.057,-0.017,
2003,11,-0.017,-0.021,
2003,12,-0.031,-0.039,
2004,1,-0.079,-0.029,
2004,2,-0.011,-0.039,
2004,3,-0.008,-0.053,
2004,4,-0.066,-0.041,
2004,5,-0.100,-0.031,
2004,6,-0.019,-0.034,
2004,7,0.039,-0.017,
2004,8,-0.025,0.020,
2004,9,0.019,
2004,10,0.085,
2005,1,0.087,
2005,2,0.134,
2005,3,0.034,0.088,
2005,4,0.099,0.076,
2005,5,0.089,0.059,
2005,6,0.024,0.055,
2005,7,0.049,0.026,
2005,8,0.013,0.011,
2005,9,-0.046,-0.006,
2005,10,0.017,-0.025,
2005,11,-0.061,-0.026,
2005,12,-0.047,-0.019,
2006,1,0.006,-0.030,
2006,2,-0.010,-0.018,
2006,3,-0.037,0.002,
2006,4,-0.003,-0.008,
2006,5,0.052,-0.019,
2006,6,-0.041,-0.014,
2006,7,-0.069,-0.007,
2006,8,-0.011,-0.019,
2006,9,0.036,0.007,
2006,10,-0.009,0.007,
2006,11,0.090,0.000,
2006,12,-0.070,
2007,1,-0.045,
2007,3,-0.111,
2007,4,-0.017,
2007,5,-0.062,-0.042,
2007,6,0.004,-0.018,
2007,7,-0.022,-0.031,
2007,8,0.005,-0.023,
2007,9,-0.080,-0.030,
2007,10,-0.021,-0.030,
2007,11,-0.032,-0.037,
2007,12,-0.021,-0.028,
2008,1,-0.031,-0.029,
2008,2,-0.034,-0.011,
2008,3,-0.025,0.007,
2008,4,0.057,0.006,
2008,5,0.069,0.003,
2008,6,-0.036,0.005,
2008,7,-0.049,-0.006,
2008,8,-0.014,-0.028,
2008,9,-0.001,-0.027,
2008,10,-0.040,-0.040,
2008,11,-0.030,-0.049,
2008,12,-0.113,-0.060,
2009,1,-0.062,-0.052,
2009,2,-0.057,-0.051,
2009,3,0.001,
2009,4,-0.022,
2009,7,0.051,
2009,8,-0.041,
2009,9,0.032,0.054,
2009,10,0.044,0.055,
2009,11,0.184,0.073,
2009,12,0.056,0.076,
2010,1,0.046,0.103,
2010,2,0.048,0.073,
2010,3,0.181,0.058,
2010,4,0.032,0.048,
2010,5,-0.018,0.035,
2010,6,-0.001,0.007,
2010,7,-0.020,-0.006,
2010,8,0.044,-0.011,
2010,9,-0.032,0.002,
2010,10,-0.044,0.007,
2010,11,0.064,0.001,
2010,12,0.003,0.004,
2011,1,0.017,0.023,
2011,2,-0.019,0.011,
2011,3,0.049,0.028,
2011,4,0.005,0.036,
2011,5,0.090,0.047,
2011,6,0.054,0.045,
2011,7,0.038,0.055,
2011,8,0.038,0.039,
2011,9,0.053,0.026,
2011,10,0.010,0.020,
2011,11,-0.010,0.005,
2011,12,0.009,-0.009,
2012,1,-0.036,-0.009,
2012,2,-0.016,-0.002,
2012,3,0.010,-0.002,
2012,4,0.021,0.022,
2012,5,0.008,0.032,
2012,6,0.087,0.032,
2012,7,0.034,0.006,
2012,8,0.009,0.004,
2012,9,-0.108,0.004,
2012,10,0.000,0.014,
2012,11,0.086,0.009,
2012,12,0.081,0.029,
2013,1,-0.015,0.048,
2013,2,-0.006,0.028,
2013,3,0.092,0.000,
2013,4,-0.010,-0.010,
2013,5,-0.061,-0.015,
2013,6,-0.066,-0.033,
2013,7,-0.029,-0.042,
2013,8,0.001,-0.023,
2013,9,-0.055,-0.031,
2013,10,0.035,-0.037,
2013,11,-0.108,-0.050,
2013,12,-0.058,-0.047,
2014,1,-0.066,-0.058,
2014,2,-0.039,-0.035,
2014,3,-0.018,-0.020,
2014,4,0.008,-0.003,
2014,5,0.014,-0.000,
2014,6,0.022,0.012,
2014,7,-0.028,0.010,
2014,8,0.045,0.007,
2014,9,-0.004,-0.013,
2014,10,-0.002,-0.000,
2014,11,-0.076,-0.026,
2014,12,0.036,-0.041,
2015,1,-0.082,-0.071,
2015,2,-0.083,-0.074,
2015,3,-0.148,-0.108,
2015,4,-0.091,-0.101,
2015,5,-0.138,-0.081,
2015,6,-0.047,-0.055,
2015,7,0.018,-0.037,
2015,8,-0.017,-0.001,
2015,9,-0.000,0.003,
2015,10,0.041,0.002,
2015,11,-0.030,0.011,
2015,12,0.015,0.011,
2016,1,0.028,0.001,
2016,2,-0.002,0.003,
2016,3,-0.007,-0.003,
2016,4,-0.021,-0.016,
2016,5,-0.014,-0.024,
2016,6,-0.039,-0.035,
2016,7,-0.037,-0.023,
2016,8,-0.065,-0.019,
2016,9,0.037,-0.021,
2016,10,0.009,-0.029,
2016,11,-0.052,-0.019,
2016,12,-0.075,-0.033,
2017,1,-0.015,-0.067,
2017,2,-0.030,-0.052,
2017,3,-0.163,-0.029,
2017,4,0.022,-0.033,
2017,5,0.042,-0.026,
2017,6,-0.035,0.012,
2017,7,0.004,0.013,
2017,8,0.030,-0.002,
2017,9,0.027,0.009,
2017,10,-0.034,-0.008,
2017,11,0.019,-0.045,
2017,12,-0.084,-0.066,
2018,1,-0.152,-0.044,
2018,2,-0.080,-0.059,
2018,3,0.075,-0.050,
2018,4,-0.054,-0.007,
2018,5,-0.041,0.017,
2018,6,0.065,-0.003,
2018,7,0.041,0.031,
2018,8,-0.027,0.035,
2018,9,0.117,0.024,
2018,10,-0.021,0.039,
2018,11,0.010,0.060,
2018,12,0.115,0.039,
2019,1,0.081,0.050,
2019,2,0.011,0.047,
2019,3,0.033,0.036,
2019,4,-0.007,0.021,
2019,5,0.062,0.023,
2019,6,0.007,0.024,
2019,7,0.021,0.032,
2019,8,0.038,0.042,
2019,9,0.032,0.048,
2019,10,0.113,0.045,
2019,11,0.036,0.044,
2019,12,0.003,0.039,
2020,1,0.035,0.026,
2020,2,0.008,0.033,
2020,3,0.049,0.027,
2020,4,0.070,0.023,
2020,5,-0.025,0.030,
2020,6,0.014,0.023,
2020,7,0.043,0.014,
2020,8,0.013,0.017,
2020,9,0.024,0.005,
2020,10,-0.009,-0.003,
2020,11,-0.043,0.013,
2020,12,-0.001,0.026,
2021,1,0.092,0.020,
2021,2,0.090,0.028,
2021,3,-0.039,0.009,
2021,4,-0.002,-0.021,
2021,5,-0.098,-0.046,
2021,6,-0.055,-0.041,
2021,7,-0.036,-0.051,
2021,8,-0.012,-0.016,
2021,9,-0.052,-0.004,
2021,10,0.076,-0.002,
2021,11,0.006,0.009,
2021,12,-0.028,0.001,
2022,1,0.041,-0.033,
2022,2,-0.092,-0.047,
2022,3,-0.093,-0.023,
2022,4,-0.062,-0.034,
2022,5,0.092,-0.028,
2022,6,-0.013,-0.021,
2022,7,-0.063,-0.016,
2022,8,-0.058,-0.035,
2022,9,-0.041,-0.038,
2022,10,0.001,-0.018,
2022,11,-0.031,0.004,
2022,12,0.041,0.016,
2023,1,0.047,0.033,
2023,2,0.020,0.044,
2023,3,0.086,0.040,
2023,4,0.027,0.047,
2023,5,0.021,0.047,
2023,6,0.081,0.030,
2023,7,0.020,0.033,
2023,8,-0.001,0.033,
2023,9,0.042,0.031,
2023,10,0.021,0.042,
2023,11,0.075,0.068,
2023,12,0.071,0.103,
2024,1,0.130,0.120,
2024,2,0.220,0.132,
2024,3,0.105,0.145,
2024,4,0.134,0.111,
2024,5,0.136,0.061,
2024,6,-0.038,0.036,
2024,7,-0.030,0.034,
2024,8,-0.023,0.007,
2024,9,0.126,0.019,
2024,10,0.003,
2024,11,0.017,
