Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1982,12,0.210,
1983,1,0.154,
1992,7,-0.064,-0.037,
1992,8,0.019,
1992,9,0.034,
2005,12,-0.121,
2006,1,-0.161,
2006,2,-0.087,-0.106,
2006,3,-0.039,-0.118,
2006,4,-0.123,-0.105,
2006,5,-0.180,-0.092,
2006,6,-0.096,-0.103,
2006,7,-0.023,-0.104,
2006,8,-0.091,-0.085,
2006,9,-0.133,-0.092,
2006,10,-0.084,-0.097,
2006,11,-0.131,-0.072,
2006,12,-0.045,-0.074,
2007,1,0.034,-0.072,
2007,2,-0.146,-0.065,
2007,3,-0.074,-0.044,
2007,4,-0.093,-0.057,
2007,5,0.057,-0.036,
2007,6,-0.027,-0.023,
2007,7,-0.040,-0.018,
2007,8,-0.014,-0.020,
2007,9,-0.066,-0.032,
2007,10,0.046,-0.036,
2007,11,-0.088,-0.030,
2007,12,-0.058,-0.026,
2008,1,0.018,-0.046,
2008,2,-0.049,-0.013,
2008,3,-0.052,-0.005,
2008,4,0.079,-0.024,
2008,5,-0.020,-0.019,
2008,6,-0.077,-0.039,
2008,7,-0.026,-0.001,
2008,8,-0.150,0.007,
2008,9,0.267,0.004,
2008,10,0.023,-0.007,
2008,11,-0.094,-0.001,
2008,12,-0.081,
2009,1,-0.121,
2009,4,-0.020,
2009,5,0.006,
2009,6,-0.169,-0.054,
2009,7,-0.090,-0.037,
2009,8,0.001,-0.035,
2009,9,0.070,0.008,
2009,10,0.015,0.064,
2009,11,0.047,0.056,
2009,12,0.185,0.034,
2010,1,-0.036,-0.006,
2010,2,-0.039,-0.034,
2010,3,-0.189,-0.076,
2010,4,-0.093,-0.069,
2010,5,-0.024,-0.023,
2010,6,-0.001,0.021,
2010,7,0.191,0.050,
2010,8,0.031,0.019,
2010,9,0.054,0.002,
2010,10,-0.182,-0.082,
2010,11,-0.086,-0.115,
2010,12,-0.227,-0.163,
2011,1,-0.133,-0.124,
2011,2,-0.186,-0.128,
2011,3,0.009,-0.071,
2011,4,-0.104,-0.045,
2011,5,0.060,-0.015,
2011,6,-0.003,-0.041,
2011,7,-0.039,-0.027,
2011,8,-0.119,-0.064,
2011,9,-0.036,-0.071,
2011,10,-0.122,-0.066,
2011,11,-0.037,-0.064,
2011,12,-0.015,-0.050,
2012,1,-0.112,-0.012,
2012,2,0.036,-0.007,
2012,3,0.069,-0.013,
2012,4,-0.011,0.029,
2012,5,-0.046,0.032,
2012,6,0.097,0.042,
2012,7,0.050,0.050,
2012,8,0.120,0.035,
2012,9,0.027,0.001,
2012,10,-0.119,-0.020,
2012,11,-0.074,-0.030,
2012,12,-0.054,-0.019,
2013,1,0.068,-0.010,
2013,2,0.085,0.022,
2013,3,-0.078,0.029,
2013,4,0.089,0.006,
2013,5,-0.020,0.010,
2013,6,-0.045,0.035,
2013,7,0.103,0.014,
2013,8,0.046,0.020,
2013,9,-0.015,0.055,
2013,10,0.012,0.032,
2013,11,0.129,0.002,
2013,12,-0.013,0.001,
2014,1,-0.102,-0.013,
2014,2,-0.022,-0.037,
2014,3,-0.057,-0.037,
2014,4,0.011,-0.016,
2014,5,-0.016,-0.031,
2014,6,0.007,-0.032,
2014,7,-0.101,-0.033,
2014,8,-0.060,-0.050,
2014,9,0.008,-0.072,
2014,10,-0.102,-0.041,
2014,11,-0.103,-0.030,
2014,12,0.053,-0.041,
2015,1,-0.007,-0.033,
2015,2,-0.048,-0.013,
2015,3,-0.057,-0.014,
2015,4,-0.005,-0.024,
2015,5,0.049,-0.045,
2015,6,-0.060,-0.044,
2015,7,-0.151,-0.062,
2015,8,-0.051,-0.063,
2015,9,-0.099,-0.017,
2015,10,0.047,0.043,
2015,11,0.169,0.092,
2015,12,0.152,0.095,
2016,1,0.191,0.111,
2016,2,-0.082,0.108,
2016,3,0.126,0.087,
2016,4,0.153,0.046,
2016,5,0.049,0.061,
2016,6,-0.016,0.054,
2016,7,-0.005,0.021,
2016,8,0.087,0.012,
2016,9,-0.008,0.031,
2016,10,0.003,0.045,
2016,11,0.080,0.036,
2016,12,0.063,0.028,
2017,1,0.043,0.027,
2017,2,-0.049,0.016,
2017,3,-0.005,-0.014,
2017,4,0.027,0.008,
2017,5,-0.088,0.016,
2017,6,0.153,0.029,
2017,7,-0.010,0.014,
2017,8,0.062,0.064,
2017,9,-0.047,0.030,
2017,10,0.164,0.020,
2017,11,-0.019,-0.010,
2017,12,-0.060,0.015,
2018,1,-0.089,-0.002,
2018,2,0.079,-0.010,
2018,3,0.077,-0.012,
2018,4,-0.058,-0.033,
2018,5,-0.068,-0.061,
2018,6,-0.195,-0.071,
2018,7,-0.061,-0.057,
2018,8,0.026,-0.019,
2018,9,0.012,0.005,
2018,10,0.120,0.021,
2018,11,-0.072,0.015,
2018,12,0.019,0.034,
2019,1,-0.004,0.041,
2019,2,0.107,0.062,
2019,3,0.155,0.092,
2019,4,0.033,0.117,
2019,5,0.168,0.147,
2019,6,0.124,0.103,
2019,7,0.254,0.092,
2019,8,-0.063,0.097,
2019,9,-0.023,0.075,
2019,10,0.194,0.019,
2019,11,0.013,0.053,
2019,12,-0.024,0.060,
2020,1,0.104,0.022,
2020,2,0.011,0.035,
2020,3,0.005,0.044,
2020,4,0.080,0.048,
2020,5,0.020,0.055,
2020,6,0.126,0.062,
2020,7,0.043,0.083,
2020,8,0.044,0.097,
2020,9,0.182,0.091,
2020,10,0.092,0.057,
2020,11,0.093,0.030,
2020,12,-0.125,-0.008,
2021,1,-0.094,-0.014,
2021,2,-0.007,-0.004,
2021,3,0.064,0.052,
2021,4,0.145,0.090,
2021,5,0.154,0.104,
2021,6,0.096,0.119,
2021,7,0.059,
2021,8,0.143,
2021,10,0.031,
2021,11,-0.011,
2021,12,0.022,0.003,
2022,1,-0.037,-0.016,
2022,2,0.009,-0.010,
2022,3,-0.061,-0.014,
2022,4,0.019,-0.018,
2022,5,-0.001,-0.021,
2022,6,-0.058,0.003,
2022,7,-0.002,-0.005,
2022,8,0.056,-0.022,
2022,9,-0.019,-0.009,
2022,10,-0.087,0.004,
2022,11,0.008,0.005,
2022,12,0.061,0.011,
2023,1,0.064,0.032,
2023,2,0.008,0.049,
2023,3,0.020,0.030,
2023,4,0.094,0.002,
2023,5,-0.038,-0.022,
2023,6,-0.074,-0.048,
2023,7,-0.114,-0.080,
2023,8,-0.110,-0.070,
2023,9,-0.061,-0.051,
2023,10,0.010,-0.025,
2023,11,0.018,-0.011,
2023,12,0.018,-0.010,
2024,1,-0.040,-0.006,
2024,2,-0.059,-0.009,
2024,3,0.030,-0.011,
2024,4,0.003,0.016,
2024,5,0.013,0.022,
2024,6,0.095,0.007,
2024,7,-0.032,0.025,
2024,8,-0.042,0.025,
2024,9,0.090,0.037,
2024,10,0.015,
2024,11,0.153,
