Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1970,11,0.158,
1970,12,0.089,
1980,8,-0.022,-0.051,
1980,9,-0.075,-0.062,
1980,10,-0.073,-0.071,
1980,11,-0.092,-0.088,
1980,12,-0.092,-0.087,
1981,1,-0.106,-0.082,
1981,2,-0.074,-0.092,
1981,3,-0.048,-0.073,
1981,4,-0.143,-0.060,
1981,5,0.007,-0.042,
1981,6,-0.042,-0.027,
1981,7,0.017,-0.006,
1981,8,0.025,-0.026,
1981,9,-0.038,-0.019,
1981,10,-0.089,-0.038,
1981,11,-0.010,-0.061,
1981,12,-0.076,-0.047,
1982,1,-0.094,-0.030,
1982,2,0.034,-0.059,
1982,3,-0.005,-0.048,
1982,4,-0.152,-0.010,
1982,5,-0.023,-0.019,
1982,6,0.098,-0.023,
1982,7,-0.013,0.001,
1982,8,-0.027,0.020,
1982,9,-0.029,-0.004,
1982,10,0.073,0.006,
1982,11,-0.025,0.024,
1982,12,0.040,0.060,
1983,1,0.059,0.077,
1983,2,0.153,0.097,
1983,3,0.159,0.086,
1983,4,0.075,0.079,
1983,5,-0.013,0.052,
1983,6,0.022,0.027,
1983,7,0.018,0.019,
1983,8,0.034,0.040,
1983,9,0.032,0.044,
1983,10,0.092,0.047,
1983,11,0.042,0.053,
1983,12,0.034,0.058,
1984,1,0.063,0.053,
1984,2,0.061,0.081,
1984,3,0.065,0.065,
1984,4,0.182,0.052,
1984,5,-0.043,0.032,
1984,6,-0.005,0.030,
1984,7,-0.040,-0.005,
1984,8,0.056,0.020,
1984,9,0.006,0.022,
1984,10,0.082,0.034,
1984,11,0.006,0.013,
1984,12,0.019,0.004,
1985,1,-0.050,-0.026,
1985,2,-0.039,-0.035,
1985,3,-0.066,-0.041,
1985,4,-0.041,-0.038,
1985,5,-0.007,-0.030,
1985,6,-0.036,-0.017,
1985,7,0.000,-0.022,
1985,8,0.001,-0.022,
1985,9,-0.070,0.018,
1985,10,-0.006,0.017,
1985,11,0.165,-0.005,
1985,12,-0.008,0.024,
1986,1,-0.107,0.007,
1986,2,0.074,-0.010,
1986,3,-0.089,-0.007,
1986,4,0.081,0.000,
1986,5,0.009,-0.018,
1986,6,-0.074,-0.003,
1986,7,-0.016,-0.037,
1986,8,-0.014,-0.044,
1986,9,-0.092,-0.032,
1986,10,-0.024,-0.023,
1986,11,-0.014,-0.008,
1986,12,0.028,0.010,
1987,1,0.063,0.042,
1987,2,-0.002,0.067,
1987,3,0.136,0.057,
1987,4,0.112,0.036,
1987,5,-0.025,0.035,
1987,6,-0.041,0.008,
1987,7,-0.006,-0.021,
1987,8,-0.002,-0.038,
1987,9,-0.030,-0.043,
1987,10,-0.112,-0.039,
1987,11,-0.066,-0.049,
1987,12,0.013,-0.046,
1988,1,-0.049,-0.043,
1988,2,-0.015,-0.013,
1988,3,-0.098,-0.015,
1988,4,0.081,-0.011,
1988,5,0.006,-0.025,
1988,6,-0.031,-0.019,
1988,7,-0.085,-0.059,
1988,8,-0.069,-0.083,
1988,9,-0.116,-0.096,
1988,10,-0.114,-0.099,
1988,11,-0.096,-0.092,
1988,12,-0.102,-0.078,
1989,1,-0.034,-0.056,
1989,2,-0.045,-0.053,
1989,3,-0.004,-0.042,
1989,4,-0.080,-0.043,
1989,5,-0.046,-0.035,
1989,6,-0.041,-0.032,
1989,7,-0.002,-0.016,
1989,8,0.009,-0.019,
1989,9,0.000,-0.029,
1989,10,-0.062,-0.053,
1989,11,-0.087,-0.068,
1989,12,-0.126,-0.082,
1990,1,-0.067,-0.087,
1990,2,-0.068,-0.090,
1990,3,-0.086,-0.070,
1990,4,-0.103,-0.072,
1990,5,-0.027,-0.063,
1990,6,-0.074,-0.042,
1990,7,-0.023,-0.031,
1990,8,0.018,-0.039,
1990,9,-0.051,-0.036,
1990,10,-0.065,-0.040,
1990,11,-0.060,-0.030,
1990,12,-0.040,-0.025,
1991,1,0.064,0.003,
1991,2,-0.022,0.013,
1991,3,0.073,0.015,
1991,4,-0.009,-0.000,
1991,5,-0.032,0.008,
1991,6,-0.010,-0.016,
1991,7,0.016,-0.031,
1991,8,-0.046,-0.036,
1991,9,-0.081,-0.033,
1991,10,-0.059,-0.053,
1991,11,0.005,-0.038,
1991,12,-0.083,-0.012,
1992,1,0.029,-0.006,
1992,2,0.047,-0.008,
1992,3,-0.029,0.016,
1992,4,-0.006,0.014,
1992,5,0.041,0.005,
1992,6,0.015,0.004,
1992,7,0.006,-0.007,
1992,8,-0.035,-0.029,
1992,9,-0.064,-0.029,
1992,10,-0.066,-0.028,
1992,11,0.016,-0.005,
1992,12,0.007,0.017,
1993,1,0.080,0.036,
1993,2,0.048,0.056,
1993,3,0.028,0.058,
1993,4,0.119,0.037,
1993,5,0.017,0.031,
1993,6,-0.025,0.026,
1993,7,0.017,-0.009,
1993,8,0.003,-0.019,
1993,9,-0.056,-0.023,
1993,10,-0.035,-0.017,
1993,11,-0.047,-0.044,
1993,12,0.048,-0.039,
1994,1,-0.133,-0.034,
1994,2,-0.028,-0.047,
1994,3,-0.009,-0.064,
1994,4,-0.113,-0.056,
1994,5,-0.036,-0.068,
1994,6,-0.094,-0.086,
1994,7,-0.089,-0.082,
1994,8,-0.100,-0.082,
1994,9,-0.091,-0.083,
1994,10,-0.036,-0.059,
1994,11,-0.098,-0.047,
1994,12,0.028,-0.059,
1995,1,-0.039,-0.057,
1995,2,-0.152,-0.055,
1995,3,-0.022,-0.064,
1995,4,-0.093,-0.066,
1995,5,-0.014,-0.045,
1995,6,-0.050,-0.028,
1995,7,-0.045,-0.014,
1995,8,0.063,-0.022,
1995,9,-0.024,-0.025,
1995,10,-0.053,-0.029,
1995,11,-0.067,-0.020,
1995,12,-0.064,-0.025,
1996,1,0.106,-0.026,
1996,2,-0.045,-0.020,
1996,3,-0.061,-0.017,
1996,4,-0.038,-0.043,
1996,5,-0.046,-0.042,
1996,6,-0.027,-0.031,
1996,7,-0.036,-0.007,
1996,8,-0.008,0.014,
1996,9,0.084,0.031,
1996,10,0.056,0.068,
1996,11,0.058,0.079,
1996,12,0.150,0.074,
1997,1,0.048,0.074,
1997,2,0.057,0.074,
1997,3,0.056,0.031,
1997,4,0.058,0.036,
1997,5,-0.067,0.024,
1997,6,0.074,0.012,
1997,7,-0.001,-0.008,
1997,8,-0.004,0.005,
1997,9,-0.040,0.001,
1997,10,-0.004,0.011,
1997,11,0.057,0.044,
1997,12,0.046,0.115,
1998,1,0.161,0.131,
1998,2,0.317,0.141,
1998,3,0.074,0.157,
1998,4,0.106,0.129,
1998,5,0.128,0.069,
1998,6,0.019,0.064,
1998,7,0.020,0.040,
1998,8,0.048,0.002,
1998,9,-0.017,-0.008,
1998,10,-0.060,-0.012,
1998,11,-0.033,-0.022,
1998,12,0.001,0.006,
1999,1,0.001,0.013,
1999,2,0.120,0.027,
1999,3,-0.024,0.036,
1999,4,0.039,0.034,
1999,5,0.046,0.009,
1999,6,-0.010,0.020,
1999,7,-0.005,0.016,
1999,8,0.030,-0.004,
1999,9,0.022,-0.013,
1999,10,-0.059,-0.017,
1999,11,-0.054,-0.044,
1999,12,-0.023,-0.068,
2000,1,-0.106,-0.054,
2000,2,-0.096,-0.047,
2000,3,0.007,-0.041,
2000,4,-0.019,-0.032,
2000,5,0.009,-0.005,
2000,6,-0.059,-0.010,
2000,7,0.036,-0.012,
2000,8,-0.016,-0.028,
2000,9,-0.031,-0.016,
2000,10,-0.072,-0.049,
2000,11,0.002,-0.050,
2000,12,-0.130,-0.057,
2001,1,-0.017,-0.042,
2001,2,-0.069,-0.048,
2001,3,0.005,-0.023,
2001,4,-0.028,-0.031,
2001,5,-0.007,-0.021,
2001,6,-0.057,-0.034,
2001,7,-0.020,-0.033,
2001,8,-0.057,-0.052,
2001,9,-0.025,-0.053,
2001,10,-0.104,-0.050,
2001,11,-0.059,-0.062,
2001,12,-0.003,-0.059,
2002,1,-0.119,-0.066,
2002,2,-0.012,-0.075,
2002,3,-0.137,-0.100,
2002,4,-0.103,-0.088,
2002,5,-0.130,-0.095,
2002,6,-0.057,-0.075,
2002,7,-0.049,-0.058,
2002,8,-0.038,-0.022,
2002,9,-0.018,-0.028,
2002,10,0.049,-0.031,
2002,11,-0.083,-0.036,
2002,12,-0.064,-0.049,
2003,1,-0.062,-0.050,
2003,2,-0.085,-0.022,
2003,3,0.044,-0.002,
2003,4,0.058,0.013,
2003,5,0.032,0.024,
2003,6,0.014,0.004,
2003,7,-0.030,0.011,
2003,8,-0.053,-0.004,
2003,9,0.089,-0.009,
2003,10,-0.042,-0.008,
2003,11,-0.011,-0.014,
2003,12,-0.024,-0.036,
2004,1,-0.081,-0.030,
2004,2,-0.021,-0.043,
2004,3,-0.012,-0.057,
2004,4,-0.078,-0.048,
2004,5,-0.092,-0.044,
2004,6,-0.040,-0.046,
2004,7,0.003,-0.023,
2004,8,-0.023,0.016,
2004,9,0.035,0.030,
2004,10,0.104,0.031,
2004,11,0.031,0.052,
2004,12,0.008,0.071,
2005,1,0.083,0.058,
2005,2,0.130,0.074,
2005,3,0.038,0.088,
2005,4,0.109,0.079,
2005,5,0.080,0.061,
2005,6,0.035,0.055,
2005,7,0.042,0.025,
2005,8,0.010,0.012,
2005,9,-0.040,-0.008,
2005,10,0.012,-0.025,
2005,11,-0.064,-0.025,
2005,12,-0.042,-0.020,
2006,1,0.009,-0.031,
2006,2,-0.013,-0.019,
2006,3,-0.045,0.001,
2006,4,-0.003,-0.007,
2006,5,0.059,-0.017,
2006,6,-0.033,-0.011,
2006,7,-0.064,-0.000,
2006,8,-0.013,-0.013,
2006,9,0.051,0.009,
2006,10,-0.006,0.009,
2006,11,0.076,0.002,
2006,12,-0.062,-0.045,
2007,1,-0.049,-0.066,
2007,2,-0.185,-0.087,
2007,3,-0.111,-0.086,
2007,4,-0.025,-0.074,
2007,5,-0.057,-0.041,
2007,6,0.009,-0.017,
2007,7,-0.021,-0.024,
2007,8,0.007,-0.013,
2007,9,-0.059,-0.024,
2007,10,0.000,-0.024,
2007,11,-0.047,-0.032,
2007,12,-0.022,-0.027,
2008,1,-0.031,-0.030,
2008,2,-0.035,-0.012,
2008,3,-0.015,0.004,
2008,4,0.043,0.003,
2008,5,0.061,-0.001,
2008,6,-0.041,-0.003,
2008,7,-0.051,-0.011,
2008,8,-0.029,-0.032,
2008,9,0.004,-0.034,
2008,10,-0.045,-0.046,
2008,11,-0.050,-0.054,
2008,12,-0.112,-0.068,
2009,1,-0.067,-0.062,
2009,2,-0.069,-0.057,
2009,3,-0.010,-0.043,
2009,4,-0.027,-0.005,
2009,5,-0.041,0.021,
2009,6,0.122,0.014,
2009,7,0.060,0.026,
2009,8,-0.045,0.044,
2009,9,0.032,0.052,
2009,10,0.051,0.050,
2009,11,0.164,0.065,
2009,12,0.049,0.064,
2010,1,0.028,0.090,
2010,2,0.028,0.064,
2010,3,0.183,0.052,
2010,4,0.034,0.048,
2010,5,-0.014,0.040,
2010,6,0.009,0.015,
2010,7,-0.012,0.008,
2010,8,0.056,0.006,
2010,9,-0.001,0.018,
2010,10,-0.024,0.014,
2010,11,0.070,0.004,
2010,12,-0.030,-0.003,
2011,1,0.003,0.013,
2011,2,-0.034,0.002,
2011,3,0.053,0.028,
2011,4,0.018,0.037,
2011,5,0.097,0.051,
2011,6,0.052,0.047,
2011,7,0.036,0.059,
2011,8,0.034,0.044,
2011,9,0.074,0.032,
2011,10,0.022,0.029,
2011,11,-0.004,0.017,
2011,12,0.021,-0.001,
2012,1,-0.025,-0.001,
2012,2,-0.019,0.003,
2012,3,0.021,0.002,
2012,4,0.017,0.023,
2012,5,0.015,0.032,
2012,6,0.083,0.030,
2012,7,0.025,0.007,
2012,8,0.009,0.003,
2012,9,-0.098,-0.000,
2012,10,-0.001,0.011,
2012,11,0.065,0.008,
2012,12,0.083,0.024,
2013,1,-0.009,0.040,
2013,2,-0.019,0.025,
2013,3,0.078,-0.005,
2013,4,-0.006,-0.014,
2013,5,-0.068,-0.015,
2013,6,-0.054,-0.030,
2013,7,-0.024,-0.036,
2013,8,0.004,-0.014,
2013,9,-0.040,-0.027,
2013,10,0.046,-0.031,
2013,11,-0.120,-0.045,
2013,12,-0.045,-0.047,
2014,1,-0.068,-0.061,
2014,2,-0.048,-0.035,
2014,3,-0.027,-0.021,
2014,4,0.015,-0.000,
2014,5,0.024,0.005,
2014,6,0.035,0.020,
2014,7,-0.022,0.020,
2014,8,0.048,0.017,
2014,9,0.014,-0.009,
2014,10,0.009,-0.000,
2014,11,-0.096,-0.029,
2014,12,0.025,-0.053,
2015,1,-0.096,-0.085,
2015,2,-0.105,-0.084,
2015,3,-0.151,-0.114,
2015,4,-0.091,-0.100,
2015,5,-0.126,-0.074,
2015,6,-0.029,-0.046,
2015,7,0.029,-0.025,
2015,8,-0.015,0.009,
2015,9,0.014,0.008,
2015,10,0.045,0.009,
2015,11,-0.031,0.015,
2015,12,0.030,0.012,
2016,1,0.018,0.003,
2016,2,-0.003,0.006,
2016,3,0.001,-0.002,
2016,4,-0.013,-0.013,
2016,5,-0.013,-0.020,
2016,6,-0.038,-0.032,
2016,7,-0.036,-0.019,
2016,8,-0.062,-0.014,
2016,9,0.055,-0.019,
2016,10,0.011,-0.027,
2016,11,-0.064,-0.017,
2016,12,-0.075,-0.035,
2017,1,-0.012,-0.071,
2017,2,-0.034,-0.052,
2017,3,-0.172,-0.026,
2017,4,0.031,-0.025,
2017,5,0.059,-0.015,
2017,6,-0.011,0.027,
2017,7,0.017,0.030,
2017,8,0.040,0.017,
2017,9,0.043,0.024,
2017,10,-0.003,0.007,
2017,11,0.024,-0.034,
2017,12,-0.072,-0.055,
2018,1,-0.160,-0.043,
2018,2,-0.066,-0.055,
2018,3,0.061,-0.043,
2018,4,-0.041,0.008,
2018,5,-0.010,0.035,
2018,6,0.097,0.023,
2018,7,0.069,0.064,
2018,8,-0.001,0.068,
2018,9,0.162,0.054,
2018,10,0.014,0.067,
2018,11,0.026,0.086,
2018,12,0.136,0.058,
2019,1,0.092,0.065,
2019,2,0.024,0.064,
2019,3,0.048,0.056,
2019,4,0.021,0.045,
2019,5,0.093,0.050,
2019,6,0.039,0.054,
2019,7,0.049,0.066,
2019,8,0.069,0.077,
2019,9,0.078,0.079,
2019,10,0.153,0.075,
2019,11,0.048,0.073,
2019,12,0.026,0.064,
2020,1,0.058,0.048,
2020,2,0.035,0.057,
2020,3,0.075,0.052,
2020,4,0.090,0.051,
2020,5,-0.001,0.060,
2020,6,0.057,0.056,
2020,7,0.079,0.052,
2020,8,0.053,0.059,
2020,9,0.070,0.046,
2020,10,0.036,0.038,
2020,11,-0.009,0.050,
2020,12,0.038,0.057,
2021,1,0.115,0.048,
2021,2,0.107,0.052,
2021,3,-0.011,0.032,
2021,4,0.013,0.008,
2021,5,-0.066,-0.010,
2021,6,-0.001,-0.000,
2021,7,0.014,0.001,
2021,8,0.040,0.041,
2021,9,0.021,0.045,
2021,10,0.134,0.039,
2021,11,0.018,0.038,
2021,12,-0.017,0.016,
2022,1,0.035,-0.028,
2022,2,-0.090,-0.045,
2022,3,-0.088,-0.022,
2022,4,-0.063,-0.027,
2022,5,0.098,-0.017,
2022,6,0.009,-0.008,
2022,7,-0.042,0.001,
2022,8,-0.040,-0.018,
2022,9,-0.019,-0.026,
2022,10,0.001,-0.009,
2022,11,-0.032,0.009,
2022,12,0.043,0.016,
2023,1,0.051,0.031,
2023,2,0.015,0.045,
2023,3,0.080,0.041,
2023,4,0.036,0.047,
2023,5,0.023,0.050,
2023,6,0.081,0.035,
2023,7,0.028,0.037,
2023,8,0.005,0.039,
2023,9,0.050,0.037,
2023,10,0.031,0.048,
2023,11,0.070,0.075,
2023,12,0.084,0.111,
2024,1,0.141,0.126,
2024,2,0.229,0.140,
2024,3,0.104,0.152,
2024,4,0.141,0.119,
2024,5,0.143,0.070,
2024,6,-0.021,0.046,
2024,7,-0.018,0.046,
2024,8,-0.014,0.019,
2024,9,0.138,0.025,
2024,10,0.011,
2024,11,0.008,
