Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1977,10,0.024,
1977,12,0.114,
1978,1,0.204,
1993,9,-0.019,-0.033,
1993,10,0.013,-0.028,
1993,11,-0.101,-0.030,
1993,12,-0.010,-0.021,
1994,1,-0.031,-0.032,
1994,2,0.025,-0.029,
1994,3,-0.044,-0.036,
1994,4,-0.086,-0.051,
1994,5,-0.042,-0.064,
1994,6,-0.110,-0.065,
1994,7,-0.035,-0.052,
1994,8,-0.049,-0.055,
1994,9,-0.022,-0.043,
1994,10,-0.056,-0.033,
1994,11,-0.052,0.024,
1994,12,0.016,0.035,
1995,1,0.235,0.078,
1995,2,0.029,0.092,
1995,3,0.161,0.075,
1995,4,0.018,0.001,
1995,5,-0.070,0.001,
1995,6,-0.134,-0.037,
1995,7,0.031,-0.042,
1995,8,-0.028,-0.044,
1995,9,-0.008,-0.030,
1995,10,-0.083,-0.022,
1995,11,-0.062,-0.022,
1995,12,0.070,0.009,
1996,1,-0.026,0.012,
1996,2,0.144,0.033,
1996,3,-0.069,0.010,
1996,4,0.044,-0.001,
1996,5,-0.041,-0.033,
1996,6,-0.084,-0.027,
1996,7,-0.015,-0.045,
1996,8,-0.041,-0.045,
1996,9,-0.044,-0.033,
1996,10,-0.043,-0.008,
1996,11,-0.021,0.013,
1996,12,0.111,0.005,
1997,1,0.062,-0.001,
1997,2,-0.084,-0.005,
1997,3,-0.072,-0.006,
1997,4,-0.043,-0.001,
1997,5,0.106,0.025,
1997,6,0.087,0.060,
1997,7,0.046,0.088,
1997,8,0.102,0.085,
1997,9,0.097,0.114,
1997,10,0.095,0.125,
1997,11,0.230,0.159,
1997,12,0.101,0.205,
1998,1,0.270,0.195,
1998,2,0.327,0.153,
1998,3,0.048,0.151,
1998,4,0.020,0.102,
1998,5,0.090,0.037,
1998,6,0.026,0.020,
1998,7,-0.001,0.015,
1998,8,-0.034,-0.011,
1998,9,-0.008,-0.001,
1998,10,-0.041,-0.032,
1998,11,0.076,-0.043,
1998,12,-0.155,-0.033,
1999,1,-0.088,-0.013,
1999,2,0.044,-0.048,
1999,3,0.057,-0.033,
1999,4,-0.101,-0.021,
1999,5,-0.075,-0.034,
1999,6,-0.030,
1999,7,-0.020,
2002,6,-0.076,
2002,7,-0.031,
2002,8,-0.047,-0.048,
2002,9,-0.008,-0.023,
2002,10,-0.077,0.020,
2002,11,0.046,0.037,
2002,12,0.186,0.030,
2003,1,0.039,0.038,
2003,2,-0.044,0.049,
2003,3,-0.037,0.007,
2003,4,0.099,-0.006,
2003,5,-0.023,-0.003,
2003,6,-0.025,0.011,
2003,7,-0.031,-0.015,
2003,8,0.032,-0.008,
2003,9,-0.027,-0.008,
2003,10,0.008,0.016,
2003,11,-0.023,0.019,
2003,12,0.090,0.037,
2004,1,0.046,0.017,
2004,2,0.062,0.018,
2004,3,-0.092,0.004,
2004,4,-0.017,-0.002,
2004,5,0.023,-0.012,
2004,6,0.012,0.008,
2004,7,0.012,0.007,
2004,8,0.009,0.006,
2004,9,-0.020,-0.018,
2004,10,0.015,-0.026,
2004,11,-0.107,-0.017,
2004,12,-0.029,-0.012,
2005,1,0.055,-0.007,
2005,2,0.007,0.019,
2005,3,0.038,0.047,
2005,4,0.023,0.037,
2005,5,0.112,0.037,
2005,6,0.003,0.026,
2005,7,0.008,0.007,
2005,8,-0.014,-0.024,
2005,9,-0.072,-0.037,
2005,10,-0.043,-0.026,
2005,11,-0.066,0.006,
2005,12,0.064,0.013,
2006,1,0.147,0.043,
2006,2,-0.038,0.094,
2006,3,0.110,0.084,
2006,4,0.189,0.058,
2006,5,0.011,0.063,
2006,6,0.017,0.038,
2006,7,-0.011,-0.009,
2006,8,-0.017,-0.020,
2006,9,-0.043,-0.008,
2006,10,-0.043,-0.003,
2006,11,0.073,-0.020,
2006,12,0.014,0.004,
2007,1,-0.100,-0.004,
2007,2,0.077,-0.013,
2007,3,-0.085,-0.002,
2007,4,0.029,0.035,
2007,5,0.072,0.029,
2007,6,0.084,0.042,
2007,7,0.047,0.027,
2007,8,-0.020,0.006,
2007,9,-0.046,-0.030,
2007,10,-0.032,-0.060,
2007,11,-0.100,-0.062,
2007,12,-0.101,-0.071,
2008,1,-0.030,-0.100,
2008,2,-0.092,-0.100,
2008,3,-0.174,-0.091,
2008,4,-0.101,-0.094,
2008,5,-0.056,-0.070,
2008,6,-0.047,-0.029,
2008,7,0.030,-0.013,
2008,8,0.030,-0.019,
2008,9,-0.020,-0.017,
2008,10,-0.088,-0.038,
2008,11,-0.035,-0.081,
2008,12,-0.077,-0.077,
2009,1,-0.185,-0.073,
2009,2,0.001,-0.091,
2009,3,-0.070,-0.079,
2009,4,-0.123,-0.029,
2009,5,-0.017,-0.029,
2009,6,0.065,-0.016,
2009,7,0.002,0.009,
2009,8,-0.005,0.014,
2009,9,-0.002,-0.003,
2009,10,0.009,-0.001,
2009,11,-0.021,0.038,
2009,12,0.014,0.064,
2010,1,0.189,0.064,
2010,2,0.129,0.082,
2010,3,0.008,0.072,
2010,4,0.069,0.027,
2010,5,-0.036,-0.009,
2010,6,-0.034,-0.019,
2010,7,-0.050,-0.043,
2010,8,-0.043,-0.043,
2010,9,-0.054,-0.046,
2010,10,-0.033,-0.012,
2010,11,-0.050,-0.027,
2010,12,0.119,-0.034,
2011,1,-0.116,-0.001,
2011,2,-0.092,0.004,
2011,3,0.132,-0.019,
2011,4,-0.025,0.009,
2011,5,0.006,0.029,
2011,6,0.026,-0.004,
2011,7,0.005,-0.008,
2011,8,-0.033,-0.016,
2011,9,-0.042,-0.032,
2011,10,-0.035,-0.076,
2011,11,-0.053,-0.088,
2011,12,-0.218,-0.106,
2012,1,-0.094,-0.088,
2012,2,-0.129,-0.057,
2012,3,0.051,-0.021,
2012,4,0.104,0.001,
2012,5,-0.035,0.027,
2012,6,0.014,0.017,
2012,7,0.003,-0.006,
2012,8,0.001,0.009,
2012,9,-0.014,0.025,
2012,10,0.043,0.044,
2012,11,0.094,0.015,
2012,12,0.096,-0.023,
2013,1,-0.145,-0.060,
2013,2,-0.206,-0.097,
2013,3,-0.140,-0.121,
2013,4,-0.093,-0.092,
2013,5,-0.023,-0.052,
2013,6,0.004,-0.021,
2013,7,-0.008,0.007,
2013,8,0.016,0.003,
2013,9,0.045,-0.012,
2013,10,-0.042,-0.047,
2013,11,-0.069,-0.070,
2013,12,-0.185,-0.081,
2014,1,-0.100,-0.073,
2014,2,-0.007,-0.048,
2014,3,-0.002,0.002,
2014,4,0.054,0.023,
2014,5,0.066,0.038,
2014,6,0.004,0.043,
2014,7,0.066,0.051,
2014,8,0.027,0.069,
2014,9,0.094,0.079,
2014,10,0.152,0.100,
2014,11,0.056,0.091,
2014,12,0.171,0.083,
2015,1,-0.021,0.048,
2015,2,0.055,0.034,
2015,3,-0.019,0.007,
2015,4,-0.017,0.024,
2015,5,0.035,0.037,
2015,6,0.065,0.056,
2015,7,0.120,0.076,
2015,8,0.079,0.090,
2015,9,0.083,0.077,
2015,10,0.103,0.082,
2015,11,0.001,0.095,
2015,12,0.144,0.084,
2016,1,0.145,0.097,
2016,2,0.028,0.107,
2016,3,0.165,0.074,
2016,4,0.051,0.047,
2016,5,-0.017,0.033,
2016,6,0.006,0.003,
2016,7,-0.040,-0.014,
2016,8,0.015,0.015,
2016,9,-0.037,0.045,
2016,10,0.129,0.039,
2016,11,0.156,0.054,
2016,12,-0.069,0.098,
2017,1,0.090,0.084,
2017,2,0.184,0.070,
2017,3,0.058,0.081,
2017,4,0.087,0.072,
2017,5,-0.012,0.029,
2017,6,0.041,0.027,
2017,7,-0.030,0.014,
2017,8,0.048,0.004,
2017,9,0.025,0.009,
2017,10,-0.064,-0.005,
2017,11,0.067,-0.014,
2017,12,-0.102,-0.054,
2018,1,0.003,-0.033,
2018,2,-0.173,-0.045,
2018,3,0.039,-0.022,
2018,4,0.010,-0.023,
2018,5,0.009,0.014,
2018,6,0.001,0.009,
2018,7,0.010,0.005,
2018,8,0.015,0.009,
2018,9,-0.011,0.004,
2018,10,0.031,0.001,
2018,11,-0.025,0.007,
2018,12,-0.006,0.027,
2019,1,0.047,0.027,
2019,2,0.089,0.037,
2019,3,0.032,0.048,
2019,4,0.022,0.031,
2019,5,0.051,0.010,
2019,6,-0.041,-0.001,
2019,7,-0.017,-0.003,
2019,8,-0.019,-0.028,
2019,9,0.011,-0.024,
2019,10,-0.077,-0.007,
2019,11,-0.016,-0.007,
2019,12,0.067,-0.045,
2020,1,-0.019,-0.041,
2020,2,-0.180,-0.045,
2020,3,-0.058,-0.045,
2020,4,-0.036,-0.042,
2020,5,0.069,-0.007,
2020,6,-0.007,-0.000,
2020,7,-0.005,0.016,
2020,8,-0.022,-0.009,
2020,9,0.043,-0.025,
2020,10,-0.055,-0.046,
2020,11,-0.084,-0.049,
2020,12,-0.114,-0.085,
2021,1,-0.035,-0.102,
2021,2,-0.138,-0.102,
2021,3,-0.137,-0.094,
2021,4,-0.084,-0.077,
2021,5,-0.076,-0.051,
2021,6,0.048,-0.024,
2021,7,-0.005,-0.012,
2021,8,-0.005,0.007,
2021,9,-0.023,-0.007,
2021,10,0.019,-0.002,
2021,11,-0.021,-0.013,
2021,12,0.021,-0.053,
2022,1,-0.062,-0.084,
2022,2,-0.220,-0.091,
2022,3,-0.140,-0.100,
2022,4,-0.054,-0.077,
2022,5,-0.025,-0.026,
2022,6,0.052,0.007,
2022,7,0.034,0.028,
2022,8,0.030,0.034,
2022,9,0.049,0.013,
2022,10,0.003,0.018,
2022,11,-0.049,0.030,
2022,12,0.056,-0.002,
2023,1,0.093,0.002,
2023,2,-0.115,0.018,
2023,3,0.023,0.025,
2023,4,0.033,0.013,
2023,5,0.090,0.041,
2023,6,0.033,0.047,
2023,7,0.025,0.047,
2023,8,0.055,0.041,
2023,9,0.034,0.045,
2023,10,0.060,0.062,
2023,11,0.052,0.071,
2023,12,0.108,0.094,
2024,1,0.102,0.098,
2024,2,0.151,0.075,
2024,3,0.080,0.043,
2024,4,-0.063,0.020,
2024,5,-0.053,-0.010,
2024,6,-0.014,-0.025,
2024,7,-0.000,-0.019,
2024,8,0.005,-0.013,
2024,9,-0.031,-0.005,
2024,10,-0.023,
2024,11,0.023,
