Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1931,6,-0.038,
1931,7,-0.043,
1944,2,-0.019,0.013,
1944,3,0.007,0.020,
1944,4,0.035,0.024,
1944,5,0.043,0.043,
1944,6,0.055,0.045,
1944,7,0.077,0.033,
1944,8,0.016,0.028,
1944,9,-0.027,0.023,
1944,10,0.017,-0.002,
1944,11,0.030,-0.010,
1944,12,-0.044,-0.026,
1945,1,-0.026,-0.042,
1945,2,-0.107,-0.047,
1945,3,-0.064,-0.040,
1945,4,0.004,-0.042,
1945,5,-0.009,-0.021,
1945,6,-0.033,0.002,
1945,7,-0.002,-0.005,
1945,8,0.049,-0.000,
1945,9,-0.030,0.010,
1945,10,0.014,0.017,
1945,11,0.018,0.000,
1945,12,0.035,0.005,
1946,1,-0.036,0.007,
1946,2,-0.003,0.019,
1946,3,0.021,0.005,
1946,4,0.076,0.003,
1946,5,-0.033,-0.003,
1946,6,-0.045,-0.001,
1946,7,-0.035,0.000,
1946,8,0.033,0.022,
1946,9,0.083,0.047,
1946,10,0.075,0.083,
1946,11,0.079,0.077,
1946,12,0.144,0.074,
1947,1,0.004,0.061,
1947,2,0.066,0.039,
1947,3,0.012,0.024,
1947,4,-0.033,0.048,
1947,5,0.070,0.042,
1947,6,0.124,0.045,
1947,7,0.035,0.057,
1947,8,0.030,0.059,
1947,9,0.028,0.066,
1947,10,0.078,0.097,
1947,11,0.160,0.113,
1947,12,0.187,0.128,
1948,1,0.114,0.132,
1948,2,0.103,0.129,
1948,3,0.098,0.117,
1948,4,0.143,0.115,
1948,5,0.128,0.116,
1948,6,0.103,0.109,
1948,7,0.107,0.102,
1948,8,0.061,0.103,
1948,9,0.113,0.086,
1948,10,0.130,0.072,
1948,11,0.017,0.050,
1948,12,0.041,0.022,
1949,1,-0.052,-0.000,
1949,2,-0.028,-0.004,
1949,3,0.021,-0.005,
1949,4,-0.000,0.014,
1949,5,0.033,0.031,
1949,6,0.042,0.025,
1949,7,0.058,0.029,
1949,8,-0.009,0.041,
1949,9,0.022,0.027,
1949,10,0.093,0.012,
1949,11,-0.026,0.013,
1949,12,-0.017,0.014,
1950,1,-0.006,-0.005,
1950,2,0.026,0.010,
1950,3,-0.000,0.014,
1950,4,0.049,0.005,
1950,5,-0.000,-0.007,
1950,6,-0.049,0.009,
1950,7,-0.036,0.001,
1950,8,0.082,0.006,
1950,9,0.009,-0.003,
1950,10,0.022,0.001,
1950,11,-0.090,-0.017,
1950,12,-0.020,-0.015,
1951,1,-0.006,-0.016,
1951,2,0.017,0.008,
1951,3,0.020,0.017,
1951,4,0.031,0.016,
1951,5,0.021,0.009,
1951,6,-0.009,0.008,
1951,7,-0.015,-0.005,
1951,8,0.011,0.007,
1951,9,-0.034,0.015,
1951,10,0.080,0.023,
1951,11,0.032,
1951,12,0.025,
1955,1,-0.013,
1955,2,-0.005,
1955,3,-0.086,-0.017,
1955,4,-0.022,-0.011,
1955,5,0.042,-0.005,
1955,6,0.014,0.030,
1955,7,0.027,0.034,
1955,8,0.091,0.023,
1955,9,-0.003,-0.001,
1955,10,-0.011,-0.014,
1955,11,-0.106,-0.023,
1955,12,-0.042,-0.032,
1956,1,0.048,-0.039,
1956,2,-0.050,-0.024,
1956,3,-0.046,-0.018,
1956,4,-0.028,-0.031,
1956,5,-0.016,-0.026,
1956,6,-0.016,-0.023,
1956,7,-0.025,-0.017,
1956,8,-0.031,-0.004,
1956,9,0.005,0.010,
1956,10,0.046,-0.019,
1956,11,0.053,-0.033,
1956,12,-0.170,-0.026,
1957,1,-0.098,-0.020,
1957,2,0.041,-0.036,
1957,3,0.072,0.001,
1957,4,-0.025,0.029,
1957,5,0.014,0.027,
1957,6,0.042,0.016,
1957,7,0.033,0.016,
1957,8,0.014,0.029,
1957,9,-0.025,0.027,
1957,10,0.079,0.018,
1957,11,0.032,0.025,
1957,12,-0.009,0.009,
1958,1,0.048,-0.013,
1958,2,-0.102,-0.027,
1958,3,-0.035,-0.038,
1958,4,-0.037,-0.051,
1958,5,-0.065,-0.045,
1958,6,-0.013,-0.047,
1958,7,-0.073,-0.044,
1958,8,-0.047,-0.018,
1958,9,-0.019,-0.026,
1958,10,0.064,-0.007,
1958,11,-0.057,0.002,
1958,12,0.021,-0.001,
1959,1,-0.000,-0.019,
1959,2,-0.036,-0.013,
1959,3,-0.023,-0.021,
1959,4,-0.029,-0.012,
1959,5,-0.020,-0.008,
1959,6,0.044,-0.014,
1959,7,-0.012,-0.019,
1959,8,-0.053,-0.023,
1959,9,-0.056,-0.021,
1959,10,-0.040,-0.010,
1959,11,0.055,0.015,
1959,12,0.045,0.029,
1960,1,0.070,0.035,
1960,2,0.016,0.026,
1960,3,-0.011,0.024,
1960,4,0.008,0.026,
1960,5,0.038,0.035,
1960,6,0.077,0.038,
1960,7,0.060,0.046,
1960,8,0.008,0.039,
1960,9,0.048,0.017,
1960,10,-0.000,0.010,
1960,11,-0.033,0.009,
1960,12,0.027,0.001,
1961,1,0.003,0.017,
1961,2,0.010,0.029,
1961,3,0.078,0.017,
1961,4,0.026,0.014,
1961,5,-0.032,0.000,
1961,6,-0.011,-0.020,
1961,7,-0.059,-0.040,
1961,8,-0.023,-0.029,
1961,9,-0.074,-0.029,
1961,10,0.022,-0.023,
1961,11,-0.009,-0.026,
1961,12,-0.031,-0.007,
1962,1,-0.038,0.019,
1962,2,0.019,0.011,
1962,3,0.154,0.028,
1962,4,-0.047,0.043,
1962,5,0.050,0.046,
1962,6,0.038,0.017,
1962,7,0.036,0.027,
1962,8,0.008,0.014,
1962,9,0.001,-0.002,
1962,10,-0.012,-0.001,
1962,11,-0.042,0.003,
1962,12,0.042,-0.000,
1963,1,0.026,-0.012,
1963,2,-0.015,-0.013,
1963,3,-0.069,-0.020,
1963,4,-0.047,-0.041,
1963,5,0.004,-0.033,
1963,6,-0.078,-0.030,
1963,7,0.027,-0.016,
1963,8,-0.057,-0.003,
1963,9,0.023,0.013,
1963,10,0.069,-0.005,
1963,11,0.003,-0.012,
1963,12,-0.061,-0.037,
1964,1,-0.093,-0.069,
1964,2,-0.103,-0.079,
1964,3,-0.091,-0.050,
1964,4,-0.044,-0.026,
1964,5,0.084,-0.008,
1964,6,0.026,0.008,
1964,7,-0.013,0.025,
1964,8,-0.014,0.001,
1964,9,0.041,-0.006,
1964,10,-0.034,-0.002,
1964,11,-0.009,0.006,
1964,12,0.005,0.001,
1965,1,0.026,0.000,
1965,2,0.016,0.001,
1965,3,-0.036,-0.013,
1965,4,-0.005,-0.024,
1965,5,-0.067,-0.030,
1965,6,-0.026,-0.030,
1965,7,-0.016,-0.024,
1965,8,-0.036,-0.031,
1965,9,0.023,-0.019,
1965,10,-0.101,-0.013,
1965,11,0.036,0.012,
1965,12,0.011,0.010,
1966,1,0.090,0.030,
1966,2,0.012,0.025,
1966,3,0.001,0.022,
1966,4,0.010,0.001,
1966,5,-0.002,-0.006,
1966,6,-0.018,-0.014,
1966,7,-0.020,-0.028,
1966,8,-0.039,-0.043,
1966,9,-0.060,-0.040,
1966,10,-0.077,-0.038,
1966,11,-0.004,-0.036,
1966,12,-0.010,-0.030,
1967,1,-0.028,-0.020,
1967,2,-0.031,-0.013,
1967,3,-0.026,-0.017,
1967,4,0.029,0.000,
1967,5,-0.030,0.001,
1967,6,0.058,0.011,
1967,7,-0.026,0.004,
1967,8,0.025,0.001,
1967,9,-0.005,-0.010,
1967,10,-0.046,-0.004,
1967,11,0.000,0.005,
1967,12,0.005,0.018,
1968,1,0.071,0.025,
1968,2,0.061,0.019,
1968,3,-0.014,0.008,
1968,4,-0.026,-0.023,
1968,5,-0.054,-0.038,
1968,6,-0.082,-0.031,
1968,7,-0.014,-0.029,
1968,8,0.022,-0.028,
1968,9,-0.018,-0.033,
1968,10,-0.046,-0.036,
1968,11,-0.107,-0.028,
1968,12,-0.032,-0.008,
1969,1,0.062,0.011,
1969,2,0.082,0.024,
1969,3,0.052,0.020,
1969,4,-0.044,0.010,
1969,5,-0.054,0.007,
1969,6,0.013,0.006,
1969,7,0.068,0.015,
1969,8,0.049,0.038,
1969,9,-0.003,0.034,
1969,10,0.060,0.010,
1969,11,-0.003,-0.008,
1969,12,-0.056,-0.018,
1970,1,-0.038,-0.045,
1970,2,-0.055,-0.052,
1970,3,-0.073,-0.040,
1970,4,-0.038,-0.032,
1970,5,0.004,-0.030,
1970,6,0.001,-0.009,
1970,7,-0.044,-0.008,
1970,8,0.031,-0.006,
1970,9,-0.030,-0.005,
1970,10,0.014,0.012,
1970,11,0.006,0.003,
1970,12,0.039,0.001,
1971,1,-0.014,-0.005,
1971,2,-0.037,-0.021,
1971,3,-0.018,-0.047,
1971,4,-0.073,-0.057,
1971,5,-0.091,-0.053,
1971,6,-0.063,-0.061,
1971,7,-0.017,-0.062,
1971,8,-0.061,-0.039,
1971,9,-0.076,-0.002,
1971,10,0.023,0.016,
1971,11,0.122,0.038,
1971,12,0.071,0.062,
1972,1,0.050,0.064,
1972,2,0.045,0.035,
1972,3,0.031,0.033,
1972,4,-0.024,0.026,
1972,5,0.064,0.014,
1972,6,0.012,0.000,
1972,7,-0.012,0.006,
1972,8,-0.039,-0.017,
1972,9,0.004,-0.031,
1972,10,-0.050,-0.029,
1972,11,-0.056,-0.006,
1972,12,-0.002,0.016,
1973,1,0.075,0.048,
1973,2,0.115,0.074,
1973,3,0.107,0.070,
1973,4,0.074,0.045,
1973,5,-0.021,0.029,
1973,6,-0.052,0.012,
1973,7,0.037,-0.008,
1973,8,0.019,0.017,
1973,9,-0.021,0.024,
1973,10,0.102,0.008,
1973,11,-0.016,-0.012,
1973,12,-0.045,-0.012,
1974,1,-0.082,-0.049,
1974,2,-0.019,-0.065,
1974,3,-0.085,-0.062,
1974,4,-0.094,-0.039,
1974,5,-0.031,-0.032,
1974,6,0.036,-0.016,
1974,7,0.013,0.005,
1974,8,-0.003,0.019,
1974,9,0.012,-0.001,
1974,10,0.035,-0.018,
1974,11,-0.062,-0.029,
1974,12,-0.072,-0.026,
1975,1,-0.060,-0.028,
1975,2,0.027,-0.012,
1975,3,0.028,0.012,
1975,4,0.016,0.034,
1975,5,0.052,0.049,
1975,6,0.046,0.053,
1975,7,0.104,0.049,
1975,8,0.049,0.030,
1975,9,-0.006,0.015,
1975,10,-0.042,0.004,
1975,11,-0.032,-0.023,
1975,12,0.050,-0.042,
1976,1,-0.085,-0.049,
1976,2,-0.101,-0.046,
1976,3,-0.076,-0.066,
1976,4,-0.018,-0.042,
1976,5,-0.049,-0.030,
1976,6,0.037,-0.018,
1976,7,-0.042,-0.032,
1976,8,-0.019,-0.039,
1976,9,-0.085,-0.059,
1976,10,-0.087,-0.046,
1976,11,-0.062,-0.052,
1976,12,0.023,-0.055,
1977,1,-0.048,-0.048,
1977,2,-0.098,-0.050,
1977,3,-0.052,-0.055,
1977,4,-0.073,-0.048,
1977,5,-0.006,-0.031,
1977,6,-0.009,-0.026,
1977,7,-0.014,-0.021,
1977,8,-0.028,-0.046,
1977,9,-0.046,-0.051,
1977,10,-0.133,-0.052,
1977,11,-0.034,-0.070,
1977,12,-0.021,-0.062,
1978,1,-0.118,-0.042,
1978,2,-0.005,-0.052,
1978,3,-0.031,-0.063,
1978,4,-0.086,-0.043,
1978,5,-0.074,-0.048,
1978,6,-0.019,-0.049,
1978,7,-0.031,-0.057,
1978,8,-0.037,-0.060,
1978,9,-0.125,-0.047,
1978,10,-0.087,-0.056,
1978,11,0.044,-0.055,
1978,12,-0.076,-0.047,
1979,1,-0.030,-0.038,
1979,2,-0.087,-0.068,
1979,3,-0.043,-0.067,
1979,4,-0.104,-0.055,
1979,5,-0.071,
1979,6,0.030,
1979,12,0.010,
1980,1,0.027,
1980,2,0.069,0.009,
1980,3,-0.058,0.010,
1980,4,-0.003,0.006,
1980,5,0.014,-0.019,
1980,6,0.008,-0.023,
1980,7,-0.055,-0.034,
1980,8,-0.077,-0.061,
1980,9,-0.059,-0.071,
1980,10,-0.121,-0.060,
1980,11,-0.041,-0.043,
1980,12,-0.003,-0.038,
1981,1,0.009,-0.010,
1981,2,-0.032,-0.013,
1981,3,0.018,-0.011,
1981,4,-0.058,-0.029,
1981,5,0.008,
1981,6,-0.080,
1981,8,-0.023,
1981,9,-0.048,
1981,10,-0.108,-0.027,
1981,11,0.049,-0.041,
1981,12,-0.004,-0.039,
1982,1,-0.093,-0.014,
1982,2,-0.039,-0.030,
1982,3,0.019,-0.036,
1982,4,-0.035,-0.016,
1982,5,-0.032,-0.018,
1982,6,0.007,-0.034,
1982,7,-0.047,-0.026,
1982,8,-0.063,-0.005,
1982,9,0.007,0.008,
1982,10,0.069,0.020,
1982,11,0.073,0.056,
1982,12,0.012,0.063,
1983,1,0.118,0.066,
1983,2,0.043,0.046,
1983,3,0.083,0.031,
1983,4,-0.024,0.012,
1983,5,-0.066,0.013,
1983,6,0.026,-0.013,
1983,7,0.048,-0.010,
1983,8,-0.051,0.005,
1983,9,-0.008,0.008,
1983,10,0.011,-0.002,
1983,11,0.040,0.032,
1983,12,-0.001,0.041,
1984,1,0.118,0.050,
1984,2,0.039,0.046,
1984,3,0.056,0.034,
1984,4,0.019,0.012,
1984,5,-0.064,-0.007,
1984,6,0.006,-0.016,
1984,7,-0.053,-0.007,
1984,8,0.013,0.019,
1984,9,0.065,0.045,
1984,10,0.066,0.070,
1984,11,0.133,0.085,
1984,12,0.075,0.065,
1985,1,0.087,0.047,
1985,2,-0.037,0.008,
1985,3,-0.024,-0.003,
1985,4,-0.063,-0.024,
1985,5,0.022,-0.020,
1985,6,-0.018,0.005,
1985,7,-0.020,0.033,
1985,8,0.101,0.041,
1985,9,0.080,0.037,
1985,10,0.060,0.050,
1985,11,-0.034,0.051,
1985,12,0.041,0.056,
1986,1,0.108,0.049,
1986,2,0.103,0.078,
1986,3,0.025,0.110,
1986,4,0.111,0.108,
1986,5,0.205,0.090,
1986,6,0.095,0.086,
1986,7,0.013,0.072,
1986,8,0.007,0.022,
1986,9,0.038,-0.022,
1986,10,-0.043,-0.025,
1986,11,-0.123,-0.033,
1986,12,-0.001,-0.031,
1987,1,-0.033,-0.017,
1987,2,0.045,-0.006,
1987,3,0.028,-0.027,
1987,4,-0.069,-0.040,
1987,5,-0.106,-0.054,
1987,6,-0.097,-0.091,
1987,7,-0.023,-0.115,
1987,8,-0.161,-0.096,
1987,9,-0.186,-0.076,
1987,10,-0.014,-0.073,
1987,11,0.002,-0.037,
1987,12,-0.004,0.009,
1988,1,0.016,-0.006,
1988,2,0.045,-0.014,
1988,3,-0.089,-0.033,
1988,4,-0.036,-0.043,
1988,5,-0.100,-0.062,
1988,6,-0.033,-0.064,
1988,7,-0.051,-0.073,
1988,8,-0.101,-0.049,
1988,9,-0.079,-0.062,
1988,10,0.020,-0.059,
1988,11,-0.098,-0.039,
1988,12,-0.038,-0.022,
1989,1,0.002,-0.010,
1989,2,0.005,0.004,
1989,3,0.079,0.001,
1989,4,-0.029,-0.016,
1989,5,-0.053,-0.019,
1989,6,-0.083,-0.035,
1989,7,-0.008,-0.031,
1989,8,0.000,-0.044,
1989,9,-0.010,-0.045,
1989,10,-0.117,-0.060,
1989,11,-0.091,-0.083,
1989,12,-0.080,-0.106,
1990,1,-0.119,-0.077,
1990,2,-0.122,-0.047,
1990,3,0.026,-0.027,
1990,4,0.061,-0.009,
1990,5,0.018,0.007,
1990,6,-0.028,0.011,
1990,7,-0.041,-0.005,
1990,8,0.046,-0.025,
1990,9,-0.018,-0.021,
1990,10,-0.085,-0.027,
1990,11,-0.008,-0.020,
1990,12,-0.069,-0.014,
1991,1,0.080,0.014,
1991,2,0.011,0.023,
1991,3,0.055,0.040,
1991,4,0.037,0.040,
1991,5,0.018,0.056,
1991,6,0.079,0.049,
1991,7,0.092,0.063,
1991,8,0.018,0.076,
1991,9,0.107,0.076,
1991,10,0.084,0.050,
1991,11,0.081,0.060,
1991,12,-0.042,0.050,
1992,1,0.071,0.027,
1992,2,0.057,0.016,
1992,3,-0.034,
1992,4,0.029,
1992,8,0.020,
1994,1,-0.084,
1994,2,0.018,
1994,3,-0.036,-0.034,
1994,4,-0.082,-0.028,
1994,5,0.012,-0.044,
1994,6,-0.050,-0.045,
1994,7,-0.065,-0.038,
1994,8,-0.042,-0.045,
1994,9,-0.047,-0.029,
1994,10,-0.020,0.006,
1994,11,0.027,0.011,
1994,12,0.111,-0.002,
1995,1,-0.017,0.018,
1995,2,-0.110,0.029,
1995,3,0.078,0.012,
1995,4,0.083,0.012,
1995,5,0.028,0.037,
1995,6,-0.020,0.037,
1995,7,0.019,0.037,
1995,8,0.074,0.033,
1995,9,0.086,0.025,
1995,10,0.004,0.022,
1995,11,-0.060,0.006,
1995,12,0.005,-0.026,
1996,1,-0.005,-0.041,
1996,2,-0.073,-0.031,
1996,3,-0.072,-0.046,
1996,4,-0.010,-0.063,
1996,5,-0.071,-0.058,
1996,6,-0.089,-0.058,
1996,7,-0.051,-0.076,
1996,8,-0.072,-0.072,
1996,9,-0.098,-0.054,
1996,10,-0.048,-0.051,
1996,11,0.001,-0.038,
1996,12,-0.038,-0.019,
1997,1,-0.008,-0.009,
1997,2,-0.003,0.002,
1997,3,0.002,0.006,
1997,4,0.055,0.014,
1997,5,-0.019,0.015,
1997,6,0.034,0.015,
1997,7,0.001,-0.005,
1997,8,0.001,-0.022,
1997,9,-0.042,-0.074,
1997,10,-0.106,-0.091,
1997,11,-0.222,-0.098,
1997,12,-0.087,-0.080,
1998,1,-0.032,-0.058,
1998,2,0.046,-0.024,
1998,3,0.005,-0.015,
1998,4,-0.050,-0.021,
1998,5,-0.044,-0.038,
1998,6,-0.061,-0.043,
1998,7,-0.039,-0.045,
1998,8,-0.020,-0.061,
1998,9,-0.061,-0.077,
1998,10,-0.124,-0.082,
1998,11,-0.139,-0.077,
1998,12,-0.064,-0.048,
1999,1,0.005,-0.025,
1999,2,0.082,0.004,
1999,3,-0.008,0.020,
1999,4,0.003,0.020,
1999,5,0.018,0.006,
1999,6,0.007,0.011,
1999,7,0.008,0.032,
1999,8,0.019,0.031,
1999,9,0.109,0.032,
1999,10,0.014,0.029,
1999,11,0.009,0.024,
1999,12,-0.003,-0.002,
2000,1,-0.008,-0.007,
2000,2,-0.021,-0.012,
2000,3,-0.014,-0.023,
2000,4,-0.016,-0.019,
2000,5,-0.055,0.001,
2000,6,0.009,0.010,
2000,7,0.080,0.017,
2000,8,0.030,0.036,
2000,9,0.019,0.028,
2000,10,0.041,0.010,
2000,11,-0.032,-0.010,
2000,12,-0.007,-0.033,
2001,1,-0.069,-0.053,
2001,2,-0.098,-0.060,
2001,3,-0.057,-0.054,
2001,4,-0.068,-0.060,
2001,5,0.023,-0.048,
2001,6,-0.100,-0.048,
2001,7,-0.037,-0.044,
2001,8,-0.055,-0.049,
2001,9,-0.050,-0.022,
2001,10,-0.001,-0.013,
2001,11,0.034,-0.026,
2001,12,0.004,-0.015,
2002,1,-0.116,-0.024,
2002,2,0.004,-0.034,
2002,3,-0.048,-0.038,
2002,4,-0.015,-0.006,
2002,5,-0.017,-0.011,
2002,6,0.045,0.009,
2002,7,-0.021,0.014,
2002,8,0.051,0.013,
2002,9,0.013,-0.017,
2002,10,-0.023,-0.024,
2002,11,-0.106,-0.051,
2002,12,-0.058,-0.080,
2003,1,-0.084,-0.082,
2003,2,-0.129,-0.053,
2003,3,-0.032,-0.053,
2003,4,0.037,-0.052,
2003,5,-0.056,-0.039,
2003,6,-0.082,-0.040,
2003,7,-0.064,-0.055,
2003,8,-0.035,-0.056,
2003,9,-0.038,-0.044,
2003,10,-0.063,-0.040,
2003,11,-0.020,-0.039,
2003,12,-0.044,-0.034,
2004,1,-0.032,-0.021,
2004,2,-0.013,-0.026,
2004,3,0.002,-0.033,
2004,4,-0.044,-0.041,
2004,5,-0.079,-0.048,
2004,6,-0.072,-0.064,
2004,7,-0.048,-0.061,
2004,8,-0.078,-0.060,
2004,9,-0.029,-0.056,
2004,10,-0.073,-0.063,
2004,11,-0.051,-0.047,
2004,12,-0.084,-0.031,
2005,1,0.001,-0.025,
2005,2,0.052,-0.012,
2005,3,-0.042,0.005,
2005,4,0.011,0.007,
2005,5,0.002,-0.006,
2005,6,0.012,-0.001,
2005,7,-0.013,0.009,
2005,8,-0.017,0.006,
2005,9,0.060,-0.019,
2005,10,-0.011,-0.037,
2005,11,-0.114,-0.051,
2005,12,-0.101,-0.080,
2006,1,-0.087,-0.080,
2006,2,-0.085,-0.054,
2006,3,-0.010,-0.029,
2006,4,0.016,-0.029,
2006,5,0.021,-0.020,
2006,6,-0.086,-0.025,
2006,7,-0.039,-0.038,
2006,8,-0.036,-0.049,
2006,9,-0.050,-0.043,
2006,10,-0.033,-0.043,
2006,11,-0.057,-0.041,
2006,12,-0.040,-0.039,
2007,1,-0.023,-0.037,
2007,2,-0.044,-0.028,
2007,3,-0.022,0.004,
2007,4,-0.011,0.018,
2007,5,0.119,0.033,
2007,6,0.049,0.036,
2007,7,0.032,0.040,
2007,8,-0.007,0.017,
2007,9,0.009,0.000,
2007,10,0.000,-0.020,
2007,11,-0.033,-0.019,
2007,12,-0.071,-0.044,
2008,1,-0.000,-0.063,
2008,2,-0.113,-0.046,
2008,3,-0.099,-0.037,
2008,4,0.052,-0.051,
2008,5,-0.025,-0.018,
2008,6,-0.069,0.007,
2008,7,0.051,0.024,
2008,8,0.025,0.031,
2008,9,0.141,0.038,
2008,10,0.006,0.003,
2008,11,-0.032,-0.033,
2008,12,-0.125,-0.085,
2009,1,-0.154,-0.090,
2009,2,-0.121,-0.100,
2009,3,-0.018,-0.083,
2009,4,-0.082,-0.044,
2009,5,-0.039,-0.026,
2009,6,0.041,-0.025,
2009,7,-0.035,0.007,
2009,8,-0.010,0.007,
2009,9,0.079,0.012,
2009,10,-0.041,0.029,
2009,11,0.065,0.026,
2009,12,0.050,0.015,
2010,1,-0.023,0.015,
2010,2,0.025,-0.006,
2010,3,-0.040,-0.025,
2010,4,-0.041,-0.023,
2010,5,-0.048,-0.028,
2010,6,-0.014,-0.027,
2010,7,0.000,-0.016,
2010,8,-0.032,-0.025,
2010,9,0.013,-0.036,
2010,10,-0.092,-0.049,
2010,11,-0.069,-0.068,
2010,12,-0.065,-0.094,
2011,1,-0.126,-0.091,
2011,2,-0.120,-0.093,
2011,3,-0.077,-0.092,
2011,4,-0.076,-0.069,
2011,5,-0.062,-0.046,
2011,6,-0.011,-0.022,
2011,7,-0.005,-0.013,
2011,8,0.043,-0.012,
2011,9,-0.032,-0.010,
2011,10,-0.057,-0.012,
2011,11,0.001,-0.038,
2011,12,-0.013,-0.023,
2012,1,-0.089,-0.012,
2012,2,0.041,-0.008,
2012,3,0.001,0.002,
