Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1964,10,-0.022,
1964,11,0.017,
1965,1,0.022,
1965,2,0.013,
1970,6,0.016,0.022,
1970,7,0.013,0.012,
1970,8,0.045,0.021,
1970,9,0.001,0.047,
1970,10,0.032,0.064,
1970,11,0.143,0.060,
1970,12,0.100,0.072,
1971,1,0.026,0.071,
1971,2,0.061,0.048,
1971,3,0.023,0.038,
1971,4,0.029,0.038,
1971,5,0.051,0.027,
1971,6,0.028,0.021,
1971,7,0.004,0.018,
1971,8,-0.009,0.020,
1971,9,0.018,0.038,
1971,10,0.059,0.038,
1971,11,0.115,0.040,
1971,12,0.007,0.045,
1972,1,-0.001,0.045,
1972,2,0.042,0.032,
1972,3,0.063,0.044,
1972,4,0.048,0.062,
1972,5,0.069,0.063,
1972,6,0.088,0.056,
1972,7,0.046,0.058,
1972,8,0.027,0.048,
1972,9,0.058,0.064,
1972,10,0.019,0.079,
1972,11,0.173,0.088,
1972,12,0.120,0.105,
1973,1,0.072,0.132,
1973,2,0.139,0.114,
1973,3,0.154,0.105,
1973,4,0.087,0.093,
1973,5,0.075,0.073,
1973,6,0.012,0.052,
1973,7,0.039,0.039,
1973,8,0.045,0.028,
1973,9,0.024,0.008,
1973,10,0.022,0.007,
1973,11,-0.089,0.015,
1973,12,0.035,0.020,
1974,1,0.086,0.007,
1974,2,0.047,0.020,
1974,3,-0.044,0.017,
1974,4,-0.023,0.009,
1974,5,0.020,0.002,
1974,6,0.042,0.010,
1974,7,0.015,0.018,
1974,8,-0.007,-0.002,
1974,9,0.020,-0.008,
1974,10,-0.079,0.003,
1974,11,0.010,0.008,
1974,12,0.070,0.009,
1975,1,0.016,0.024,
1975,2,0.026,0.014,
1975,3,-0.002,0.004,
1975,4,-0.042,0.003,
1975,5,0.023,-0.001,
1975,6,0.011,0.003,
1975,7,0.006,0.008,
1975,8,0.017,0.016,
1975,9,-0.019,0.027,
1975,10,0.067,0.039,
1975,11,0.065,0.038,
1975,12,0.064,0.035,
1976,1,0.013,0.021,
1976,2,-0.036,0.004,
1976,3,0.000,-0.022,
1976,4,-0.023,-0.036,
1976,5,-0.063,-0.030,
1976,6,-0.059,-0.035,
1976,7,-0.007,-0.036,
1976,8,-0.023,-0.037,
1976,9,-0.028,-0.053,
1976,10,-0.067,-0.089,
1976,11,-0.142,-0.115,
1976,12,-0.186,-0.126,
1977,1,-0.150,-0.123,
1977,2,-0.084,-0.114,
1977,3,-0.054,-0.086,
1977,4,-0.097,-0.056,
1977,5,-0.048,-0.049,
1977,6,0.002,-0.046,
1977,7,-0.047,-0.014,
1977,8,-0.039,-0.004,
1977,9,0.059,0.001,
1977,10,0.005,0.025,
1977,11,0.028,0.036,
1977,12,0.073,0.052,
1978,1,0.012,0.051,
1978,2,0.141,0.054,
1978,3,0.000,0.046,
1978,4,0.043,0.038,
1978,5,0.034,0.011,
1978,6,-0.027,0.011,
1978,7,0.005,0.007,
1978,8,0.001,-0.005,
1978,9,0.020,0.009,
1978,10,-0.022,-0.008,
1978,11,0.040,0.007,
1978,12,-0.077,-0.009,
1979,1,0.076,-0.014,
1979,2,-0.064,-0.024,
1979,3,-0.046,-0.015,
1979,4,-0.009,-0.036,
1979,5,-0.030,-0.027,
1979,6,-0.030,-0.019,
1979,7,-0.020,-0.024,
1979,8,-0.006,-0.025,
1979,9,-0.036,-0.030,
1979,10,-0.034,-0.042,
1979,11,-0.052,-0.045,
1979,12,-0.080,-0.037,
1980,1,-0.022,-0.036,
1980,2,0.006,-0.022,
1980,3,-0.031,-0.002,
1980,4,0.018,-0.006,
1980,5,0.018,-0.014,
1980,6,-0.042,-0.011,
1980,7,-0.036,-0.027,
1980,8,-0.015,-0.046,
1980,9,-0.061,-0.054,
1980,10,-0.078,-0.072,
1980,11,-0.083,-0.092,
1980,12,-0.126,-0.091,
1981,1,-0.114,-0.078,
1981,2,-0.055,-0.085,
1981,3,-0.013,-0.058,
1981,4,-0.117,-0.041,
1981,5,0.009,-0.033,
1981,6,-0.027,-0.031,
1981,7,-0.017,-0.006,
1981,8,-0.003,-0.023,
1981,9,0.007,-0.015,
1981,10,-0.075,-0.013,
1981,11,0.012,-0.027,
1981,12,-0.004,-0.034,
1982,1,-0.074,-0.029,
1982,2,-0.028,-0.061,
1982,3,-0.050,-0.064,
1982,4,-0.150,-0.033,
1982,5,-0.019,-0.034,
1982,6,0.082,-0.032,
1982,7,-0.033,-0.008,
1982,8,-0.043,0.003,
1982,9,-0.027,-0.027,
1982,10,0.035,-0.016,
1982,11,-0.068,0.002,
1982,12,0.026,0.033,
1983,1,0.044,0.051,
1983,2,0.127,0.087,
1983,3,0.124,0.085,
1983,4,0.114,0.077,
1983,5,0.017,0.057,
1983,6,0.003,0.039,
1983,7,0.025,0.018,
1983,8,0.033,0.025,
1983,9,0.012,0.044,
1983,10,0.052,0.044,
1983,11,0.099,0.043,
1983,12,0.022,0.048,
1984,1,0.029,0.051,
1984,2,0.036,0.058,
1984,3,0.069,0.052,
1984,4,0.133,0.049,
1984,5,-0.007,0.038,
1984,6,0.015,0.031,
1984,7,-0.018,-0.001,
1984,8,0.033,0.006,
1984,9,-0.028,0.009,
1984,10,0.028,0.011,
1984,11,0.032,-0.000,
1984,12,-0.011,0.004,
1985,1,-0.023,-0.011,
1985,2,-0.007,-0.027,
1985,3,-0.048,-0.025,
1985,4,-0.047,-0.026,
1985,5,0.002,-0.028,
1985,6,-0.028,-0.020,
1985,7,-0.019,-0.014,
1985,8,-0.007,-0.024,
1985,9,-0.016,0.002,
1985,10,-0.051,0.005,
1985,11,0.102,-0.007,
1985,12,-0.002,0.007,
1986,1,-0.067,0.002,
1986,2,0.053,-0.000,
1986,3,-0.075,0.007,
1986,4,0.090,0.013,
1986,5,0.031,0.009,
1986,6,-0.034,0.019,
1986,7,0.033,-0.011,
1986,8,-0.023,-0.013,
1986,9,-0.065,-0.010,
1986,10,0.024,-0.014,
1986,11,-0.021,0.003,
1986,12,0.013,0.008,
1987,1,0.064,0.022,
1987,2,-0.041,0.041,
1987,3,0.095,0.033,
1987,4,0.074,0.019,
1987,5,-0.026,0.031,
1987,6,-0.007,0.012,
1987,7,0.018,-0.006,
1987,8,0.002,-0.012,
1987,9,-0.017,-0.019,
1987,10,-0.055,-0.014,
1987,11,-0.045,-0.028,
1987,12,0.043,-0.025,
1988,1,-0.067,-0.029,
1988,2,0.001,-0.007,
1988,3,-0.079,-0.019,
1988,4,0.065,-0.011,
1988,5,-0.012,-0.023,
1988,6,-0.029,-0.017,
1988,7,-0.063,-0.045,
1988,8,-0.044,-0.053,
1988,9,-0.077,-0.062,
1988,10,-0.052,-0.064,
1988,11,-0.075,-0.062,
1988,12,-0.073,-0.057,
1989,1,-0.034,-0.058,
1989,2,-0.051,-0.062,
1989,3,-0.055,-0.053,
1989,4,-0.097,-0.050,
1989,5,-0.030,-0.047,
1989,6,-0.017,-0.037,
1989,7,-0.038,-0.024,
1989,8,-0.005,-0.026,
1989,9,-0.033,-0.036,
1989,10,-0.038,-0.053,
1989,11,-0.067,-0.062,
1989,12,-0.122,-0.061,
1990,1,-0.049,-0.073,
1990,2,-0.030,-0.080,
1990,3,-0.097,-0.054,
1990,4,-0.101,-0.053,
1990,5,0.006,-0.051,
1990,6,-0.041,-0.027,
1990,7,-0.023,-0.013,
1990,8,0.022,-0.023,
1990,9,-0.030,-0.020,
1990,10,-0.044,-0.024,
1990,11,-0.025,-0.024,
1990,12,-0.044,-0.021,
1991,1,0.021,0.004,
1991,2,-0.015,0.004,
1991,3,0.081,0.006,
1991,4,-0.025,0.002,
1991,5,-0.030,0.005,
1991,6,-0.002,-0.019,
1991,7,-0.002,-0.025,
1991,8,-0.036,-0.015,
1991,9,-0.057,-0.013,
1991,10,0.020,-0.015,
1991,11,0.012,-0.002,
1991,12,-0.013,0.019,
1992,1,0.030,0.016,
1992,2,0.048,0.013,
1992,3,0.002,0.014,
1992,4,-0.000,0.010,
1992,5,-0.010,0.006,
1992,6,0.010,-0.001,
1992,7,0.028,-0.011,
1992,8,-0.031,-0.018,
1992,9,-0.052,-0.020,
1992,10,-0.045,-0.017,
1992,11,-0.004,-0.009,
1992,12,0.048,0.015,
1993,1,0.008,0.021,
1993,2,0.067,0.039,
1993,3,-0.016,0.033,
1993,4,0.090,0.025,
1993,5,0.015,0.012,
1993,6,-0.033,0.016,
1993,7,0.007,-0.007,
1993,8,0.003,-0.018,
1993,9,-0.027,-0.025,
1993,10,-0.039,-0.017,
1993,11,-0.068,-0.036,
1993,12,0.047,-0.037,
1994,1,-0.096,-0.032,
1994,2,-0.028,-0.041,
1994,3,-0.015,-0.052,
1994,4,-0.111,-0.047,
1994,5,-0.008,-0.050,
1994,6,-0.072,-0.058,
1994,7,-0.044,-0.042,
1994,8,-0.056,-0.049,
1994,9,-0.032,-0.056,
1994,10,-0.039,-0.046,
1994,11,-0.108,-0.038,
1994,12,0.007,-0.050,
1995,1,-0.017,-0.045,
1995,2,-0.094,-0.041,
1995,3,-0.014,-0.040,
1995,4,-0.086,-0.052,
1995,5,0.011,-0.041,
1995,6,-0.074,-0.034,
1995,7,-0.041,-0.020,
1995,8,0.020,-0.029,
1995,9,-0.013,-0.008,
1995,10,-0.037,-0.002,
1995,11,0.032,0.014,
1995,12,-0.012,0.016,
1996,1,0.101,0.015,
1996,2,-0.003,0.013,
1996,3,-0.044,0.011,
1996,4,0.025,-0.013,
1996,5,-0.022,-0.012,
1996,6,-0.020,-0.005,
1996,7,0.002,0.012,
1996,8,-0.008,0.030,
1996,9,0.110,0.043,
1996,10,0.068,0.069,
1996,11,0.044,0.074,
1996,12,0.130,0.059,
1997,1,0.020,0.048,
1997,2,0.031,0.057,
1997,3,0.015,0.024,
1997,4,0.091,0.026,
1997,5,-0.037,0.014,
1997,6,0.030,0.012,
1997,7,-0.029,-0.009,
1997,8,0.005,-0.001,
1997,9,-0.015,0.006,
1997,10,0.006,0.016,
1997,11,0.063,0.044,
1997,12,0.021,0.092,
1998,1,0.147,0.101,
1998,2,0.226,0.104,
1998,3,0.049,0.120,
1998,4,0.078,0.097,
1998,5,0.101,0.056,
1998,6,0.034,0.046,
1998,7,0.021,0.032,
1998,8,-0.005,-0.001,
1998,9,0.008,-0.016,
1998,10,-0.062,-0.026,
1998,11,-0.042,-0.028,
1998,12,-0.028,-0.011,
1999,1,-0.018,-0.002,
1999,2,0.096,0.009,
1999,3,-0.019,0.015,
1999,4,0.016,0.010,
1999,5,0.001,-0.011,
1999,6,-0.046,-0.003,
1999,7,-0.006,-0.008,
1999,8,0.022,-0.020,
1999,9,-0.010,-0.026,
1999,10,-0.062,-0.032,
1999,11,-0.075,-0.053,
1999,12,-0.035,-0.074,
2000,1,-0.082,-0.059,
2000,2,-0.114,-0.047,
2000,3,0.011,-0.038,
2000,4,-0.016,-0.028,
2000,5,0.011,0.000,
2000,6,-0.032,-0.002,
2000,7,0.026,-0.003,
2000,8,0.001,-0.017,
2000,9,-0.021,-0.006,
2000,10,-0.058,-0.037,
2000,11,0.024,-0.035,
2000,12,-0.132,-0.051,
2001,1,0.011,-0.031,
2001,2,-0.101,-0.044,
2001,3,0.042,-0.020,
2001,4,-0.039,-0.031,
2001,5,-0.010,-0.015,
2001,6,-0.048,-0.028,
2001,7,-0.020,-0.017,
2001,8,-0.024,-0.027,
2001,9,0.016,-0.027,
2001,10,-0.058,-0.024,
2001,11,-0.050,-0.032,
2001,12,-0.004,-0.024,
2002,1,-0.066,-0.020,
2002,2,0.055,-0.028,
2002,3,-0.033,-0.046,
2002,4,-0.090,-0.043,
2002,5,-0.097,-0.063,
2002,6,-0.048,-0.063,
2002,7,-0.046,-0.049,
2002,8,-0.033,-0.026,
2002,9,-0.019,-0.030,
2002,10,0.015,-0.027,
2002,11,-0.065,-0.031,
2002,12,-0.036,-0.057,
2003,1,-0.052,-0.066,
2003,2,-0.145,-0.054,
2003,3,-0.031,-0.049,
2003,4,-0.005,-0.039,
2003,5,-0.013,-0.015,
2003,6,0.000,-0.013,
2003,7,-0.026,-0.002,
2003,8,-0.020,-0.009,
2003,9,0.048,-0.018,
2003,10,-0.044,-0.016,
2003,11,-0.046,-0.036,
2003,12,-0.017,-0.058,
2004,1,-0.118,-0.055,
2004,2,-0.064,-0.058,
2004,3,-0.028,-0.067,
2004,4,-0.064,-0.051,
2004,5,-0.059,-0.041,
2004,6,-0.041,-0.043,
2004,7,-0.014,-0.032,
2004,8,-0.039,-0.008,
2004,9,-0.008,0.000,
2004,10,0.064,0.006,
2004,11,-0.002,0.028,
2004,12,0.014,0.040,
2005,1,0.072,0.031,
2005,2,0.049,0.046,
2005,3,0.023,0.059,
2005,4,0.071,0.047,
2005,5,0.080,0.042,
2005,6,0.013,0.039,
2005,7,0.025,0.019,
2005,8,0.008,0.013,
2005,9,-0.031,0.007,
2005,10,0.052,-0.006,
2005,11,-0.020,0.002,
2005,12,-0.041,0.005,
2006,1,0.051,-0.013,
2006,2,-0.018,-0.011,
2006,3,-0.037,0.006,
2006,4,-0.012,-0.005,
2006,5,0.048,-0.006,
2006,6,-0.004,0.004,
2006,7,-0.026,0.015,
2006,8,0.013,0.004,
2006,9,0.046,0.019,
2006,10,-0.008,0.009,
2006,11,0.070,-0.001,
2006,12,-0.073,-0.044,
2007,1,-0.040,-0.074,
2007,2,-0.171,-0.085,
2007,3,-0.157,-0.089,
2007,4,0.015,-0.080,
2007,5,-0.090,-0.055,
2007,6,0.002,-0.031,
2007,7,-0.045,-0.052,
2007,8,-0.035,-0.040,
2007,9,-0.092,-0.054,
2007,10,-0.031,-0.061,
2007,11,-0.067,-0.064,
2007,12,-0.080,-0.059,
2008,1,-0.050,-0.070,
2008,2,-0.069,-0.066,
2008,3,-0.084,-0.042,
2008,4,-0.046,-0.040,
2008,5,0.040,-0.035,
2008,6,-0.040,-0.026,
2008,7,-0.047,-0.023,
2008,8,-0.035,-0.037,
2008,9,-0.031,-0.036,
2008,10,-0.032,-0.049,
2008,11,-0.037,-0.059,
2008,12,-0.113,-0.064,
2009,1,-0.084,-0.065,
2009,2,-0.055,-0.068,
2009,3,-0.039,-0.062,
2009,4,-0.051,-0.034,
2009,5,-0.079,-0.017,
2009,6,0.054,-0.016,
2009,7,0.029,-0.006,
2009,8,-0.035,0.019,
2009,9,0.004,0.025,
2009,10,0.046,0.019,
2009,11,0.081,0.038,
2009,12,0.001,0.063,
2010,1,0.061,0.094,
2010,2,0.125,0.087,
2010,3,0.201,0.086,
2010,4,0.048,0.080,
2010,5,-0.006,0.056,
2010,6,0.033,0.026,
2010,7,0.005,0.022,
2010,8,0.052,0.025,
2010,9,0.027,0.029,
2010,10,0.005,0.039,
2010,11,0.057,0.035,
2010,12,0.054,0.027,
2011,1,0.030,0.025,
2011,2,-0.013,0.016,
2011,3,-0.002,0.023,
2011,4,0.009,0.033,
2011,5,0.091,0.046,
2011,6,0.082,0.062,
2011,7,0.052,
2011,8,0.074,
2011,11,0.004,
2011,12,0.003,
2012,1,-0.008,-0.003,
2012,2,-0.014,0.000,
2012,3,-0.002,-0.003,
2012,4,0.022,0.014,
2012,5,-0.011,0.021,
2012,6,0.074,0.026,
2012,7,0.024,0.017,
2012,8,0.019,0.033,
2012,9,-0.019,0.024,
2012,10,0.068,0.038,
2012,11,0.028,0.024,
2012,12,0.096,0.024,
2013,1,-0.052,0.031,
2013,2,-0.022,0.016,
2013,3,0.104,-0.016,
2013,4,-0.045,-0.003,
2013,5,-0.063,0.006,
2013,6,0.010,-0.013,
2013,7,0.025,-0.004,
2013,8,0.010,0.013,
2013,9,-0.002,-0.010,
2013,10,0.023,-0.024,
2013,11,-0.105,-0.035,
2013,12,-0.044,-0.050,
2014,1,-0.045,-0.065,
2014,2,-0.078,-0.047,
2014,3,-0.053,-0.037,
2014,4,-0.015,-0.028,
2014,5,0.005,-0.017,
2014,6,0.002,-0.004,
2014,7,-0.023,-0.002,
2014,8,0.013,0.007,
2014,9,-0.006,-0.003,
2014,10,0.047,0.011,
2014,11,-0.045,-0.010,
2014,12,0.045,
2015,1,-0.092,
2015,4,-0.084,
2015,5,-0.139,
2015,6,-0.034,-0.048,
2015,7,0.021,-0.036,
2015,8,-0.003,-0.006,
2015,9,-0.027,-0.008,
2015,10,0.011,-0.006,
2015,11,-0.039,0.003,
2015,12,0.027,0.006,
2016,1,0.042,0.005,
2016,2,-0.010,0.014,
2016,3,0.005,
2016,4,0.005,
2016,7,-0.010,
2016,8,-0.031,
2016,9,0.031,-0.010,
2016,10,-0.007,-0.019,
2016,11,-0.034,-0.008,
2016,12,-0.054,-0.014,
2017,1,0.025,-0.038,
2017,2,0.001,-0.023,
2017,3,-0.130,0.001,
2017,4,0.043,-0.001,
2017,5,0.067,0.007,
2017,6,0.015,0.034,
2017,7,0.039,0.032,
2017,8,0.006,0.017,
2017,9,0.032,0.017,
2017,10,-0.009,-0.007,
2017,11,0.016,-0.029,
2017,12,-0.082,-0.047,
2018,1,-0.102,-0.017,
2018,2,-0.058,-0.025,
2018,3,0.141,-0.013,
2018,4,-0.023,0.014,
2018,5,-0.022,0.023,
2018,6,0.031,0.000,
2018,7,-0.012,0.020,
2018,8,0.028,0.024,
2018,9,0.073,0.018,
2018,10,-0.000,0.032,
2018,11,0.002,0.036,
2018,12,0.057,0.012,
2019,1,0.047,0.011,
2019,2,-0.045,0.007,
2019,3,-0.008,0.011,
2019,4,-0.017,0.010,
2019,5,0.076,0.027,
2019,6,0.042,0.039,
2019,7,0.043,0.048,
2019,8,0.049,0.054,
2019,9,0.030,0.053,
2019,10,0.108,0.053,
2019,11,0.033,0.054,
2019,12,0.046,0.052,
2020,1,0.054,0.045,
2020,2,0.019,0.054,
2020,3,0.074,0.035,
2020,4,0.076,0.027,
2020,5,-0.048,0.033,
2020,6,0.012,0.022,
2020,7,0.049,0.010,
2020,8,0.021,0.020,
2020,9,0.016,0.008,
2020,10,0.004,0.004,
2020,11,-0.051,0.020,
2020,12,0.030,0.033,
2021,1,0.099,0.014,
2021,2,0.082,0.026,
2021,3,-0.088,0.010,
2021,4,0.008,-0.019,
2021,5,-0.053,-0.028,
2021,6,-0.046,-0.004,
2021,7,0.040,0.001,
2021,8,0.030,0.039,
2021,9,0.034,0.053,
2021,10,0.139,0.047,
2021,11,0.024,0.051,
2021,12,0.006,0.026,
2022,1,0.052,-0.013,
2022,2,-0.091,-0.024,
2022,3,-0.055,-0.014,
2022,4,-0.030,-0.021,
2022,5,0.055,-0.006,
2022,6,0.018,0.005,
2022,7,-0.016,0.015,
2022,8,-0.004,0.014,
2022,9,0.023,0.004,
2022,10,0.049,0.019,
2022,11,-0.031,0.043,
2022,12,0.059,0.049,
2023,1,0.117,0.066,
2023,2,0.051,0.086,
2023,3,0.134,0.079,
2023,4,0.067,0.074,
2023,5,0.026,0.079,
2023,6,0.091,0.062,
2023,7,0.075,0.066,
2023,8,0.051,0.084,
2023,9,0.084,0.085,
2023,10,0.117,0.094,
2023,11,0.099,0.121,
2023,12,0.120,0.139,
2024,1,0.182,0.136,
2024,2,0.178,0.149,
2024,3,0.100,0.151,
2024,4,0.163,0.115,
2024,5,0.130,0.081,
2024,6,0.003,0.070,
2024,7,0.011,0.057,
2024,8,0.042,0.037,
2024,9,0.099,0.046,
2024,10,0.029,
2024,11,0.051,
