Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1973,5,0.049,
1973,6,0.023,
1973,7,-0.020,
1973,9,-0.067,
1973,10,0.007,
1973,11,-0.161,
1974,6,0.040,
1974,7,-0.015,
1990,5,-0.087,-0.024,
1990,6,0.025,-0.019,
1990,7,0.005,0.003,
1990,8,0.037,0.020,
1990,9,0.034,-0.014,
1990,10,-0.000,-0.060,
1990,11,-0.145,-0.113,
1990,12,-0.226,-0.111,
1991,1,-0.226,-0.124,
1991,2,0.042,-0.096,
1991,3,-0.068,-0.053,
1991,4,-0.001,-0.020,
1991,5,-0.014,-0.033,
1991,6,-0.060,-0.003,
1991,7,-0.023,0.003,
1991,8,0.083,-0.013,
1991,9,0.031,0.009,
1991,10,-0.096,0.036,
1991,11,0.050,0.063,
1991,12,0.112,0.096,
1992,1,0.219,0.131,
1992,2,0.195,0.134,
1992,3,0.078,0.106,
1992,4,0.065,0.062,
1992,5,-0.027,0.028,
1992,6,0.000,0.021,
1992,7,0.022,-0.001,
1992,8,0.046,0.004,
1992,9,-0.049,0.017,
1992,10,-0.002,-0.005,
1992,11,0.068,-0.034,
1992,12,-0.086,-0.019,
1993,1,-0.104,-0.005,
1993,2,0.030,0.003,
1993,3,0.066,0.038,
1993,4,0.108,0.072,
1993,5,0.092,0.056,
1993,6,0.064,0.035,
1993,7,-0.051,-0.008,
1993,8,-0.040,-0.036,
1993,9,-0.107,-0.065,
1993,10,-0.048,-0.037,
1993,11,-0.081,-0.037,
1993,12,0.093,-0.025,
1994,1,-0.040,-0.006,
1994,2,-0.047,0.012,
1994,3,0.047,0.011,
1994,4,0.010,0.027,
1994,5,0.085,0.034,
1994,6,0.040,0.007,
1994,7,-0.012,0.009,
1994,8,-0.087,0.006,
1994,9,0.021,-0.008,
1994,10,0.069,0.009,
1994,11,-0.033,0.034,
1994,12,0.073,0.019,
1995,1,0.039,-0.001,
1995,2,-0.055,0.004,
1995,3,-0.031,-0.017,
1995,4,-0.004,-0.023,
1995,5,-0.036,-0.008,
1995,6,0.012,0.004,
1995,7,0.018,0.011,
1995,8,0.028,0.034,
1995,9,0.032,0.025,
1995,10,0.080,0.018,
1995,11,-0.034,-0.022,
1995,12,-0.018,-0.030,
1996,1,-0.169,-0.078,
1996,2,-0.011,-0.063,
1996,3,-0.160,-0.072,
1996,4,0.044,-0.042,
1996,5,-0.063,-0.051,
1996,6,-0.019,-0.019,
1996,7,-0.057,-0.027,
1996,8,0.002,-0.024,
1996,9,-0.000,-0.052,
1996,10,-0.046,-0.048,
1996,11,-0.160,-0.052,
1996,12,-0.034,-0.041,
1997,1,-0.018,-0.036,
1997,2,0.053,-0.011,
1997,3,-0.021,-0.014,
1997,4,-0.033,0.002,
1997,5,-0.053,0.005,
1997,6,0.061,0.011,
1997,7,0.071,0.033,
1997,8,0.009,0.041,
1997,9,0.075,0.061,
1997,10,-0.008,0.098,
1997,11,0.160,0.119,
1997,12,0.253,0.164,
1998,1,0.115,0.162,
1998,2,0.300,0.137,
1998,3,-0.021,0.089,
1998,4,0.040,0.050,
1998,5,0.013,-0.012,
1998,6,-0.080,-0.007,
1998,7,-0.011,-0.016,
1998,8,0.006,-0.028,
1998,9,-0.008,-0.006,
1998,10,-0.045,-0.008,
1998,11,0.028,-0.027,
1998,12,-0.021,-0.003,
1999,1,-0.089,0.017,
1999,2,0.111,0.001,
1999,3,0.058,0.005,
1999,4,-0.053,0.020,
1999,5,-0.001,-0.013,
1999,6,-0.013,-0.023,
1999,7,-0.054,-0.006,
1999,8,0.006,-0.007,
1999,9,0.033,0.020,
1999,10,-0.006,0.033,
1999,11,0.121,0.017,
1999,12,0.011,0.016,
2000,1,-0.074,0.038,
2000,2,0.029,0.016,
2000,3,0.105,0.016,
2000,4,0.009,0.026,
2000,5,0.012,0.022,
2000,6,-0.023,-0.009,
2000,7,0.006,-0.018,
2000,8,-0.049,-0.014,
2000,9,-0.036,-0.018,
2000,10,0.031,-0.027,
2000,11,-0.043,0.019,
2000,12,-0.038,0.012,
2001,1,0.183,0.019,
2001,2,-0.070,0.027,
2001,3,0.063,0.050,
2001,4,-0.002,0.011,
2001,5,0.078,0.024,
2001,6,-0.011,0.016,
2001,7,-0.006,0.031,
2001,8,0.023,0.016,
2001,9,0.070,0.028,
2001,10,0.003,0.035,
2001,11,0.051,0.035,
2001,12,0.025,0.026,
2002,1,0.028,-0.005,
2002,2,0.023,-0.056,
2002,3,-0.154,-0.085,
2002,4,-0.203,-0.090,
2002,5,-0.120,-0.095,
2002,6,0.003,-0.062,
2002,7,0.000,-0.022,
2002,8,0.012,-0.007,
2002,9,-0.007,0.025,
2002,10,-0.044,0.066,
2002,11,0.166,0.094,
2002,12,0.201,0.089,
2003,1,0.154,0.101,
2003,2,-0.030,0.075,
2003,3,0.014,0.042,
2003,4,0.034,0.011,
2003,5,0.035,0.023,
2003,6,-0.000,0.028,
2003,7,0.033,0.024,
2003,8,0.036,0.026,
2003,9,0.015,0.006,
2003,10,0.045,0.030,
2003,11,-0.098,0.019,
2003,12,0.154,0.035,
2004,1,-0.020,0.027,
2004,2,0.094,0.051,
2004,3,0.005,0.011,
2004,4,0.023,0.009,
2004,5,-0.048,-0.011,
2004,6,-0.031,-0.023,
2004,7,-0.003,-0.024,
2004,8,-0.057,-0.015,
2004,9,0.018,-0.008,
2004,10,-0.000,-0.015,
2004,11,0.002,-0.025,
2004,12,-0.036,-0.032,
2005,1,-0.110,-0.019,
2005,2,-0.017,-0.012,
2005,3,0.063,0.009,
2005,4,0.039,0.030,
2005,5,0.068,0.049,
2005,6,-0.002,0.045,
2005,7,0.078,0.040,
2005,8,0.045,0.045,
2005,9,0.014,0.052,
2005,10,0.091,0.060,
2005,11,0.034,0.074,
2005,12,0.114,0.061,
2006,1,0.119,0.041,
2006,2,-0.053,0.055,
2006,3,-0.009,0.036,
2006,4,0.103,0.015,
2006,5,0.018,0.022,
2006,6,0.017,0.036,
2006,7,-0.019,0.017,
2006,8,0.061,0.005,
2006,9,0.009,-0.020,
2006,10,-0.042,0.015,
2006,11,-0.108,-0.010,
2006,12,0.156,-0.030,
2007,1,-0.064,-0.028,
2007,2,-0.093,-0.009,
2007,3,-0.032,-0.044,
2007,4,-0.012,-0.035,
2007,5,-0.018,-0.010,
2007,6,-0.018,-0.013,
2007,7,0.032,-0.018,
2007,8,-0.048,-0.004,
2007,9,-0.037,0.007,
2007,10,0.050,0.001,
2007,11,0.039,0.006,
2007,12,-0.001,0.018,
2008,1,-0.023,0.017,
2008,2,0.026,-0.009,
2008,3,0.044,-0.011,
2008,4,-0.088,-0.011,
2008,5,-0.015,-0.005,
2008,6,-0.020,0.001,
2008,7,0.053,0.015,
2008,8,0.074,0.019,
2008,9,-0.016,0.028,
2008,10,0.004,-0.020,
2008,11,0.026,-0.058,
2008,12,-0.188,-0.088,
2009,1,-0.114,-0.098,
2009,2,-0.170,-0.132,
2009,3,-0.042,-0.111,
2009,4,-0.146,-0.092,
2009,5,-0.085,-0.074,
2009,6,-0.017,-0.068,
2009,7,-0.080,-0.020,
2009,8,-0.014,-0.011,
2009,9,0.095,0.021,
2009,10,-0.039,0.017,
2009,11,0.144,0.046,
2009,12,-0.103,0.051,
2010,1,0.131,0.095,
2010,2,0.124,0.081,
2010,3,0.179,0.099,
2010,4,0.076,0.073,
2010,5,-0.017,0.039,
2010,6,0.002,-0.012,
2010,7,-0.044,-0.049,
2010,8,-0.079,-0.032,
2010,9,-0.105,-0.030,
2010,10,0.066,-0.023,
2010,11,0.014,-0.030,
2010,12,-0.009,-0.043,
2011,1,-0.115,-0.063,
2011,2,-0.172,-0.068,
2011,3,-0.035,-0.071,
2011,4,-0.007,-0.059,
2011,5,-0.028,-0.024,
2011,6,-0.055,-0.004,
2011,7,0.004,0.016,
2011,8,0.064,0.027,
2011,9,0.094,0.028,
2011,10,0.026,0.009,
2011,11,-0.048,-0.004,
2011,12,-0.092,-0.013,
2012,1,0.001,-0.010,
2012,2,0.047,0.007,
2012,3,0.041,0.042,
2012,4,0.040,0.049,
2012,5,0.081,0.043,
2012,6,0.037,0.030,
2012,7,0.015,0.036,
2012,8,-0.022,-0.014,
2012,9,0.071,-0.031,
2012,10,-0.171,-0.038,
2012,11,-0.047,-0.053,
2012,12,-0.019,-0.069,
2013,1,-0.101,-0.061,
2013,2,-0.009,-0.076,
2013,3,-0.129,-0.087,
2013,4,-0.121,-0.080,
2013,5,-0.076,-0.088,
2013,6,-0.063,-0.061,
2013,7,-0.051,-0.014,
2013,8,0.005,-0.008,
2013,9,0.116,-0.021,
2013,10,-0.049,-0.058,
2013,11,-0.127,-0.070,
2013,12,-0.233,-0.110,
2014,1,-0.056,-0.104,
2014,2,-0.085,-0.075,
2014,3,-0.020,-0.029,
2014,4,0.020,-0.012,
2014,5,-0.004,0.016,
2014,6,0.028,0.037,
2014,7,0.054,0.042,
2014,8,0.084,0.064,
2014,9,0.045,0.059,
2014,10,0.108,0.072,
2014,11,0.003,0.059,
2014,12,0.120,0.048,
2015,1,0.020,0.026,
2015,2,-0.011,0.053,
2015,3,-0.000,0.023,
2015,4,0.135,0.025,
2015,5,-0.030,0.043,
2015,6,0.030,0.049,
2015,7,0.079,0.031,
2015,8,0.031,0.053,
2015,9,0.046,0.048,
2015,10,0.079,0.063,
2015,11,0.005,0.099,
2015,12,0.154,0.127,
2016,1,0.213,0.146,
2016,2,0.181,0.161,
2016,3,0.178,0.127,
2016,4,0.078,0.094,
2016,5,-0.014,0.068,
2016,6,0.045,0.028,
2016,7,0.053,0.013,
2016,8,-0.021,0.005,
2016,9,0.001,0.029,
2016,10,-0.054,-0.002,
2016,11,0.166,-0.018,
2016,12,-0.100,-0.029,
2017,1,-0.104,-0.029,
2017,2,-0.053,-0.062,
2017,3,-0.055,-0.043,
2017,4,-0.000,-0.018,
2017,5,-0.005,-0.012,
2017,6,0.023,0.008,
2017,7,-0.024,0.012,
2017,8,0.045,-0.002,
2017,9,0.020,-0.026,
2017,10,-0.073,-0.037,
2017,11,-0.098,-0.036,
2017,12,-0.078,-0.083,
2018,1,0.047,-0.097,
2018,2,-0.211,-0.084,
2018,3,-0.147,-0.068,
2018,4,-0.033,-0.075,
2018,5,0.006,-0.044,
2018,6,0.010,-0.015,
2018,7,-0.057,-0.041,
2018,8,-0.001,-0.038,
2018,9,-0.165,-0.037,
2018,10,0.021,0.001,
2018,11,0.018,-0.002,
2018,12,0.133,-0.014,
2019,1,-0.017,-0.031,
2019,2,-0.226,-0.022,
2019,3,-0.063,-0.058,
2019,4,0.065,-0.068,
2019,5,-0.046,-0.023,
2019,6,-0.070,-0.027,
2019,7,-0.001,-0.048,
2019,8,-0.084,-0.053,
2019,9,-0.036,-0.048,
2019,10,-0.075,-0.016,
2019,11,-0.045,0.001,
2019,12,0.158,0.005,
2020,1,0.001,-0.015,
2020,2,-0.017,-0.032,
2020,3,-0.173,-0.058,
2020,4,-0.132,-0.053,
2020,5,0.032,-0.042,
2020,6,0.025,0.012,
2020,7,0.036,0.043,
2020,8,0.098,0.019,
2020,9,0.024,-0.000,
2020,10,-0.090,0.008,
2020,11,-0.070,0.014,
2020,12,0.077,-0.008,
2021,1,0.127,-0.006,
2021,2,-0.082,-0.019,
2021,3,-0.081,-0.036,
2021,4,-0.134,-0.052,
2021,5,-0.011,-0.036,
2021,6,0.049,-0.017,
2021,7,-0.004,0.026,
2021,8,0.012,0.051,
2021,9,0.084,0.052,
2021,10,0.115,0.026,
2021,11,0.052,0.017,
2021,12,-0.131,-0.014,
2022,1,-0.034,-0.030,
2022,2,-0.073,-0.045,
2022,3,0.035,-0.015,
2022,4,-0.023,-0.008,
2022,5,0.019,0.023,
2022,6,0.005,0.026,
2022,7,0.077,0.041,
2022,8,0.050,0.036,
2022,9,0.056,0.016,
2022,10,-0.007,-0.019,
2022,11,-0.096,-0.009,
2022,12,-0.101,-0.026,
2023,1,0.103,-0.040,
2023,2,-0.029,-0.009,
2023,3,-0.078,0.015,
2023,4,0.062,-0.004,
2023,5,0.015,-0.006,
2023,6,0.009,0.013,
2023,7,-0.036,0.017,
2023,8,0.015,0.006,
2023,9,0.081,0.018,
2023,10,-0.040,0.059,
2023,11,0.069,0.055,
2023,12,0.169,0.039,
2024,1,-0.004,0.052,
2024,2,-0.001,0.024,
2024,3,0.025,-0.008,
2024,4,-0.069,-0.006,
2024,5,0.009,-0.011,
2024,6,0.006,-0.022,
2024,7,-0.028,-0.006,
2024,8,-0.027,-0.009,
2024,9,0.011,-0.019,
2024,10,-0.006,
2024,11,-0.043,
