Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1943,1,0.014,
1943,2,-0.012,
1949,4,-0.011,0.010,
1949,5,0.018,-0.000,
1949,6,0.021,0.015,
1949,7,0.024,0.008,
1949,8,0.024,0.010,
1949,9,-0.048,0.005,
1949,10,0.029,-0.018,
1949,11,-0.004,-0.029,
1949,12,-0.090,-0.019,
1950,1,-0.029,-0.053,
1950,2,-0.003,-0.066,
1950,3,-0.140,-0.059,
1950,4,-0.069,-0.069,
1950,5,-0.053,-0.079,
1950,6,-0.081,-0.054,
1950,7,-0.050,-0.037,
1950,8,-0.014,-0.021,
1950,9,0.015,0.008,
1950,10,0.025,0.028,
1950,11,0.065,0.032,
1950,12,0.049,0.030,
1951,1,0.004,0.050,
1951,2,0.008,0.041,
1951,3,0.125,0.035,
1951,4,0.018,0.051,
1951,5,0.022,0.050,
1951,6,0.083,0.031,
1951,7,0.004,
1951,8,0.031,
1971,1,0.019,
1971,2,0.078,
1971,3,0.012,0.034,
1971,4,0.030,0.038,
1971,5,0.031,0.023,
1971,6,0.040,0.014,
1971,7,0.000,0.014,
1971,8,-0.030,0.038,
1971,9,0.029,0.059,
1971,10,0.152,0.065,
1971,11,0.143,0.080,
1971,12,0.033,0.082,
1972,1,0.046,0.067,
1972,2,0.035,0.054,
1972,3,0.081,0.066,
1972,4,0.075,0.071,
1972,5,0.094,0.074,
1972,6,0.073,0.064,
1972,7,0.048,0.059,
1972,8,0.033,0.040,
1972,9,0.050,0.049,
1972,10,-0.005,0.062,
1972,11,0.121,0.078,
1972,12,0.111,0.089,
1973,1,0.115,0.117,
1973,2,0.101,0.104,
1973,3,0.138,0.092,
1973,4,0.056,0.067,
1973,5,0.050,0.055,
1973,6,-0.007,0.033,
1973,7,0.038,0.027,
1973,8,0.029,0.025,
1973,9,0.027,0.014,
1973,10,0.040,0.008,
1973,11,-0.066,0.024,
1973,12,0.009,0.031,
1974,1,0.111,0.019,
1974,2,0.060,0.024,
1974,3,-0.019,0.027,
1974,4,-0.040,0.016,
1974,5,0.022,0.007,
1974,6,0.056,0.010,
1974,7,0.016,0.016,
1974,8,-0.006,-0.012,
1974,9,-0.007,-0.031,
1974,10,-0.119,-0.020,
1974,11,-0.036,-0.018,
1974,12,0.067,-0.006,
1975,1,0.006,0.024,
1975,2,0.053,0.014,
1975,3,0.032,0.007,
1975,4,-0.090,0.009,
1975,5,0.033,0.005,
1975,6,0.015,-0.004,
1975,7,0.033,0.014,
1975,8,-0.013,0.012,
1975,9,0.001,0.022,
1975,10,0.026,0.027,
1975,11,0.063,0.028,
1975,12,0.056,0.023,
1976,1,-0.007,0.022,
1976,2,-0.024,0.001,
1976,3,0.019,-0.022,
1976,4,-0.042,-0.024,
1976,5,-0.056,-0.025,
1976,6,-0.019,-0.034,
1976,7,-0.026,-0.033,
1976,8,-0.026,-0.030,
1976,9,-0.037,-0.054,
1976,10,-0.042,-0.075,
1976,11,-0.142,
1976,12,-0.127,
1977,5,-0.075,
1977,6,-0.036,
1977,9,0.033,
1977,10,-0.037,
1978,1,0.016,
1978,2,0.032,
1978,3,0.002,0.028,
1978,4,0.045,0.024,
1978,5,0.046,0.022,
1978,6,-0.003,0.017,
1978,7,0.018,0.010,
1978,8,-0.022,-0.016,
1978,9,0.010,-0.002,
1978,10,-0.084,-0.014,
1978,11,0.067,-0.009,
1978,12,-0.044,-0.004,
1979,1,0.007,0.017,
1979,2,0.033,0.003,
1979,3,0.022,0.007,
1979,4,-0.005,0.002,
1979,5,-0.025,-0.007,
1979,6,-0.016,-0.013,
1979,7,-0.010,-0.012,
1979,8,-0.010,-0.014,
1979,9,0.003,-0.015,
1979,10,-0.039,-0.024,
1979,11,-0.017,-0.015,
1979,12,-0.057,-0.025,
1980,1,0.035,-0.037,
1980,2,-0.046,-0.029,
1980,3,-0.100,-0.017,
1980,4,0.021,-0.041,
1980,5,0.002,-0.045,
1980,6,-0.081,-0.035,
1980,7,-0.069,-0.056,
1980,8,-0.048,-0.075,
1980,9,-0.083,-0.083,
1980,10,-0.094,-0.094,
1980,11,-0.118,-0.103,
1980,12,-0.125,-0.100,
1981,1,-0.097,-0.092,
1981,2,-0.066,-0.097,
1981,3,-0.056,-0.080,
1981,4,-0.144,-0.072,
1981,5,-0.036,-0.068,
1981,6,-0.061,-0.062,
1981,7,-0.046,-0.040,
1981,8,-0.024,-0.050,
1981,9,-0.032,-0.045,
1981,10,-0.089,-0.049,
1981,11,-0.033,-0.066,
1981,12,-0.065,-0.062,
1982,1,-0.110,-0.051,
1982,2,-0.015,-0.073,
1982,3,-0.035,-0.068,
1982,4,-0.142,-0.032,
1982,5,-0.040,-0.037,
1982,6,0.072,-0.043,
1982,7,-0.041,-0.023,
1982,8,-0.065,-0.007,
1982,9,-0.042,-0.031,
1982,10,0.041,-0.018,
1982,11,-0.047,0.001,
1982,12,0.022,0.030,
1983,1,0.029,0.045,
1983,2,0.106,0.070,
1983,3,0.116,0.064,
1983,4,0.073,0.059,
1983,5,-0.007,0.039,
1983,6,0.007,0.023,
1983,7,0.007,0.007,
1983,8,0.032,0.023,
1983,9,-0.006,0.034,
1983,10,0.077,0.038,
1983,11,0.062,0.036,
1983,12,0.028,0.047,
1984,1,0.019,0.040,
1984,2,0.048,0.060,
1984,3,0.045,0.044,
1984,4,0.158,0.038,
1984,5,-0.048,0.019,
1984,6,-0.015,0.011,
1984,7,-0.046,-0.030,
1984,8,0.007,-0.014,
1984,9,-0.050,-0.011,
1984,10,0.033,-0.002,
1984,11,-0.000,-0.009,
1984,12,0.002,-0.006,
1985,1,-0.031,-0.026,
1985,2,-0.032,-0.035,
1985,3,-0.069,-0.037,
1985,4,-0.043,-0.041,
1985,5,-0.009,-0.037,
1985,6,-0.050,-0.028,
1985,7,-0.016,-0.037,
1985,8,-0.022,-0.040,
1985,9,-0.087,-0.007,
1985,10,-0.026,-0.005,
1985,11,0.118,-0.023,
1985,12,-0.008,0.004,
1986,1,-0.111,-0.010,
1986,2,0.047,-0.020,
1986,3,-0.094,-0.017,
1986,4,0.068,-0.010,
1986,5,0.005,-0.022,
1986,6,-0.074,-0.007,
1986,7,-0.017,-0.035,
1986,8,-0.017,-0.042,
1986,9,-0.070,-0.033,
1986,10,-0.030,-0.027,
1986,11,-0.029,-0.016,
1986,12,0.012,-0.006,
1987,1,0.037,0.022,
1987,2,-0.021,0.044,
1987,3,0.112,0.033,
1987,4,0.080,0.019,
1987,5,-0.045,0.021,
1987,6,-0.032,-0.002,
1987,7,-0.011,-0.020,
1987,8,0.001,-0.029,
1987,9,-0.013,-0.037,
1987,10,-0.089,-0.028,
1987,11,-0.070,-0.039,
1987,12,0.033,-0.037,
1988,1,-0.058,-0.036,
1988,2,-0.001,-0.009,
1988,3,-0.084,-0.014,
1988,4,0.066,-0.012,
1988,5,0.006,-0.025,
1988,6,-0.045,-0.020,
1988,7,-0.067,-0.053,
1988,8,-0.058,-0.073,
1988,9,-0.102,-0.081,
1988,10,-0.093,-0.085,
1988,11,-0.083,-0.080,
1988,12,-0.087,-0.073,
1989,1,-0.034,-0.062,
1989,2,-0.069,-0.062,
1989,3,-0.039,-0.052,
1989,4,-0.081,-0.054,
1989,5,-0.038,-0.044,
1989,6,-0.040,-0.038,
1989,7,-0.019,-0.022,
1989,8,-0.010,-0.024,
1989,9,-0.000,-0.029,
1989,10,-0.051,-0.053,
1989,11,-0.062,-0.061,
1989,12,-0.140,-0.071,
1990,1,-0.053,-0.077,
1990,2,-0.046,-0.083,
1990,3,-0.083,-0.058,
1990,4,-0.091,-0.058,
1990,5,-0.014,-0.053,
1990,6,-0.056,-0.035,
1990,7,-0.020,-0.024,
1990,8,0.007,-0.031,
1990,9,-0.037,-0.033,
1990,10,-0.046,-0.035,
1990,11,-0.066,-0.027,
1990,12,-0.031,-0.024,
1991,1,0.044,-0.002,
1991,2,-0.022,0.006,
1991,3,0.063,0.008,
1991,4,-0.022,-0.004,
1991,5,-0.024,0.003,
1991,6,-0.012,-0.018,
1991,7,0.010,-0.027,
1991,8,-0.043,-0.031,
1991,9,-0.063,-0.029,
1991,10,-0.047,-0.042,
1991,11,-0.003,-0.026,
1991,12,-0.053,-0.004,
1992,1,0.037,0.001,
1992,2,0.047,0.000,
1992,3,-0.023,0.007,
1992,4,-0.007,0.000,
1992,5,-0.019,-0.008,
1992,6,0.003,-0.012,
1992,7,0.006,-0.025,
1992,8,-0.041,-0.033,
1992,9,-0.073,-0.031,
1992,10,-0.057,-0.033,
1992,11,0.008,-0.015,
1992,12,-0.002,0.005,
1993,1,0.048,0.017,
1993,2,0.028,0.034,
1993,3,0.003,0.038,
1993,4,0.095,0.020,
1993,5,0.017,0.013,
1993,6,-0.044,0.013,
1993,7,-0.004,-0.012,
1993,8,0.001,-0.023,
1993,9,-0.031,-0.023,
1993,10,-0.037,-0.009,
1993,11,-0.042,-0.030,
1993,12,0.061,-0.027,
1994,1,-0.102,-0.017,
1994,2,-0.013,-0.023,
1994,3,0.013,-0.039,
1994,4,-0.074,-0.031,
1994,5,-0.019,-0.038,
1994,6,-0.060,-0.052,
1994,7,-0.050,-0.050,
1994,8,-0.058,-0.050,
1994,9,-0.062,-0.053,
1994,10,-0.020,-0.037,
1994,11,-0.075,-0.027,
1994,12,0.030,-0.037,
1995,1,-0.010,-0.035,
1995,2,-0.110,-0.033,
1995,3,-0.008,-0.038,
1995,4,-0.069,-0.045,
1995,5,0.009,-0.028,
1995,6,-0.048,-0.014,
1995,7,-0.024,-0.001,
1995,8,0.063,-0.005,
1995,9,-0.006,-0.002,
1995,10,-0.009,-0.006,
1995,11,-0.034,0.002,
1995,12,-0.043,-0.002,
1996,1,0.103,-0.006,
1996,2,-0.029,0.001,
1996,3,-0.028,0.006,
1996,4,0.003,-0.016,
1996,5,-0.020,-0.012,
1996,6,-0.004,-0.005,
1996,7,-0.010,0.016,
1996,8,0.008,0.032,
1996,9,0.104,0.042,
1996,10,0.063,0.072,
1996,11,0.046,0.077,
1996,12,0.139,0.066,
1997,1,0.032,0.064,
1997,2,0.049,0.065,
1997,3,0.053,0.026,
1997,4,0.055,0.031,
1997,5,-0.058,0.020,
1997,6,0.057,0.012,
1997,7,-0.005,-0.003,
1997,8,0.009,0.009,
1997,9,-0.016,0.008,
1997,10,0.001,0.020,
1997,11,0.053,0.046,
1997,12,0.055,0.100,
1998,1,0.139,0.113,
1998,2,0.253,0.119,
1998,3,0.065,0.128,
1998,4,0.084,0.103,
1998,5,0.101,0.055,
1998,6,0.011,0.050,
1998,7,0.016,0.035,
1998,8,0.037,0.006,
1998,9,0.011,0.000,
1998,10,-0.043,0.001,
1998,11,-0.021,-0.004,
1998,12,0.019,0.018,
1999,1,0.014,0.023,
1999,2,0.121,0.034,
1999,3,-0.016,0.036,
1999,4,0.033,0.028,
1999,5,0.029,0.003,
1999,6,-0.024,0.011,
1999,7,-0.006,0.008,
1999,8,0.021,-0.009,
1999,9,0.020,-0.016,
1999,10,-0.058,-0.020,
1999,11,-0.059,-0.044,
1999,12,-0.022,-0.067,
2000,1,-0.099,-0.053,
2000,2,-0.099,-0.043,
2000,3,0.013,-0.035,
2000,4,-0.009,-0.025,
2000,5,0.019,-0.000,
2000,6,-0.047,-0.006,
2000,7,0.023,-0.010,
2000,8,-0.018,-0.028,
2000,9,-0.026,-0.015,
2000,10,-0.073,-0.045,
2000,11,0.016,-0.045,
2000,12,-0.124,-0.052,
2001,1,-0.018,-0.037,
2001,2,-0.062,-0.046,
2001,3,0.003,-0.022,
2001,4,-0.030,-0.030,
2001,5,-0.004,-0.022,
2001,6,-0.059,-0.031,
2001,7,-0.022,-0.029,
2001,8,-0.040,-0.043,
2001,9,-0.020,-0.043,
2001,10,-0.076,-0.037,
2001,11,-0.056,-0.051,
2001,12,0.008,-0.045,
2002,1,-0.110,-0.056,
2002,2,0.007,-0.065,
2002,3,-0.129,-0.088,
2002,4,-0.099,-0.076,
2002,5,-0.107,-0.089,
2002,6,-0.051,-0.072,
2002,7,-0.060,-0.054,
2002,8,-0.042,-0.027,
2002,9,-0.013,-0.032,
2002,10,0.030,-0.032,
2002,11,-0.078,-0.039,
2002,12,-0.059,-0.058,
2003,1,-0.074,-0.060,
2003,2,-0.109,-0.041,
2003,3,0.019,-0.026,
2003,4,0.018,-0.013,
2003,5,0.014,0.002,
2003,6,-0.008,-0.012,
2003,7,-0.034,-0.002,
2003,8,-0.050,-0.013,
2003,9,0.069,-0.013,
2003,10,-0.044,-0.013,
2003,11,-0.007,-0.023,
2003,12,-0.033,-0.048,
2004,1,-0.099,-0.042,
2004,2,-0.056,-0.057,
2004,3,-0.014,-0.064,
2004,4,-0.080,-0.053,
2004,5,-0.073,-0.042,
2004,6,-0.044,-0.043,
2004,7,-0.001,-0.023,
2004,8,-0.019,0.009,
2004,9,0.022,0.016,
2004,10,0.086,0.017,
2004,11,-0.007,0.028,
2004,12,-0.000,0.042,
2005,1,0.039,0.030,
2005,2,0.092,0.050,
2005,3,0.026,0.063,
2005,4,0.092,0.060,
2005,5,0.065,0.049,
2005,6,0.027,0.048,
2005,7,0.035,0.025,
2005,8,0.019,0.016,
2005,9,-0.021,0.002,
2005,10,0.018,-0.011,
2005,11,-0.040,-0.011,
2005,12,-0.033,-0.009,
2006,1,0.020,-0.022,
2006,2,-0.011,-0.016,
2006,3,-0.044,0.001,
2006,4,-0.010,-0.007,
2006,5,0.049,-0.016,
2006,6,-0.020,-0.009,
2006,7,-0.055,0.003,
2006,8,-0.012,-0.005,
2006,9,0.052,0.008,
2006,10,0.010,0.008,
2006,11,0.041,0.002,
2006,12,-0.053,-0.044,
2007,1,-0.041,-0.069,
2007,2,-0.176,-0.085,
2007,3,-0.118,-0.088,
2007,4,-0.035,-0.078,
2007,5,-0.070,-0.047,
2007,6,0.008,-0.022,
2007,7,-0.021,-0.024,
2007,8,0.007,-0.008,
2007,9,-0.045,-0.016,
2007,10,0.012,-0.012,
2007,11,-0.033,-0.017,
2007,12,-0.001,-0.013,
2008,1,-0.018,-0.016,
2008,2,-0.025,-0.005,
2008,3,-0.004,0.009,
2008,4,0.024,0.006,
2008,5,0.068,0.004,
2008,6,-0.031,0.001,
2008,7,-0.035,-0.004,
2008,8,-0.024,-0.026,
2008,9,-0.001,-0.030,
2008,10,-0.038,-0.039,
2008,11,-0.052,-0.049,
2008,12,-0.083,-0.058,
2009,1,-0.069,-0.054,
2009,2,-0.048,-0.049,
2009,3,-0.018,-0.042,
2009,4,-0.029,-0.008,
2009,5,-0.048,0.012,
2009,6,0.100,0.008,
2009,7,0.054,0.018,
2009,8,-0.040,0.037,
2009,9,0.021,0.040,
2009,10,0.050,0.039,
2009,11,0.114,0.053,
2009,12,0.047,0.056,
2010,1,0.031,0.079,
2010,2,0.037,0.064,
2010,3,0.167,0.053,
2010,4,0.037,0.050,
2010,5,-0.007,0.041,
2010,6,0.016,0.019,
2010,7,-0.011,0.016,
2010,8,0.058,0.017,
2010,9,0.024,0.024,
2010,10,-0.002,0.032,
2010,11,0.053,0.026,
2010,12,0.028,0.022,
2011,1,0.026,0.033,
2011,2,0.003,0.028,
2011,3,0.054,0.044,
2011,4,0.027,0.047,
2011,5,0.109,0.053,
2011,6,0.043,0.049,
2011,7,0.033,0.062,
2011,8,0.034,0.048,
2011,9,0.092,0.040,
2011,10,0.040,0.038,
2011,11,0.000,0.027,
2011,12,0.024,0.005,
2012,1,-0.019,-0.000,
2012,2,-0.021,0.001,
2012,3,0.015,0.003,
2012,4,0.006,0.026,
2012,5,0.031,0.036,
2012,6,0.096,0.041,
2012,7,0.033,0.030,
2012,8,0.037,0.030,
2012,9,-0.048,0.021,
2012,10,0.033,0.037,
2012,11,0.053,0.032,
2012,12,0.109,0.039,
2013,1,0.011,0.047,
2013,2,-0.011,0.036,
2013,3,0.072,0.003,
2013,4,-0.003,-0.005,
2013,5,-0.055,-0.002,
2013,6,-0.027,-0.012,
2013,7,0.001,-0.015,
2013,8,0.021,0.007,
2013,9,-0.014,-0.008,
2013,10,0.056,-0.015,
2013,11,-0.104,-0.028,
2013,12,-0.032,-0.037,
2014,1,-0.047,-0.055,
2014,2,-0.057,-0.031,
2014,3,-0.036,-0.021,
2014,4,0.014,-0.004,
2014,5,0.020,0.005,
2014,6,0.036,0.021,
2014,7,-0.010,0.020,
2014,8,0.043,0.025,
2014,9,0.010,0.003,
2014,10,0.045,0.011,
2014,11,-0.073,-0.014,
2014,12,0.031,-0.031,
2015,1,-0.081,-0.068,
2015,2,-0.077,-0.069,
2015,3,-0.143,-0.096,
2015,4,-0.075,-0.083,
2015,5,-0.104,-0.059,
2015,6,-0.016,-0.031,
2015,7,0.040,-0.011,
2015,8,-0.000,0.016,
2015,9,0.026,0.014,
2015,10,0.030,0.017,
2015,11,-0.024,0.022,
2015,12,0.056,0.021,
2016,1,0.022,0.017,
2016,2,0.019,0.024,
2016,3,0.009,0.011,
2016,4,0.011,0.001,
2016,5,-0.008,-0.006,
2016,6,-0.025,-0.015,
2016,7,-0.018,-0.005,
2016,8,-0.036,-0.001,
2016,9,0.063,-0.004,
2016,10,0.013,-0.008,
2016,11,-0.040,-0.001,
2016,12,-0.040,-0.014,
2017,1,0.002,-0.046,
2017,2,-0.006,-0.029,
2017,3,-0.145,-0.006,
2017,4,0.045,-0.005,
2017,5,0.072,0.000,
2017,6,0.009,0.038,
2017,7,0.020,0.037,
2017,8,0.044,0.025,
2017,9,0.039,0.027,
2017,10,0.014,0.013,
2017,11,0.019,-0.024,
2017,12,-0.051,-0.041,
2018,1,-0.142,-0.031,
2018,2,-0.045,-0.041,
2018,3,0.062,-0.032,
2018,4,-0.028,0.012,
2018,5,-0.008,0.031,
2018,6,0.076,0.020,
2018,7,0.053,0.052,
2018,8,0.007,0.058,
2018,9,0.131,0.045,
2018,10,0.024,0.059,
2018,11,0.013,0.076,
2018,12,0.121,0.051,
2019,1,0.090,0.054,
2019,2,0.009,0.055,
2019,3,0.037,0.048,
2019,4,0.019,0.035,
2019,5,0.083,0.041,
2019,6,0.026,0.044,
2019,7,0.039,0.053,
2019,8,0.052,0.063,
2019,9,0.065,0.062,
2019,10,0.132,0.058,
2019,11,0.024,0.057,
2019,12,0.017,0.050,
2020,1,0.045,0.035,
2020,2,0.033,0.046,
2020,3,0.057,0.039,
2020,4,0.079,0.035,
2020,5,-0.020,0.039,
2020,6,0.024,0.035,
2020,7,0.054,0.027,
2020,8,0.035,0.034,
2020,9,0.043,0.027,
2020,10,0.014,0.024,
2020,11,-0.011,0.035,
2020,12,0.040,0.040,
2021,1,0.089,0.031,
2021,2,0.068,0.036,
2021,3,-0.030,0.011,
2021,4,0.010,-0.010,
2021,5,-0.081,-0.024,
2021,6,-0.018,-0.014,
2021,7,-0.001,-0.012,
2021,8,0.017,0.028,
2021,9,0.023,0.032,
2021,10,0.119,0.033,
2021,11,0.005,0.036,
2021,12,0.003,0.017,
2022,1,0.032,-0.018,
2022,2,-0.074,-0.028,
2022,3,-0.057,-0.012,
2022,4,-0.044,-0.015,
2022,5,0.082,-0.007,
2022,6,0.016,-0.000,
2022,7,-0.031,0.008,
2022,8,-0.026,-0.008,
2022,9,-0.002,-0.015,
2022,10,0.001,0.006,
2022,11,-0.019,0.025,
2022,12,0.077,0.033,
2023,1,0.067,0.054,
2023,2,0.040,0.070,
2023,3,0.103,0.062,
2023,4,0.065,0.067,
2023,5,0.036,0.070,
2023,6,0.091,0.055,
2023,7,0.053,0.052,
2023,8,0.030,0.058,
2023,9,0.052,0.055,
2023,10,0.063,0.067,
2023,11,0.079,0.094,
2023,12,0.110,0.131,
2024,1,0.167,0.143,
2024,2,0.237,0.162,
2024,3,0.123,0.173,
2024,4,0.175,0.144,
2024,5,0.166,0.100,
2024,6,0.021,0.080,
2024,7,0.016,0.074,
2024,8,0.025,0.047,
2024,9,0.143,0.049,
2024,10,0.032,
2024,11,0.027,
