Interannual variation of monthly mean sea level and the 5-month centered average.
The values are in meters.  The average seasonal cycle and the relative sea level trend have been removed.
Column values are the Year; Month; Interannual Variation; and the 5-month centered average of the Interannual Variation.
Product of NOAAs National Ocean Service / Center for Operational Oceanographic Products and Services (CO-OPS)

Year, Month, Interannual_Variation, Five_Month_Average
1957,9,0.023,
1957,10,0.017,
1983,5,0.088,0.064,
1983,6,0.114,0.061,
1983,7,0.099,0.068,
1983,8,0.043,0.052,
1983,9,-0.004,0.035,
1983,10,0.009,0.009,
1983,11,0.027,0.002,
1983,12,-0.028,-0.015,
1984,1,0.004,-0.036,
1984,2,-0.085,-0.060,
1984,3,-0.098,-0.058,
1984,4,-0.092,-0.054,
1984,5,-0.017,-0.033,
1984,6,0.021,-0.009,
1984,7,0.019,0.020,
1984,8,0.025,0.047,
1984,9,0.051,0.062,
1984,10,0.121,0.096,
1984,11,0.094,0.094,
1984,12,0.187,0.084,
1985,1,0.016,0.069,
1985,2,0.000,0.055,
1985,3,0.048,0.007,
1985,4,0.023,-0.003,
1985,5,-0.050,-0.010,
1985,6,-0.037,-0.020,
1985,7,-0.033,-0.008,
1985,8,0.000,-0.004,
1985,9,0.080,0.012,
1985,10,-0.029,0.014,
1985,11,0.045,0.008,
1985,12,-0.023,-0.013,
1986,1,-0.031,-0.014,
1986,2,-0.027,-0.010,
1986,3,-0.035,0.016,
1986,4,0.068,0.033,
1986,5,0.104,0.026,
1986,6,0.057,0.022,
1986,7,-0.064,0.013,
1986,8,-0.055,0.007,
1986,9,0.024,0.017,
1986,10,0.074,0.054,
1986,11,0.105,0.068,
1986,12,0.123,0.077,
1987,1,0.011,0.084,
1987,2,0.072,0.025,
1987,3,0.109,-0.014,
1987,4,-0.191,-0.003,
1987,5,-0.072,0.009,
1987,6,0.068,-0.024,
1987,7,0.131,-0.003,
1987,8,-0.053,-0.005,
1987,9,-0.088,-0.007,
1987,10,-0.085,-0.025,
1987,11,0.059,-0.008,
1987,12,0.040,0.009,
1988,1,0.032,0.013,
1988,2,0.002,-0.014,
1988,3,-0.066,-0.038,
1988,4,-0.079,-0.040,
1988,5,-0.079,-0.035,
1988,6,0.020,-0.029,
1988,7,0.027,-0.003,
1988,8,-0.035,0.004,
1988,9,0.051,-0.008,
1988,10,-0.043,-0.017,
1988,11,-0.039,0.014,
1988,12,-0.018,0.007,
1989,1,0.117,0.004,
1989,2,0.017,0.006,
1989,3,-0.058,0.004,
1989,4,-0.027,-0.012,
1989,5,-0.029,-0.009,
1989,6,0.034,0.018,
1989,7,0.035,0.025,
1989,8,0.074,0.026,
1989,9,0.008,0.017,
1989,10,-0.022,-0.021,
1989,11,-0.008,-0.040,
1989,12,-0.155,-0.031,
1990,1,-0.023,0.003,
1990,2,0.052,0.030,
1990,3,0.150,0.090,
1990,4,0.127,0.100,
1990,5,0.142,0.101,
1990,6,0.028,0.081,
1990,7,0.056,0.046,
1990,8,0.052,0.014,
1990,9,-0.050,0.033,
1990,10,-0.016,0.034,
1990,11,0.122,0.048,
1990,12,0.060,0.057,
1991,1,0.122,0.068,
1991,2,-0.003,0.072,
1991,3,0.039,0.102,
1991,4,0.143,0.096,
1991,5,0.211,0.099,
1991,6,0.088,0.090,
1991,7,0.013,0.077,
1991,8,-0.006,0.046,
1991,9,0.078,0.033,
1991,10,0.059,0.050,
1991,11,0.023,0.071,
1991,12,0.096,0.074,
1992,1,0.101,0.065,
1992,2,0.091,0.066,
1992,3,0.015,0.038,
1992,4,0.029,0.012,
1992,5,-0.044,-0.001,
1992,6,-0.031,0.003,
1992,7,0.028,0.007,
1992,8,0.033,0.033,
1992,9,0.049,0.050,
1992,10,0.087,0.066,
1992,11,0.051,0.089,
1992,12,0.108,0.109,
1993,1,0.149,0.096,
1993,2,0.149,0.087,
1993,3,0.023,0.078,
1993,4,0.005,0.070,
1993,5,0.064,0.041,
1993,6,0.109,0.026,
1993,7,0.006,0.020,
1993,8,-0.055,0.013,
1993,9,-0.025,-0.008,
1993,10,0.028,-0.004,
1993,11,0.004,0.008,
1993,12,0.028,0.017,
1994,1,0.004,0.006,
1994,2,0.021,0.019,
1994,3,-0.026,0.007,
1994,4,0.066,-0.002,
1994,5,-0.029,-0.012,
1994,6,-0.042,0.002,
1994,7,-0.030,-0.015,
1994,8,0.045,0.005,
1994,9,-0.021,0.023,
1994,10,0.073,0.039,
1994,11,0.051,0.017,
1994,12,0.049,-0.002,
1995,1,-0.067,0.001,
1995,2,-0.113,0.013,
1995,3,0.084,0.013,
1995,4,0.114,0.026,
1995,5,0.047,0.050,
1995,6,-0.000,0.073,
1995,7,0.007,0.070,
1995,8,0.195,0.085,
1995,9,0.103,0.083,
1995,10,0.118,0.076,
1995,11,-0.010,0.019,
1995,12,-0.028,-0.019,
1996,1,-0.090,-0.062,
1996,2,-0.085,-0.078,
1996,3,-0.099,-0.086,
1996,4,-0.089,-0.090,
1996,5,-0.064,-0.082,
1996,6,-0.113,-0.059,
1996,7,-0.047,-0.065,
1996,8,0.017,-0.019,
1996,9,-0.118,0.024,
1996,10,0.166,0.039,
1996,11,0.100,0.051,
1996,12,0.028,0.096,
1997,1,0.082,0.076,
1997,2,0.104,0.075,
1997,3,0.065,0.066,
1997,4,0.097,0.042,
1997,5,-0.020,0.014,
1997,6,-0.036,-0.004,
1997,7,-0.036,-0.031,
1997,8,-0.024,-0.024,
1997,9,-0.038,-0.038,
1997,10,0.015,-0.064,
1997,11,-0.108,-0.062,
1997,12,-0.167,-0.041,
1998,1,-0.011,-0.040,
1998,2,0.064,-0.010,
1998,3,0.023,0.027,
1998,4,0.040,0.035,
1998,5,0.020,0.013,
1998,6,0.028,0.020,
1998,7,-0.049,0.066,
1998,8,0.061,0.082,
1998,9,0.268,0.082,
1998,10,0.100,0.089,
1998,11,0.028,0.079,
1998,12,-0.011,0.037,
1999,1,0.008,0.031,
1999,2,0.058,0.031,
1999,3,0.073,0.043,
1999,4,0.025,0.049,
1999,5,0.051,0.048,
1999,6,0.036,0.022,
1999,7,0.056,0.011,
1999,8,-0.058,0.001,
1999,9,-0.028,-0.013,
1999,10,0.001,-0.029,
1999,11,-0.034,-0.019,
1999,12,-0.024,-0.018,
2000,1,-0.012,-0.011,
2000,2,-0.019,-0.014,
2000,3,0.033,-0.007,
2000,4,-0.050,-0.003,
2000,5,0.014,-0.006,
2000,6,0.005,-0.024,
2000,7,-0.034,-0.031,
2000,8,-0.056,-0.034,
2000,9,-0.084,-0.032,
2000,10,-0.003,-0.044,
2000,11,0.015,-0.054,
2000,12,-0.094,-0.046,
2001,1,-0.104,-0.059,
2001,2,-0.047,-0.056,
2001,3,-0.064,-0.050,
2001,4,0.028,-0.043,
2001,5,-0.062,-0.039,
2001,6,-0.067,-0.027,
2001,7,-0.029,-0.045,
2001,8,-0.006,-0.029,
2001,9,-0.059,-0.007,
2001,10,0.019,0.003,
2001,11,0.039,-0.005,
2001,12,0.023,-0.002,
2002,1,-0.045,0.001,
2002,2,-0.043,-0.003,
2002,3,0.031,0.001,
2002,4,0.021,0.023,
2002,5,0.040,0.034,
2002,6,0.065,0.046,
2002,7,0.011,0.069,
2002,8,0.093,0.067,
2002,9,0.137,0.037,
2002,10,0.028,0.018,
2002,11,-0.085,-0.021,
2002,12,-0.082,-0.052,
2003,1,-0.104,-0.054,
2003,2,-0.017,-0.054,
2003,3,0.017,-0.052,
2003,4,-0.083,-0.044,
2003,5,-0.073,-0.031,
2003,6,-0.063,-0.038,
2003,7,0.050,-0.013,
2003,8,-0.020,0.005,
2003,9,0.039,0.021,
2003,10,0.018,0.002,
2003,11,0.019,0.012,
2003,12,-0.043,0.007,
2004,1,0.026,0.008,
2004,2,0.017,-0.016,
2004,3,0.021,-0.004,
2004,4,-0.099,-0.011,
2004,5,0.013,-0.022,
2004,6,-0.006,-0.035,
2004,7,-0.037,-0.022,
2004,8,-0.046,-0.045,
2004,9,-0.035,-0.041,
2004,10,-0.100,-0.050,
2004,11,0.011,-0.028,
2004,12,-0.079,0.008,
2005,1,0.061,0.014,
2005,2,0.148,-0.016,
2005,3,-0.072,-0.019,
2005,4,-0.141,-0.027,
2005,5,-0.094,-0.047,
2005,6,0.022,-0.040,
2005,7,0.051,-0.013,
2005,8,-0.040,-0.004,
2005,9,-0.003,-0.043,
2005,10,-0.053,-0.078,
2005,11,-0.168,-0.105,
2005,12,-0.127,-0.125,
2006,1,-0.173,-0.118,
2006,2,-0.106,-0.104,
2006,3,-0.014,-0.106,
2006,4,-0.100,-0.095,
2006,5,-0.138,-0.084,
2006,6,-0.119,-0.099,
2006,7,-0.049,-0.107,
2006,8,-0.088,-0.090,
2006,9,-0.142,-0.090,
2006,10,-0.054,-0.101,
2006,11,-0.118,-0.084,
2006,12,-0.104,-0.073,
2007,1,-0.001,-0.069,
2007,2,-0.090,-0.050,
2007,3,-0.033,-0.020,
2007,4,-0.020,-0.019,
2007,5,0.046,-0.000,
2007,6,0.003,0.012,
2007,7,0.002,0.011,
2007,8,0.031,0.003,
2007,9,-0.029,-0.013,
2007,10,0.008,-0.032,
2007,11,-0.078,-0.032,
2007,12,-0.094,-0.037,
2008,1,0.033,-0.060,
2008,2,-0.055,-0.054,
2008,3,-0.106,-0.038,
2008,4,-0.047,-0.049,
2008,5,-0.015,-0.032,
2008,6,-0.021,-0.037,
2008,7,0.028,
2008,8,-0.131,
2011,5,-0.035,
2011,6,-0.037,
2011,7,-0.006,-0.078,
2011,8,-0.101,-0.100,
2011,9,-0.213,-0.113,
2011,10,-0.143,-0.114,
2011,11,-0.101,-0.113,
2011,12,-0.011,-0.068,
2012,1,-0.097,-0.031,
2012,2,0.009,-0.008,
2012,3,0.043,-0.016,
2012,4,0.015,0.023,
2012,5,-0.047,0.036,
2012,6,0.098,0.030,
2012,7,0.072,0.012,
2012,8,0.013,0.000,
2012,9,-0.074,-0.026,
2012,10,-0.109,-0.051,
2012,11,-0.033,-0.058,
2012,12,-0.051,-0.042,
2013,1,-0.021,-0.033,
2013,2,0.004,-0.023,
2013,3,-0.065,-0.020,
2013,4,0.016,-0.028,
2013,5,-0.037,-0.021,
2013,6,-0.058,-0.007,
2013,7,0.038,-0.007,
2013,8,0.007,0.001,
2013,9,0.013,0.025,
2013,10,0.006,0.009,
2013,11,0.063,-0.010,
2013,12,-0.043,-0.021,
2014,1,-0.089,
2014,2,-0.040,
2014,4,-0.043,
2014,5,-0.072,
2014,6,0.011,-0.046,
2014,7,-0.083,-0.038,
2014,8,-0.043,-0.039,
2014,9,-0.002,-0.047,
2014,10,-0.081,-0.022,
2014,11,-0.029,-0.022,
2014,12,0.043,-0.028,
2015,1,-0.043,-0.032,
2015,2,-0.031,-0.032,
2015,3,-0.102,-0.029,
2015,4,-0.028,-0.018,
2015,5,0.060,-0.016,
2015,6,0.011,0.005,
2015,7,-0.019,0.006,
2015,8,-0.001,0.008,
2015,9,-0.019,0.045,
2015,10,0.070,0.087,
2015,11,0.195,0.112,
2015,12,0.192,0.105,
2016,1,0.122,0.109,
2016,2,-0.056,0.098,
2016,3,0.090,0.084,
2016,4,0.143,0.069,
2016,5,0.120,0.084,
2016,6,0.049,0.077,
2016,7,0.016,0.058,
2016,8,0.058,0.044,
2016,9,0.046,0.055,
2016,10,0.053,0.065,
2016,11,0.100,0.055,
2016,12,0.069,0.039,
2017,1,0.006,0.033,
2017,2,-0.035,0.020,
2017,3,0.025,-0.006,
2017,4,0.034,0.015,
2017,5,-0.060,0.021,
2017,6,0.113,0.033,
2017,7,-0.006,0.022,
2017,8,0.085,0.052,
2017,9,-0.020,0.028,
2017,10,0.087,0.018,
2017,11,-0.004,-0.026,
2017,12,-0.059,-0.015,
2018,1,-0.132,-0.023,
2018,2,0.033,-0.028,
2018,3,0.048,-0.031,
2018,4,-0.028,-0.021,
2018,5,-0.077,-0.042,
2018,6,-0.083,-0.048,
2018,7,-0.069,-0.041,
2018,8,0.018,-0.003,
2018,9,0.006,0.003,
2018,10,0.115,0.013,
2018,11,-0.058,0.007,
2018,12,-0.019,0.032,
2019,1,-0.012,0.021,
2019,2,0.132,0.034,
2019,3,0.059,0.074,
2019,4,0.012,0.089,
2019,5,0.178,0.085,
2019,6,0.064,0.071,
2019,7,0.112,0.088,
2019,8,-0.009,0.082,
2019,9,0.096,0.080,
2019,10,0.146,0.052,
2019,11,0.054,0.070,
2019,12,-0.026,0.045,
2020,1,0.083,0.025,
2020,2,-0.028,0.038,
2020,3,0.045,0.049,
2020,4,0.116,0.052,
2020,5,0.029,0.068,
2020,6,0.097,0.065,
2020,7,0.054,0.067,
2020,8,0.027,0.067,
2020,9,0.128,0.065,
2020,10,0.030,0.035,
2020,11,0.087,0.008,
2020,12,-0.098,-0.029,
2021,1,-0.109,-0.027,
2021,2,-0.056,-0.027,
2021,3,0.040,0.011,
2021,4,0.087,0.044,
2021,5,0.092,0.061,
2021,6,0.059,0.059,
2021,7,0.028,0.028,
2021,8,0.027,0.009,
2021,9,-0.064,-0.001,
2021,10,-0.008,0.003,
2021,11,0.011,-0.013,
2021,12,0.048,-0.004,
2022,1,-0.051,-0.017,
2022,2,-0.020,-0.014,
2022,3,-0.071,-0.024,
2022,4,0.023,-0.027,
2022,5,0.001,-0.034,
2022,6,-0.070,-0.021,
2022,7,-0.054,-0.032,
2022,8,-0.003,-0.049,
2022,9,-0.032,-0.033,
2022,10,-0.084,-0.011,
2022,11,0.008,-0.001,
2022,12,0.053,-0.004,
2023,1,0.048,0.023,
2023,2,-0.046,0.030,
2023,3,0.053,0.012,
2023,4,0.043,-0.011,
2023,5,-0.037,-0.021,
2023,6,-0.070,-0.054,
2023,7,-0.093,-0.087,
2023,8,-0.115,-0.082,
2023,9,-0.120,-0.071,
2023,10,-0.012,-0.054,
2023,11,-0.015,-0.049,
2023,12,-0.009,-0.044,
2024,1,-0.091,-0.038,
2024,2,-0.094,-0.047,
2024,3,0.017,-0.030,
2024,4,-0.055,0.015,
2024,5,0.074,0.041,
2024,6,0.135,0.039,
2024,7,0.036,0.065,
2024,8,0.006,0.067,
2024,9,0.074,0.068,
2024,10,0.083,
2024,11,0.141,
