DATE,PRCP,NROWS,MULT
1950,7045.0,365,1.0
1951,7230.0,364,1.0262597586941093
1952,10818.0,366,1.4962655601659751
1953,9111.0,365,0.8422074320576817
1954,7789.0,365,0.85490066952036
1955,11425.0,365,1.4668121710103992
1956,12894.0,366,1.1285776805251642
1957,7655.0,365,0.5936869861951295
1958,10087.0,365,1.3177008491182234
1959,6528.0,365,0.6471696242688609
1960,9250.0,366,1.4169730392156863
1961,6311.0,365,0.6822702702702703
1962,8033.0,365,1.2728569164950088
1963,7698.0,365,0.9582970247728122
1964,10899.0,366,1.4158222915042868
1965,7711.0,365,0.7074961005596844
1966,6988.0,363,0.9062378420438335
1967,5990.0,365,0.8571837435603893
1968,10073.0,365,1.681636060100167
1969,9084.0,365,0.9018167378139581
1970,10963.0,365,1.206847203874945
1971,11759.0,362,1.0726078628112743
1972,6424.0,365,0.5463049579045838
1973,11779.0,364,1.8335927770859277
1974,11466.0,365,0.973427285847695
1975,11472.0,364,1.000523286237572
1976,7686.0,366,0.6699790794979079
1977,8678.0,365,1.1290658339838668
1978,8664.0,365,0.9983867250518552
1979,9238.0,363,1.0662511542012927
1980,9338.0,366,1.0108248538644728
1981,9362.0,365,1.0025701434996788
1982,6086.0,365,0.6500747703482161
1983,7080.0,365,1.1633256654617155
1984,9126.0,366,1.2889830508474576
1985,9042.0,365,0.9907955292570677
1986,8961.0,365,0.991041804910418
1987,7087.0,365,0.7908715545140051
1988,9830.0,366,1.3870467052349371
1989,10787.0,365,1.09735503560529
1990,7246.0,365,0.6717344952257347
1991,7996.0,365,1.1035053822798786
1992,10474.0,366,1.309904952476238
1993,8269.0,365,0.7894787091846477
1994,6222.0,365,0.7524489055508525
1995,8434.0,365,1.3555126968820315
1996,9803.0,335,1.162319184254209
1997,6712.0,365,0.6846883607059063
1998,8669.0,365,1.2915673420738976
1999,8115.0,361,0.9360941285038643
2000,8380.0,366,1.0326555760936538
2001,8600.0,364,1.026252983293556
2002,6757.0,363,0.7856976744186046
2003,9426.0,362,1.3949977800799171
2004,9295.0,365,0.9861022703161468
2005,10100.0,365,1.0866057019903175
2006,4712.0,365,0.46653465346534656
2007,6774.0,364,1.4376061120543293
2008,6937.0,358,1.024062592264541
2009,6363.0,242,0.917255297679112
2010,9230.0,365,1.4505736287914506
2011,8980.0,337,0.9729144095341279
2012,8303.0,365,0.9246102449888641
2013,9195.0,357,1.1074310490184271
2014,7522.0,365,0.8180532898314301
2015,6521.0,365,0.8669236905078437
2016,13792.0,366,2.115013034810612
2017,6398.0,306,0.4638921113689095
2018,6729.0,306,1.051734917161613
2019,5835.0,303,0.867142220240749
2020,9498.0,366,1.6277634961439589
