DATE,PRCP,NROWS,MULT
1950,6512.0,365,1.0
1951,8401.0,365,1.2900798525798525
1952,6127.0,366,0.7293179383406737
1953,5592.0,365,0.9126815733637996
1954,4175.0,365,0.7466022889842633
1955,8765.0,365,2.0994011976047906
1956,4980.0,366,0.5681688533941814
1957,4026.0,365,0.808433734939759
1958,6175.0,365,1.5337804272230502
1959,6164.0,365,0.9982186234817814
1960,7545.0,366,1.2240428293316028
1961,6706.0,365,0.8888005301524188
1962,5220.0,365,0.7784073963614674
1963,6590.0,365,1.2624521072796935
1964,6874.0,364,1.0430955993930198
1965,5807.0,365,0.8447774221704976
1966,6982.0,365,1.2023420010332357
1967,6159.0,365,0.8821254654826697
1968,8849.0,366,1.4367592141581425
1969,5026.0,364,0.567973782348288
1970,5869.0,365,1.1677278153601274
1971,9698.0,361,1.6524109729085024
1972,6217.0,365,0.6410600123736853
1973,7985.0,365,1.2843815345021714
1974,5368.0,361,0.6722604884157796
1975,6778.0,303,1.2626676602086437
1976,9319.0,366,1.374889347890233
1977,6467.0,363,0.6939585792467002
1978,9008.0,365,1.3929178908303697
1979,8282.0,363,0.919404973357016
1980,6201.0,366,0.7487321902922
1981,4271.0,334,0.6887598774391227
1982,5452.0,334,1.2765160383985015
1983,6984.0,365,1.280997798972854
1984,6342.0,366,0.9080756013745704
1985,7895.0,365,1.2448754336171555
1986,5854.0,365,0.7414819506016466
1987,5979.0,365,1.0213529210796037
1988,7796.0,366,1.303896972737916
1989,7787.0,361,0.9988455618265777
1990,9694.0,365,1.244895338384487
1991,5739.0,365,0.5920156798019394
1992,8766.0,366,1.527443805541035
1993,8510.0,365,0.9707962582705909
1994,4232.0,365,0.4972972972972973
1995,8134.0,365,1.922022684310019
1996,5144.0,366,0.6324071797393657
1997,7572.0,364,1.4720062208398135
1998,7683.0,365,1.0146592709984152
1999,6725.0,364,0.8753091240400885
2000,6927.0,365,1.0300371747211896
2001,6422.0,353,0.9270968673307348
2002,4405.0,365,0.6859233883525382
2003,7524.0,365,1.7080590238365494
2004,5574.0,366,0.740829346092504
2005,9639.0,365,1.7292787944025834
2006,5316.0,365,0.5515094926859633
2007,7176.0,364,1.3498871331828441
2008,6618.0,335,0.9222408026755853
2009,5590.0,365,0.8446660622544575
2010,4933.0,244,0.8824686940966011
2011,1119.0,61,0.2268396513277924
2012,6588.0,245,5.887399463806971
2013,7685.0,365,1.1665148755312689
2014,4630.0,335,0.6024723487312947
2015,2657.0,151,0.573866090712743
2016,7448.0,304,2.8031614602935644
2017,5255.0,245,0.7055585392051558
2018,5284.0,365,1.0055185537583253
2019,5222.0,365,0.9882664647993944
2020,7254.0,335,1.3891229414017618
