DATE,PRCP,NROWS,MULT
1950,8918.0,338,1.0
1951,12324.0,324,1.3819241982507289
1952,16044.0,356,1.3018500486854918
1953,10759.0,330,0.6705933682373473
1954,10193.0,362,0.9473928803792174
1955,12009.0,364,1.1781614833709408
1956,14721.0,366,1.2258306270297277
1957,10200.0,356,0.6928877114326473
1958,12276.0,363,1.203529411764706
1959,7228.0,313,0.588791137178234
1960,15526.0,366,2.1480354178195906
1961,10715.0,365,0.6901326806646915
1962,12855.0,365,1.1997200186654222
1963,10425.0,356,0.8109684947491248
1964,14513.0,366,1.3921342925659472
1965,10453.0,365,0.7202508096189623
1966,12852.0,364,1.22950349182053
1967,7919.0,365,0.6161686896981015
1968,12266.0,366,1.5489329460790504
1969,10768.0,365,0.877873797488994
1970,14461.0,365,1.3429606240713223
1971,12453.0,364,0.861143765991287
1972,8279.0,364,0.6648197221553039
1973,12899.0,365,1.558038410436043
1974,12928.0,365,1.0022482362973875
1975,12410.0,365,0.9599319306930693
1976,11490.0,366,0.9258662369057212
1977,11742.0,365,1.0219321148825065
1978,13608.0,365,1.1589167092488504
1979,8570.0,365,0.6297766019988242
1980,10416.0,366,1.2154025670945157
1981,11274.0,364,1.082373271889401
1982,9412.0,365,0.8348412276033351
1983,11172.0,365,1.1869953251168721
1984,13230.0,366,1.1842105263157894
1985,12328.0,365,0.9318216175359032
1986,11490.0,365,0.932024659312135
1987,10732.0,364,0.934029590948651
1988,10704.0,366,0.9973909802459933
1989,11762.0,365,1.0988415545590433
1990,11470.0,365,0.97517429008672
1991,12252.0,365,1.0681778552746295
1992,12632.0,366,1.031015344433562
1993,13472.0,365,1.0664977834072198
1994,9972.0,365,0.7402019002375297
1995,13802.0,365,1.3840754111512235
1996,13414.0,366,0.9718881321547602
1997,7934.0,365,0.5914715968391233
1998,11404.0,365,1.4373582051928409
1999,10156.0,365,0.8905647141353911
2000,10220.0,366,1.0063016935801496
2001,10632.0,364,1.0403131115459883
2002,8806.0,364,0.8282543265613243
2003,10122.0,365,1.1494435612082672
2004,11650.0,366,1.150958308634657
2005,10647.0,365,0.9139055793991416
2006,8458.0,365,0.7944021790175636
2007,9081.0,363,1.0736580751950815
2008,8875.0,366,0.9773152736482766
2009,9626.0,365,1.0846197183098591
2010,12116.0,365,1.2586744234365261
2011,13750.0,351,1.134862991086167
2012,11013.0,365,0.8009454545454545
2013,10532.0,360,0.9563243439571416
2014,10390.0,364,0.986517280668439
2015,9494.0,363,0.9137632338787296
2016,11084.0,365,1.1674741942279334
2017,10386.0,361,0.9370263442800433
2018,8880.0,365,0.8549971114962449
2019,9802.0,365,1.103828828828829
2020,11285.0,361,1.1512956539481738
