DATE,PRCP,NROWS,MULT
1950,7180.0,365,1.0
1951,8853.0,365,1.233008356545961
1952,6393.0,366,0.722128092172145
1953,6271.0,365,0.9809166275613953
1954,4863.0,365,0.7754744059958539
1955,10732.0,365,2.206868188361094
1956,4233.0,366,0.3944278792396571
1957,3451.0,365,0.8152610441767069
1958,5775.0,365,1.6734279918864097
1959,5668.0,365,0.9814718614718615
1960,6181.0,366,1.0905081157374736
1961,6289.0,365,1.017472900825109
1962,4481.0,365,0.712513913181746
1963,7086.0,303,1.5813434501227404
1964,5015.0,366,0.7077335591306803
1965,5557.0,365,1.1080757726819541
1966,6296.0,365,1.1329854237898147
1967,7085.0,365,1.125317662007624
1968,6635.0,366,0.936485532815808
1969,4444.0,365,0.6697814619442352
1970,5391.0,365,1.213096309630963
1971,7899.0,365,1.4652198107957708
1972,4427.0,366,0.5604506899607545
1973,5951.0,365,1.344251185904676
1974,5664.0,365,0.9517728112922198
1975,5618.0,365,0.9918785310734464
1976,8028.0,366,1.4289782840868637
1977,6074.0,363,0.7566018933731938
1978,8821.0,365,1.4522555153111623
1979,6761.0,363,0.7664663870309488
1980,4982.0,366,0.7368732436030173
1981,4524.0,365,0.9080690485748695
1982,6380.0,365,1.4102564102564104
1983,6267.0,365,0.9822884012539185
1984,5502.0,366,0.8779320248922929
1985,7884.0,365,1.4329334787350054
1986,5726.0,365,0.7262810755961441
1987,5352.0,365,0.9346838980090814
1988,6787.0,366,1.2681240657698056
1989,7024.0,365,1.034919699425372
1990,6977.0,365,0.9933086560364465
1991,6778.0,365,0.9714777124838756
1992,8296.0,366,1.2239598701681913
1993,7504.0,365,0.9045323047251688
1994,5368.0,365,0.7153518123667377
1995,6520.0,365,1.2146050670640836
1996,5418.0,366,0.8309815950920245
1997,7670.0,365,1.4156515319306018
1998,7488.0,364,0.976271186440678
1999,6312.0,363,0.842948717948718
2000,5846.0,366,0.9261723700887199
2001,7348.0,365,1.2569278138898392
2002,5004.0,365,0.6810016330974414
2003,7116.0,363,1.4220623501199041
2004,3721.0,362,0.5229061270376616
2005,8849.0,351,2.3781241601719967
2006,3313.0,356,0.37439258673296416
2007,4603.0,347,1.3893751886507697
2008,6111.0,322,1.3276124266782534
2009,4703.0,333,0.7695958108329243
2010,4802.0,334,1.0210503933659367
2011,7501.0,354,1.5620574760516452
2012,5366.0,361,0.7153712838288229
2013,5738.0,362,1.0693253820350355
2014,4780.0,365,0.8330428720808644
2015,5490.0,327,1.1485355648535565
2016,7842.0,360,1.4284153005464482
2017,7593.0,364,0.968247895944912
2018,4346.0,363,0.5723692875016463
2019,4527.0,362,1.0416474919466177
2020,5781.0,363,1.2770046388336647
