DATE,PRCP,NROWS,MULT
1950,4162.0,365,1.0
1951,5976.0,365,1.4358481499279192
1952,6799.0,366,1.1377175368139223
1953,5689.0,365,0.8367406971613472
1954,4707.0,365,0.8273861838635964
1955,6293.0,365,1.3369449755683025
1956,6711.0,366,1.06642300969331
1957,4596.0,365,0.6848457755923111
1958,4867.0,365,1.058964316797215
1959,4756.0,365,0.9771933429217177
1960,5649.0,335,1.187762825904121
1961,4801.0,365,0.8498849353867941
1962,4723.0,364,0.9837533847115184
1963,4586.0,353,0.9709930129155198
1964,6668.0,365,1.4539904055822068
1965,4717.0,365,0.7074085182963408
1966,4723.0,365,1.0012719949120203
1967,2844.0,365,0.602159644293881
1968,5509.0,366,1.9370604781997187
1969,5080.0,365,0.922127427845344
1970,4990.0,365,0.9822834645669292
1971,6176.0,363,1.2376753507014029
1972,4182.0,361,0.6771373056994818
1973,7697.0,365,1.8405069344811096
1974,7091.0,365,0.9212680265038327
1975,6137.0,365,0.8654632632914963
1976,4411.0,366,0.7187550920645266
1977,4201.0,365,0.9523917479029699
1978,5170.0,365,1.2306593668174244
1979,6244.0,365,1.2077369439071566
1980,5904.0,366,0.9455477258167841
1981,5673.0,365,0.9608739837398373
1982,2348.0,363,0.4138903578353605
1983,5964.0,365,2.5400340715502554
1984,5044.0,366,0.8457411133467472
1985,4641.0,365,0.9201030927835051
1986,5662.0,365,1.219995690583926
1987,5099.0,365,0.9005651713175556
1988,5780.0,366,1.1335555991370858
1989,4414.0,365,0.7636678200692042
1990,4574.0,365,1.0362483008608971
1991,5412.0,365,1.1832094446873633
1992,7002.0,366,1.293791574279379
1993,5162.0,365,0.7372179377320766
1994,3708.0,365,0.7183262301433553
1995,5213.0,365,1.4058791801510249
1996,5138.0,366,0.9856128908497985
1997,3966.0,365,0.7718956792526275
1998,4298.0,365,1.0837115481593544
1999,4277.0,364,0.995114006514658
2000,4070.0,364,0.9516015898994622
2001,4548.0,363,1.1174447174447175
2002,3224.0,364,0.7088830255057168
2003,5310.0,363,1.6470223325062034
2004,4236.0,366,0.7977401129943503
2005,5241.0,365,1.2372521246458923
2006,2302.0,361,0.43922915474146157
2007,5092.0,364,2.211989574283232
2008,3730.0,365,0.7325216025137471
2009,3944.0,334,1.057372654155496
2010,6474.0,364,1.6414807302231238
2011,5782.0,365,0.893110905159098
2012,3084.0,366,0.5333794534763058
2013,4556.0,365,1.4773022049286642
2014,2752.0,365,0.6040386303775241
2015,3032.0,365,1.1017441860465116
2016,5908.0,366,1.9485488126649078
2017,4940.0,365,0.8361543669600542
2018,4184.0,365,0.8469635627530364
2019,3350.0,365,0.8006692160611855
2020,4530.0,366,1.3522388059701493
