DATE,PRCP,NROWS,MULT
2000,26932.0,366,1.0
2001,23887.0,365,0.8869374721520867
2002,21452.0,365,0.8980617072047558
2003,28135.0,365,1.3115327242215178
2004,29614.0,366,1.0525679758308157
2005,35152.0,365,1.1870061457418788
2006,26090.0,365,0.7422052799271734
2007,34463.0,365,1.3209275584515139
2008,27022.0,366,0.7840872820125933
2009,24811.0,365,0.9181777810672785
2010,19632.0,365,0.7912619402684293
2011,38222.0,365,1.946923390383048
2012,27571.0,366,0.7213384961540474
2013,27889.0,365,1.0115338580392441
2014,26177.0,365,0.9386137903833053
2015,36046.0,365,1.3770103525996102
2016,27333.0,366,0.7582810852799201
2017,31522.0,365,1.1532579665605678
2018,26803.0,365,0.8502950320411141
2019,25724.0,365,0.9597433123157856
2020,35958.0,366,1.3978385943088167
2021,24422.0,365,0.6791812670337616
2022,31022.0,365,1.2702481369257228
2023,25624.0,365,0.8259944555476758
